9.000000000000000000e+01 1.640068454142410148e-01 1.196325328569830815e-01
1.900000000000000000e+02 7.801007011028751603e-02 7.998106513015570962e-02
2.900000000000000000e+02 8.191453672806837602e-03 5.510335737378702081e-02
3.900000000000000000e+02 -1.241217843430882269e-02 6.761529093495571852e-02
4.900000000000000000e+02 7.549137867586421143e-03 7.244170102230232389e-02
5.900000000000000000e+02 -1.130241517666366081e-02 8.383616268907242985e-02
6.900000000000000000e+02 -1.954152990864387041e-02 5.755923945668370983e-02
7.900000000000000000e+02 -1.427932907642157773e-02 6.294439101885576648e-02
8.900000000000000000e+02 -5.327752657325966062e-02 6.333670464257935839e-02
9.900000000000000000e+02 -2.380901312144188472e-02 5.664814179704292380e-02
