9.000000000000000000e+01 2.913282143035590965e-01 2.211494042905261803e-01
1.900000000000000000e+02 1.493447557952141402e-01 1.466997350689972224e-01
2.900000000000000000e+02 2.269778529522880825e-02 1.393399959125401766e-01
3.900000000000000000e+02 -1.587143197849663146e-03 7.693751763193915072e-02
4.900000000000000000e+02 -3.047846582535020110e-03 1.381501816902893365e-01
5.900000000000000000e+02 -2.361485735250240525e-02 6.720503912904467192e-02
6.900000000000000000e+02 -5.698971048213457256e-03 8.468649344046534633e-02
7.900000000000000000e+02 -2.486643732287760825e-02 6.369870991906817492e-02
8.900000000000000000e+02 -2.627926107996731916e-02 1.006479792312353905e-01
9.900000000000000000e+02 -6.907441094556784900e-02 1.490168732865119472e-01
