9.000000000000000000e+01 2.161952980605597874e-01 1.526588888587335213e-01
1.900000000000000000e+02 7.733778043485643738e-02 5.331003143005744876e-02
2.900000000000000000e+02 -1.097057570788485814e-02 6.796491493838123510e-02
3.900000000000000000e+02 -1.916261058104542364e-02 5.488765933547011533e-02
4.900000000000000000e+02 -1.127506206249247710e-02 4.611915300022306069e-02
5.900000000000000000e+02 -2.146841667404991369e-02 8.243585038699849377e-02
6.900000000000000000e+02 -8.937277254618503780e-03 6.661139380148524414e-02
7.900000000000000000e+02 -1.538609049826861717e-02 6.865746478963628829e-02
8.900000000000000000e+02 -5.902952623718728947e-02 5.747232947952183452e-02
9.900000000000000000e+02 -1.518040718195493022e-02 6.625570165390168298e-02
