9.000000000000000000e+01 2.779746109621554773e-01 1.579818037571593670e-01
1.900000000000000000e+02 1.349825443843238049e-01 1.138566825902869867e-01
2.900000000000000000e+02 3.777633883041651985e-02 1.428890869762144966e-01
3.900000000000000000e+02 3.118127507564033563e-02 1.136064429201945614e-01
4.900000000000000000e+02 2.061640318591288421e-02 1.109821421207532188e-01
5.900000000000000000e+02 2.021982856631812653e-02 1.027916904989853164e-01
6.900000000000000000e+02 -5.252023207201803219e-03 7.333688184868289439e-02
7.900000000000000000e+02 -3.799996243413680114e-02 6.004701414295145895e-02
8.900000000000000000e+02 -6.946653154645120176e-02 1.201173321687870194e-01
9.900000000000000000e+02 -7.212637889240751388e-02 1.728181528122056387e-01
