9.000000000000000000e+01 5.634861750209892994e-01 2.746991414520123520e-01
1.900000000000000000e+02 2.211297342293880031e-01 2.145586547022748924e-01
2.900000000000000000e+02 8.255456069861875912e-02 1.177537467489598727e-01
3.900000000000000000e+02 2.211975994668076775e-02 1.123391135599978163e-01
4.900000000000000000e+02 -3.553746475933747956e-02 1.806298567427671864e-01
5.900000000000000000e+02 -6.429762504313434046e-02 1.154198569546966147e-01
6.900000000000000000e+02 -6.259278433794170093e-02 1.000724806151091911e-01
7.900000000000000000e+02 -9.036379210086199765e-02 1.216855759498577660e-01
8.900000000000000000e+02 -7.818845104177983563e-02 1.460738356134336224e-01
9.900000000000000000e+02 -9.354267679854740003e-02 1.882690469310800141e-01
