#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 105.0 and 140.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:32:37.488 CET
#QUERYTIME 284 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
96.16513,115.9486,218.37637,87584,13.079224665505652
127.6946,108.73534,220.46701,58550,12.904324870000012
95.25495,115.67963,219.11383,46258,12.801985118500413
133.64548,106.18054,229.7049,42033,12.760388560031931
93.90793,115.67872,218.52496,26882,12.566259488024292
102.83546,110.26981,218.38518,26814,12.56515923896362
93.73821,107.80205,214.9622,23121,12.50080436497551
130.61942,115.65147,228.38582,23054,12.49954412405678
130.04198,113.23632,225.14537,19766,12.43271763600792
133.5919,108.52924,232.16518,14471,12.297296437286303
97.928444,115.14526,220.56396,14025,12.283701423470449
96.19809,106.634674,239.0926,13525,12.267936361147074
106.68903,108.81968,217.54475,13508,12.267389987798426
96.74076,117.79997,218.8829,12843,12.245465788011426
130.82011,133.48584,219.33731,12357,12.228710820886333
95.02066,117.258934,218.26395,11808,12.208975831096987
125.317406,108.36716,220.87042,11332,12.191104347591159
135.29524,112.452965,228.70016,10888,12.17374552491582
97.68287,116.13411,225.05818,10883,12.17354753290229
106.93936,116.646614,235.22395,10253,12.147648517109156
107.63888,105.192986,239.4126,10061,12.139438261738594
99.23365,119.72101,234.01125,10031,12.138141564251326
110.47313,121.928154,235.38704,9904,12.132608649293942
133.48889,106.9885,229.80031,9835,12.129573882624664
94.70569,119.6182,219.09552,9450,12.112229505876323
95.591095,114.19585,216.4427,9434,12.111494388471797
115.49523,131.16068,208.36667,9407,12.11024953676235
123.16237,110.519615,218.80042,9371,12.10858530224111
113.70904,123.70782,242.28903,9286,12.104627078288049
132.679,114.06399,223.42049,8709,12.076767839170811
110.10452,137.36394,243.79428,8350,12.058482977222907
131.4849,133.29916,211.54951,7983,12.038965722346813
107.328865,114.1884,239.15453,7894,12.034094775153985
125.465805,116.01622,228.03079,7882,12.033435820341772
94.30448,114.76522,219.87653,7357,12.003499316101104
119.45532,106.85522,223.9622,7236,11.996296669736735
92.322815,116.25552,211.97704,7011,11.98257829087634
128.28003,107.76622,216.06456,6965,11.979719060021353
133.81277,118.17882,214.84871,6813,11.970136652510787
97.99063,115.96628,221.52892,6744,11.965715675515218
127.48671,107.26643,221.19487,6671,11.960988942469388
131.84515,132.80762,207.01462,6651,11.959685185043195
109.75465,122.17299,234.29855,6582,11.95515599309225
131.74039,132.03242,218.72903,6569,11.954297527397724
97.0971,119.87324,213.94232,6423,11.94453595817214
95.5697,119.377495,236.82504,6335,11.938544746478367
102.16142,128.3024,232.621,6288,11.935310722753929
125.07616,116.13093,227.27243,6269,11.933996185466805
124.61835,112.46109,224.31639,5885,11.906544607141406
99.900856,119.414764,239.92386,5734,11.895255645877725
94.39316,119.03634,235.75877,5610,11.885760837197706
131.95352,133.23018,209.10768,5562,11.882029060682736
92.05035,107.80193,214.2486,5325,11.863117573242036
136.15147,135.70206,205.29475,5321,11.862791271063927
109.436905,120.42422,235.49863,5228,11.855133746111745
94.082466,115.71878,215.32297,5193,11.85221640852284
96.64345,119.36911,234.6654,5064,11.841291894403144
111.94378,109.846985,245.99013,5059,11.8408629235687
110.554565,106.56342,244.66885,5050,11.840089764275561
130.57515,112.44248,227.69237,4969,11.833067388158721
134.89252,119.86657,219.28574,4944,11.83087658958505
95.73407,108.315636,239.2242,4829,11.820655210692568
97.7966,116.11084,224.16325,4719,11.810648464912198
137.819,128.27861,220.75014,4695,11.808433814334512
112.802666,124.32526,243.45102,4694,11.808341295379451
99.84933,119.12184,241.95055,4685,11.807507958334769
134.26965,105.51962,217.82434,4530,11.792896447432812
123.6622,114.31927,226.5793,4505,11.790492750298677
98.1589,116.292076,221.95695,4479,11.787979457647028
95.8511,116.60032,226.50253,4446,11.784767729710628
98.371765,113.15642,214.62207,4434,11.783594191446756
97.688644,115.74179,239.3615,4426,11.782809331926646
106.99909,116.72815,234.55171,4387,11.778965520411225
131.696,134.11813,216.34274,4376,11.777875393439794
114.08847,131.51149,207.40695,4327,11.772985096991057
129.42273,110.046196,220.53667,4292,11.769457817031078
137.10141,126.10183,239.74303,4288,11.76905294385089
130.24965,133.77881,219.63385,4279,11.768140621070263
