#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 105.0 and 140.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:10:15.126 CET
#QUERYTIME 1213 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
4.107459,119.56843,173.66357,43010,12.770367408836757
32.38308,105.48553,200.21597,31364,12.633230044919515
35.525753,137.54878,180.25348,30407,12.61977138186553
33.30362,138.77461,178.88663,27126,12.570184391173438
34.70806,136.28923,179.7636,26934,12.567099330225087
35.640774,106.34233,192.4064,24924,12.533416138410244
32.48986,136.47687,176.01726,22866,12.49598810069617
29.129776,116.1663,181.56464,19093,12.417672595541374
40.674503,120.301056,198.54514,17459,12.378817435878842
20.670782,124.241196,192.51418,16966,12.36637814335652
31.437387,124.87776,196.76186,16459,12.353202414625832
29.917442,123.663445,195.48944,16383,12.351191173299423
9.613376,131.99422,176.93661,16256,12.347811877985452
4.455492,120.88464,173.41241,16151,12.344997101844223
26.686275,134.90599,199.12305,15395,12.32417745828207
30.705238,113.466866,193.19,14926,12.310742166221958
29.44849,129.3388,192.77927,14490,12.297865509437248
41.63249,122.49199,173.36229,14098,12.28595540332108
17.307915,125.9531,192.40019,13622,12.27103961698401
45.608665,117.440414,172.65054,13487,12.2667137305628
26.509203,136.69849,184.85712,13358,12.26253889312883
24.325363,137.1973,191.42828,13033,12.251842548490378
30.848833,125.90074,195.98878,12321,12.227444468967432
35.04911,120.59471,202.52286,12293,12.226455535002842
14.954929,120.85493,190.65343,12248,12.224864410521011
29.925835,128.32227,193.64857,11965,12.214711409409363
5.469251,121.50959,174.21155,11436,12.195071785238833
13.210598,119.866646,182.5096,11414,12.19423674701775
24.205923,136.93752,189.56157,11160,12.184461455906487
34.985542,122.142715,173.41382,11101,12.18216060965553
30.599861,118.899765,165.77205,10940,12.175816123604754
15.557095,117.32109,183.83272,10843,12.171948653605122
21.237112,138.90648,199.68294,10609,12.162471821080981
