#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 140.0 and 175.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:55:54.259 CET
#QUERYTIME 328 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
194.15001,159.60637,155.27756,22161,12.482387598310234
188.7511,145.8192,161.18152,18265,12.3984174890817
221.4071,165.3171,136.59552,17996,12.391973706777197
210.92508,163.34537,153.18991,16810,12.362365572422926
187.18971,145.77208,162.7909,16600,12.356906966783477
213.45308,148.13551,163.61055,16565,12.35598950500781
215.3927,164.7563,146.21822,16396,12.351535439705533
208.4511,142.69826,146.94266,14871,12.30913811575995
224.4279,157.67725,160.81728,14447,12.296575247829887
205.79056,143.12134,163.07596,13870,12.278874723717067
210.67163,158.99675,153.5089,13425,12.264711605670094
226.55655,170.2092,156.33249,13402,12.263967280461461
206.4231,163.18504,146.76065,13281,12.26002844129612
188.29979,173.56065,127.73434,13179,12.256681669907557
219.68298,167.99416,143.14807,11985,12.215436630355587
201.29488,145.68797,147.0716,11606,12.201481774908181
210.71774,160.57349,144.9357,11448,12.195528821489633
188.74817,168.44818,162.89769,11380,12.192940817006846
222.43216,174.333,151.09895,10527,12.159103761644872
201.0349,143.94394,145.5558,10221,12.14629241918344
205.20944,162.65742,145.60533,10186,12.144801420349417
186.2829,146.48026,160.22992,10090,12.14069025823249
198.54169,143.24225,145.47717,9542,12.116438373539262
222.8616,173.4345,161.53311,9289,12.104766993180945
213.92593,160.23334,147.93166,9192,12.100208502875969
210.08623,149.59644,157.61206,9132,12.097364930269196
213.8329,159.85065,149.42944,9093,12.095504081322714
213.58835,140.70224,126.33114,9017,12.091860306007808
190.47018,161.19333,154.4723,8868,12.084622734890548
191.29433,161.0278,154.44797,8817,12.082117277222446
204.30084,141.67087,162.43819,8430,12.062627092994049
208.48952,147.96944,155.17284,8304,12.056085035489179
198.70511,160.82397,154.55653,8134,12.047103454374172
205.82388,160.0935,160.86868,7933,12.036237537677716
194.80772,169.35983,144.5025,7845,12.031392307052236
198.09474,164.29517,150.90565,7841,12.031170053591552
187.16466,143.7465,162.32452,7824,12.030227205383516
218.54932,167.11546,144.63063,7578,12.016352137760645
209.79935,146.724,161.16533,7418,12.00708601620926
214.13759,164.31908,150.8348,6810,11.969945420759382
211.70404,169.48087,136.00932,6726,11.964555189755972
205.4436,162.25224,146.37923,6674,11.961184189178299
205.53702,149.10448,163.78668,6413,11.94385941438768
208.1442,162.30539,143.5198,6315,11.937171730464136
188.39734,169.05022,156.46306,6145,11.925319819058531
214.2967,147.0871,136.77083,6144,11.925249166802411
187.25911,166.00404,157.0411,6080,11.920701809156993
194.98196,169.5658,149.36386,6071,11.920058580852288
225.91107,142.67584,163.35884,6064,11.919557122698597
212.23007,150.3908,159.28487,5888,11.906765888989517
207.77571,144.36292,162.57143,5612,11.885915614111079
222.79979,173.92262,150.78722,5534,11.879837049375547
197.53415,165.46198,149.86395,5505,11.8775556315726
216.15802,145.28653,123.49468,5484,11.875895466335935
187.03217,150.39084,149.89894,5473,11.875023623832066
195.90558,151.30676,160.6071,5320,11.86270963767621
184.8032,141.02551,161.57138,5299,11.860992252772354
187.08466,169.17064,158.20479,5254,11.857288452336656
187.97473,162.25615,156.38327,5123,11.846322275921564
203.31389,171.54105,154.65573,5086,11.843174217864917
216.11816,165.10448,145.56529,5008,11.836462739786823
221.81676,172.17085,157.74982,4975,11.833591394142925
194.57588,168.94205,149.41525,4971,11.833242127079432
194.28159,157.44916,157.2971,4957,11.832016847072547
205.21783,150.46155,161.53133,4955,11.831841614363205
186.96284,142.91812,162.67488,4944,11.83087658958505
203.39354,144.47215,145.97083,4748,11.813308714578245
196.25345,156.79433,157.53099,4734,11.81202650255808
185.99162,141.3548,162.44592,4701,11.808988337805234
187.17778,147.49118,162.4326,4586,11.798232007297823
203.30049,152.69754,163.15974,4458,11.785938152010038
187.93631,145.44711,161.71625,4401,11.78034969971897
212.08272,149.08731,161.83047,4341,11.774387768023697
221.98438,173.19724,160.14139,4324,11.772683958336064
195.02219,168.34978,163.3195,4311,11.771376525554775
229.55763,151.13956,143.07558,4260,11.766207530978452
195.68817,140.99335,147.83156,4249,11.765084862993888
211.65068,140.81984,148.438,4112,11.750851508948815
216.80487,146.79149,123.67271,4058,11.745109921247922
189.61479,151.0211,145.6686,4051,11.744360264477287
208.22769,144.95007,162.29576,3977,11.73635346576549
212.18501,164.04274,151.93556,3945,11.732845510997457
217.55707,164.53972,151.30116,3944,11.732735427062863
197.39417,160.34937,155.6931,3921,11.730195022747141
228.38808,161.09538,134.00371,3907,11.72864186217931
197.62439,167.20605,145.45273,3889,11.726635935969073
229.47794,140.51935,162.78471,3832,11.720223825435049
194.6239,149.70767,162.83636,3830,11.719997134619701
195.14241,169.48663,144.86722,3825,11.71942991651218
195.15761,144.38826,151.23434,3787,11.715093727717166
220.4265,145.94902,163.68916,3742,11.709902277920332
213.46085,147.69354,163.16449,3721,11.707457769219573
186.52008,150.17912,161.41278,3668,11.701227672449505
224.66835,140.4882,161.60846,3656,11.699804784895077
221.79723,174.80728,157.73701,3609,11.694184731534994
213.59592,147.35544,162.78401,3545,11.686414608852102
222.78848,164.6097,135.29588,3500,11.680866490147837
189.41618,146.19702,161.0163,3398,11.668021365413432
208.22757,142.51723,148.26799,3366,11.663911883939894
215.41006,140.25272,127.90481,3341,11.660674847514118
196.67833,166.43076,163.1226,3201,11.642083495112056
194.23305,167.35114,150.31096,3198,11.641676343898942
198.83002,159.7812,156.81932,3179,11.639088882825193
229.5191,159.67918,161.03236,3163,11.636896907003273
211.3994,163.87424,152.47084,3147,11.6346948677341
185.18707,155.87717,135.87439,3129,11.632204145627387
206.14828,169.65947,147.73523,3123,11.63136970060045
206.53831,149.85948,161.5655,3107,11.62913935121332
187.07,165.5022,157.13222,3106,11.628999571240817
185.70778,158.88884,154.54637,3047,11.620671038882518
194.88979,141.6954,148.26028,3007,11.614931991121436
203.59566,163.04578,162.04774,2966,11.608969745579188
185.56079,174.7286,147.73482,2934,11.604258464261797
209.90334,151.46924,161.15533,2929,11.603517842938132
224.62643,163.47395,134.76045,2928,11.60336956699103
201.52713,163.36168,147.39418,2910,11.600690907289486
209.83777,173.1075,156.7287,2907,11.600243020053878
220.38094,167.07245,127.97785,2899,11.599046426784598
