#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 175.0 and 210.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:13:49.600 CET
#QUERYTIME 952 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
32.888145,196.83829,223.86488,25309,12.540072814753426
33.69053,200.94289,212.72862,20189,12.441913390865128
27.135475,198.49446,211.28848,18543,12.40497729988259
13.641212,184.70593,242.58096,17259,12.373814631635705
25.660536,199.43594,209.89244,14193,12.288872707149537
13.194717,194.6921,243.3573,13433,12.264971213804683
28.717627,197.5047,223.93646,13319,12.261270010897611
24.022459,197.96204,213.95258,13151,12.255757189147689
8.758247,205.68405,229.89365,12607,12.237410508332225
38.85502,202.7236,225.52182,11616,12.201855770429876
26.83921,202.66515,226.91809,10630,12.163331353318359
45.321213,184.2894,236.23189,10227,12.146546616787887
45.583847,184.77324,223.62894,9654,12.121504036953137
40.175327,187.57854,231.37419,9629,12.120379752420481
23.90738,195.71463,207.37175,9593,12.118754003278035
29.125666,193.59666,220.65598,9496,12.11433739780833
3.693491,192.00955,225.21524,9269,12.103831059019308
9.595846,190.1708,238.02722,9003,12.09118492334124
28.721285,197.1655,209.55737,8856,12.084036203214787
27.905447,199.59653,218.06804,8635,12.073061836132345
32.364864,201.6623,209.29558,8543,12.06840850819104
12.480113,201.36574,229.21213,8233,12.05235532100353
16.087852,183.53531,243.74173,8189,12.050027676274238
27.103079,200.50835,211.02223,8098,12.04517428826546
26.541847,198.62044,210.82486,8029,12.0414597991705
2.893856,201.45049,232.623,7372,12.004381563672942
42.077126,185.96478,233.36124,7316,12.00107137704623
5.228397,191.20215,242.80405,7163,11.991892958300388
23.648907,197.55211,214.53157,6543,11.952575012223228
43.48399,188.37512,220.2776,6417,11.94413017133269
16.477385,186.16255,245.55856,6321,11.93758406823874
34.78483,204.69641,236.29735,6219,11.930518583408668
27.879303,200.92505,211.8366,6154,11.925955847724339
35.968475,204.8217,239.36128,6142,11.925107793980425
27.519697,197.42273,210.9071,6118,11.923407754733054
33.3062,193.46393,217.43361,5935,11.910218745085393
40.403793,202.27834,224.08353,5893,11.907134453452953
36.17861,204.86887,239.90706,5854,11.904250703830197
21.173994,189.14093,241.39003,5728,11.89480103763841
28.82542,182.59207,205.84058,5494,11.87668655169105
37.93528,190.24956,227.93019,5482,11.875737076198444
17.767185,201.854,229.61198,5350,11.8651519502196
32.341084,199.10844,213.05064,5283,11.859678560809305
37.410633,189.19025,227.52266,5273,11.858855889505643
35.47685,204.4358,237.06978,5246,11.85662618033842
45.711388,206.74922,217.62053,5128,11.846746457771667
36.534573,187.31209,228.14001,5104,11.844708858542274
35.219772,187.12451,230.53809,4965,11.832717699256497
31.005945,198.33376,213.02919,4867,11.824059418906819
33.08162,190.90845,221.66776,4824,11.820205396328221
34.63415,185.81097,230.20805,4806,11.818582161525478
40.582752,175.25246,237.38689,4800,11.81803971779215
41.590267,204.05257,223.71086,4796,11.817677062219982
27.044268,200.44537,221.81413,4777,11.815953463887215
27.294931,176.53798,221.74525,4771,11.815407724823755
34.87735,185.90956,229.24492,4674,11.806486587417199
25.607838,199.14519,209.44945,4660,11.805184044230353
34.336903,206.24805,238.39853,4654,11.804624594182979
43.895714,183.67696,234.58153,4639,11.803222830360959
11.271604,201.20578,234.15146,4601,11.799650668724059
45.34579,184.18634,236.87003,4541,11.793949559395282
1.329553,191.61456,210.47339,4512,11.791166917681528
20.529001,204.09428,230.7661,4447,11.784865408823027
33.405178,198.15259,215.70123,4232,11.763344137807634
21.465033,190.38,241.7011,4229,11.763036187870574
36.01995,186.73953,228.1908,4222,11.762316131721187
9.684189,188.63606,239.12776,4164,11.756308919414412
33.050995,195.84442,218.37589,4149,11.754741904607014
6.531368,209.1499,245.22643,4132,11.752958334972696
37.01423,190.00803,225.43584,4087,11.748202772319198
44.858074,184.06346,235.69662,4073,11.7467127785199
33.432323,195.07428,209.66393,4031,11.742211207931733
