#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 140.0 and 175.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:33:22.024 CET
#QUERYTIME 263 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
95.50126,156.87202,112.96869,45246,12.792378375598405
100.71959,143.90721,85.60509,24047,12.517859375413556
132.73032,151.42912,85.64803,23097,12.500353144098817
132.0737,149.92221,82.46111,19687,12.430977538437254
112.40411,148.65584,118.31419,18755,12.409914518684591
131.23775,164.33421,109.86929,15729,12.333499672579945
124.732124,173.7071,94.17366,12744,12.24210393515911
126.25348,169.75763,94.92477,10547,12.159927953819146
95.65903,159.33206,85.30442,9827,12.129219262704215
95.09249,159.1206,87.11886,8990,12.090557843866053
130.03343,150.04921,94.47924,8847,12.083595784034303
120.47696,174.13548,87.94082,8712,12.076917021900453
132.44785,149.19748,82.01882,8514,12.066933162508734
131.50146,151.82654,98.054405,8020,12.040973990435551
94.43007,155.71246,103.95315,7955,12.037438454966134
111.593636,153.65411,118.96622,7375,12.004562107512745
94.73725,151.40265,86.06899,7005,11.982206521815273
112.612656,147.3993,118.456406,6934,11.977782124771174
131.59218,164.24535,111.34388,6675,11.961249231167875
135.81696,174.31064,111.78536,6653,11.959815740174301
121.745674,171.8505,93.2212,6590,11.95568341565011
120.91041,172.0957,91.03167,6308,11.936689625591857
96.10484,156.42789,85.927216,6026,11.916827002524208
132.89197,174.1895,84.207535,5620,11.886534725146028
103.56106,145.68768,87.59235,5598,11.884831052660392
136.82211,160.89006,88.23738,5464,11.87430899748814
126.31289,166.80756,111.4783,5053,11.840347664411395
112.985085,157.43541,113.548584,4679,11.806951540221378
124.077805,171.17165,93.02171,4636,11.802941234892275
107.38168,163.15074,120.400795,4605,11.800027965535156
120.3221,148.78925,106.80532,4528,11.79270469369629
136.66191,147.99617,90.71571,4487,11.788754342983985
137.89214,149.64067,114.90741,4429,11.783103533236389
124.37256,142.98244,106.31891,4428,11.783005503912221
98.26099,144.58675,86.7654,4399,11.78015237136899
136.61627,172.00105,107.15932,4335,11.773787177940982
135.51483,171.88129,109.10878,4307,11.770972714576622
96.9821,172.19766,89.002365,4229,11.763036187870574
97.898384,156.05562,114.08474,4083,11.747777581174503
128.4664,167.84079,104.38181,4075,11.746925948007782
93.775215,154.41156,88.603584,4040,11.743179597024378
118.0011,172.01236,85.33787,4007,11.739617435577653
97.17846,171.48024,83.090355,4005,11.739400647515426
93.390305,152.54425,83.116615,3985,11.73722684632758
131.52327,174.75351,84.46217,3969,11.735479136446278
98.80104,140.5801,93.180466,3950,11.733395512501817
96.99026,174.19455,84.74306,3879,11.72551797420228
94.341774,140.61049,83.7799,3860,11.723385054142508
119.60256,159.83171,111.55806,3808,11.717494931026264
95.70517,157.61436,114.01229,3730,11.70850673910873
100.762,161.0529,108.45168,3702,11.705234890625304
102.73413,165.80101,101.75724,3698,11.704765485067869
123.93569,161.77133,95.86477,3694,11.704294671924037
119.76517,152.59738,88.28327,3640,11.697899455104718
128.61963,166.88147,95.36738,3640,11.697899455104718
122.12643,171.97356,92.92287,3594,11.69237626277127
117.851105,169.26682,92.55422,3588,11.691650738220106
137.58278,169.60005,83.94753,3567,11.68910099942633
136.08063,174.76659,110.31235,3563,11.688613788534733
111.28202,165.41696,122.90483,3549,11.686904262480862
122.41396,157.87012,107.39952,3547,11.686659490035025
93.60443,155.804,103.93604,3540,11.685801727773283
136.75418,160.19601,86.97508,3495,11.680245753360376
129.97023,147.40524,84.68153,3486,11.679125239035152
124.55069,174.75575,93.75298,3446,11.674113102035886
134.0435,148.10335,95.65832,3386,11.666485215903649
135.30487,150.14604,89.27214,3351,11.661972565006025
134.18626,158.6846,91.988686,3341,11.660674847514118
108.04579,162.83627,119.35016,3328,11.658981019939253
101.4749,171.24858,121.76473,3290,11.653994507267047
104.29196,140.20514,92.64024,3237,11.646940633582958
134.52377,148.63875,98.04116,3234,11.646538012669476
134.7192,146.91159,100.77783,3228,11.645731681511181
101.44014,143.14703,83.22204,3211,11.643438853636196
97.75345,156.5978,107.54162,3206,11.642761200987573
136.0242,149.36017,89.854645,3193,11.6409969091614
130.26364,174.479,85.633766,3188,11.640316442389654
113.274666,144.7846,119.881645,3186,11.640043943831147
137.16335,149.5623,89.94116,3184,11.63977127418576
95.11676,162.62791,90.30425,3132,11.632620237118465
105.02829,155.74117,115.8646,3128,11.632065348759852
92.21735,143.59023,89.430145,3045,11.620385926605255
99.33516,173.74573,88.12501,3038,11.619385531467453
100.00008,159.88075,111.19723,3031,11.618383888818425
106.23935,174.37683,93.55757,3014,11.615941652012838
134.4463,148.17056,94.29812,3010,11.615364990387066
127.39489,171.43933,91.837364,2978,11.610722946565556
94.376915,167.00426,96.61486,2964,11.608676844409345
133.82692,148.86569,95.79492,2921,11.602330251018085
96.35828,142.96011,93.93582,2919,11.602031768635266
92.51374,155.89603,104.240746,2886,11.597094880946328
99.92613,157.20262,83.56979,2839,11.589962994662761
133.29233,150.34187,94.48258,2818,11.586739167594184
101.78546,155.63995,121.850624,2789,11.582246358221338
96.92101,157.1731,110.887146,2781,11.580999065018755
130.62561,165.03297,113.60795,2755,11.57691926525066
105.2259,172.74278,85.05242,2731,11.57312003192655
114.89005,169.24727,93.54566,2708,11.569446497395342
135.01288,167.39557,83.39649,2707,11.569286118172908
126.7454,145.15668,118.708824,2678,11.564609246353914
134.33792,148.58029,102.94363,2666,11.562657997651256
124.83828,163.15198,93.81574,2659,11.561516407306433
119.001686,171.49509,92.652534,2652,11.560371769094829
107.22128,141.94403,92.56632,2649,11.559880284829765
104.51256,165.304,103.00326,2615,11.554269834380007
125.933685,174.15154,94.24022,2613,11.553937602977006
92.18871,173.5274,120.3746,2611,11.553605117225363
112.2499,141.4533,106.85564,2603,11.552272662822926
97.21853,142.49712,94.80232,2597,11.55127064233213
129.02596,168.85861,106.127716,2595,11.550936107746473
120.99981,147.68665,109.85492,2572,11.54706919296755
133.78607,154.51674,93.33767,2566,11.546055040039194
98.37985,159.11703,97.220276,2560,11.545038553912772
96.04992,158.73389,84.867905,2554,11.544019642406967
92.38807,140.96767,86.77057,2531,11.54009036945433
125.91713,146.09229,82.51206,2505,11.53560550061881
124.07678,168.89925,100.24324,2503,11.535258674088993
97.80351,156.58339,114.88929,2486,11.532299453629586
95.38156,171.00694,107.99255,2464,11.528438461742535
118.834236,171.2983,85.442566,2422,11.520971912406539
130.30058,145.08974,99.65483,2414,11.519535306628237
107.039604,140.7417,86.8171,2395,11.51610418427133
94.37561,158.32368,88.88967,2387,11.514650010017238
124.902916,172.33301,93.87242,2366,11.510813018057057
97.4913,156.95692,108.31897,2362,11.510078286487001
135.42981,149.27127,83.41815,2360,11.509710454048532
134.93541,149.41177,84.07357,2350,11.50786664836659
99.38253,164.32227,97.0313,2349,11.5076805057102
105.56082,170.69785,112.21826,2328,11.50378116195437
93.5732,153.0498,82.3079,2325,11.50322123104523
123.57251,160.19109,113.406166,2320,11.50228645038548
93.9076,174.74016,118.36009,2319,11.502099243609756
94.76329,156.56279,112.52806,2288,11.496254170688566
120.99387,165.68336,83.323586,2283,11.495304211078215
96.092575,157.19684,85.0737,2281,11.494923690187058
136.5541,173.13042,107.305504,2280,11.494733281865699
127.77249,174.45134,95.4691,2277,11.49416155550275
124.667725,162.85735,94.16793,2254,11.489751844580907
94.146164,151.61426,87.55904,2228,11.48471400409599
125.75682,163.83185,95.77863,2217,11.48256344625038
95.20931,161.62675,90.12364,2213,11.481779336262665
134.31303,149.17253,93.13195,2208,11.480797144958053
134.7534,147.51782,99.62481,2194,11.478035227519934
106.67538,157.23395,121.025665,2179,11.475054876167778
136.93697,172.49051,106.40658,2164,11.472055466490064
128.15138,143.6957,82.54112,2159,11.471051010106743
120.097755,173.18037,87.80583,2157,11.470648576166568
105.88266,174.10002,93.72431,2145,11.468226206648449
126.56105,168.49919,95.50043,2141,11.46741420219573
107.86562,171.50037,112.28779,2121,11.463338937154894
117.06439,156.2727,114.979904,2105,11.460050985572792
135.08899,156.46735,92.1132,2101,11.45922358578341
127.10216,174.34793,93.38243,2094,11.45777443611632
102.01128,142.65771,82.34244,2094,11.45777443611632
124.28222,168.71655,100.56333,2093,11.457567019434682
130.39369,171.56935,107.97865,2067,11.45213926982062
98.5455,171.63913,88.125114,2055,11.44960950432628
130.76064,172.28293,90.07729,2036,11.445576184367184
106.55378,140.48732,93.456474,2034,11.445149426450264
99.21543,159.4681,111.5242,2034,11.445149426450264
119.50119,142.37286,88.063705,2030,11.44429470165695
100.49042,142.23808,92.10026,2017,11.441503459088
105.728195,155.42476,115.527985,2012,11.44042575650502
128.58545,163.46199,112.618,2003,11.438479059409401
127.43744,169.78937,115.41663,2001,11.438045266720328
132.94014,145.74973,99.68979,1995,11.436741308858686
102.6945,157.41203,120.04731,1995,11.436741308858686
137.21124,162.18697,86.82611,1991,11.435869832164315
94.03777,152.57845,85.18933,1990,11.435651682950747
129.5548,141.51042,84.19822,1988,11.435215081635393
113.60079,156.36148,115.29311,1973,11.431924755464097
104.7641,171.01472,110.17736,1971,11.431484389394173
107.11385,171.14146,112.054504,1965,11.430160552840153
128.39854,168.99753,105.08025,1947,11.426164657306755
117.921295,154.0162,108.18338,1944,11.425495098950028
95.94479,157.06976,111.94723,1933,11.423029498519947
135.3529,174.70493,89.94795,1932,11.422804801527766
130.59523,148.38773,94.533966,1929,11.422130012180313
112.33339,150.10506,116.137344,1926,11.421454199702309
119.296326,151.68103,109.16327,1910,11.417831933758652
135.49869,147.66878,93.31899,1907,11.417149394483129
109.46144,155.97153,122.958855,1902,11.416009394357907
126.34847,144.574,105.32103,1901,11.415781062116034
100.10396,154.58897,112.01234,1898,11.415093593210926
94.85659,151.42789,88.42118,1894,11.414177529289631
102.0072,144.29968,83.41843,1888,11.4127997864328
131.98392,158.04218,85.54246,1887,11.412569732506737
120.12236,165.1999,82.25338,1870,11.408640137863351
137.24026,160.83313,86.66861,1865,11.407477578756025
101.36831,170.1869,94.84868,1860,11.406311899249534
99.68996,161.13823,110.83007,1859,11.406078381837975
122.204254,144.50085,82.69372,1859,11.406078381837975
99.6129,156.81775,83.78589,1842,11.40208761856646
124.49713,168.66895,99.856995,1827,11.398537182673463
107.342186,174.8422,117.28483,1827,11.398537182673463
118.2177,143.31009,87.341194,1825,11.398061607665893
111.29883,164.94609,103.22045,1819,11.39663169286485
118.94868,173.28017,86.63482,1817,11.396152253597643
134.25484,168.62029,99.1078,1810,11.3944761898099
