#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 105.0 and 140.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:09:30.453 CET
#QUERYTIME 903 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
35.515297,118.28457,58.382545,37402,12.709693036998805
8.283467,114.9192,57.435436,29833,12.611494945319954
37.187473,137.43076,50.017815,24172,12.520111318488754
38.3091,137.75748,48.958374,23009,12.498696438502012
7.501647,105.19896,58.783348,16841,12.363166183650813
9.902891,114.94341,56.765415,16116,12.344056114837816
6.700901,120.92496,42.765015,15164,12.317612098874106
30.0386,118.194595,44.39048,15147,12.317124839966764
5.477237,133.95752,74.386284,14764,12.306002322554129
31.595612,135.41579,67.98781,11475,12.196551994846477
1.421531,106.363686,48.025597,11434,12.194996946391202
4.191956,137.64452,41.52077,10656,12.164391530477516
42.48606,111.14181,79.37412,10594,12.161858915820126
23.474651,114.76564,43.67168,10197,12.145271001315189
6.703691,116.855606,45.598103,10061,12.139438261738594
37.72445,125.99067,51.003284,9854,12.130410983373986
34.67695,118.422165,49.86811,9713,12.124151961197612
37.259724,127.9134,52.28575,9132,12.097364930269196
25.463776,137.21204,79.91232,9031,12.092534685999986
4.963758,107.43247,49.106346,8787,12.080637312925885
35.092613,119.621475,60.926456,8575,12.070030474960697
30.954353,119.9297,74.20757,8429,12.0625744591955
28.172056,126.857605,50.405506,8328,12.057338915078393
26.641054,139.105,68.107,8237,12.05256699550936
25.541323,106.06355,54.52007,8058,12.043024160091472
6.791539,116.881096,44.334053,7989,12.039291156050087
26.421722,105.04347,51.61239,7728,12.02486726563892
6.998801,105.24911,57.814987,7677,12.021990981195652
33.146378,136.10323,47.269447,7655,12.020742365647731
32.721123,116.222725,52.050808,7531,12.013650232892212
17.550308,132.63968,69.63997,7216,11.995094853348373
8.985553,119.24324,44.712955,7108,11.98854558638122
33.363255,116.90653,55.80463,7098,11.987934258144843
2.750474,138.34583,41.342693,7028,11.983629896802913
6.471367,132.95377,69.964195,6967,11.979844177533769
40.548035,124.92007,48.622505,6944,11.97840787152158
37.172455,119.006485,59.31536,6846,11.972235239442744
39.545998,132.2154,50.18122,6723,11.964361483921374
37.091263,126.00586,58.705723,6605,11.956671124816943
4.614375,105.62605,48.481186,6474,11.947970629246939
44.581978,122.80409,53.48161,6387,11.942094912412367
8.159818,106.441986,48.05326,6339,11.938818836109649
22.112858,131.8896,51.04851,6309,11.936758474050912
36.280552,136.8157,48.69998,6230,11.931285936663022
37.70909,137.84157,47.375355,6156,11.92609694479952
1.796038,121.66373,62.445293,6108,11.922697422083404
42.126945,110.6815,80.707535,6073,11.920201606628623
33.17808,115.717575,54.566193,6052,11.918697018226357
34.62412,121.4155,44.263676,6000,11.914949488467142
45.563835,122.26157,41.267834,5974,11.913063266091838
26.764282,139.27205,65.63572,5733,11.895179928992498
42.63348,118.78437,74.32833,5585,11.88382151297665
37.519497,115.00859,80.01028,5533,11.879758558265632
26.405504,139.36134,67.041016,5527,11.879287463795858
10.742325,115.03635,55.59704,5508,11.877792183847852
26.35758,111.70261,42.15725,5484,11.875895466335935
1.212673,138.53162,44.598717,5459,11.873911482610229
38.326057,124.79864,60.555958,5364,11.866286759740879
21.477722,126.92734,45.634735,5321,11.862791271063927
9.368531,120.44552,77.346756,5300,11.861074170390431
34.846333,119.73312,49.879177,5286,11.859925090062626
23.0075,139.5849,70.33672,5176,11.850792596920034
5.366685,106.2007,48.732014,5167,11.850036326732521
15.809598,119.16833,57.47588,5155,11.849026732828266
3.994785,133.69481,75.66732,5127,11.846661184579638
41.157627,107.89962,60.103962,5064,11.841291894403144
6.225584,112.038994,47.607437,5020,11.837501932057222
24.248125,129.06003,56.66138,4956,11.831929260511753
14.069967,129.5129,66.227196,4876,11.824861622862173
11.471512,122.04732,49.08687,4857,11.823166316068042
24.225294,137.76825,69.63128,4852,11.822719096376668
36.99708,133.15538,63.426765,4800,11.81803971779215
37.706535,137.82846,47.9172,4790,11.817133486109595
37.599594,125.24712,50.68454,4743,11.812851222419932
43.278633,105.33923,61.610195,4735,11.812118195979457
40.442158,107.26612,81.82081,4711,11.809911046557195
37.041996,130.8891,50.484833,4707,11.809542198271199
39.518852,109.34106,63.035152,4626,11.802003627283103
8.597089,106.70131,49.52849,4569,11.796619435599883
20.220903,128.82977,49.190327,4510,11.790974398614763
4.431862,139.0209,67.68856,4486,11.788657581044411
7.640223,107.169304,48.95003,4438,11.783985738919592
42.39513,122.36788,58.653202,4423,11.782514884220602
43.746693,123.95175,50.196014,4410,11.781236804942997
37.3652,126.69563,51.73205,4321,11.772382610727421
40.963814,108.99275,62.896572,4296,11.769862313117763
31.105541,105.73486,62.269962,4271,11.76732808244201
33.941338,117.83933,50.619316,4268,11.767022215497745
35.619278,109.53992,64.63905,4233,11.763446706567557
40.065773,107.620834,60.100822,4208,11.760873908810433
33.73447,139.99207,67.19468,4183,11.758285729046714
1.21226,138.10242,80.77122,4166,11.75651743149886
36.547207,119.59682,57.45433,4154,11.755264904694394
38.162704,132.03456,50.22608,4119,11.751590104068635
30.311926,131.42484,47.366764,4083,11.747777581174503
2.375227,117.1875,51.856228,4070,11.74639285349172
30.567062,127.00069,62.943783,4033,11.742426597914791
43.985943,138.88417,51.35583,3931,11.731301024678302
43.11678,124.19743,49.76701,3892,11.726970772091354
33.150642,116.35966,53.46281,3869,11.724397127147048
29.738935,123.58887,46.93797,3851,11.722371453144705
36.06948,130.43643,56.72085,3801,11.716695985932562
32.894608,119.82123,55.076565,3783,11.71463483612245
6.178177,111.29907,48.069736,3741,11.709786221234914
10.522779,123.68052,60.69693,3719,11.707224314121337
39.058983,132.77257,63.20227,3672,11.701700943647845
43.373707,125.30404,48.212982,3612,11.694545534853097
1.672953,111.281,52.276936,3537,11.685433583541764
18.623802,136.52853,70.144646,3534,11.685065156363644
33.46211,136.18442,49.191307,3531,11.684695475156705
32.789906,115.993706,53.767628,3486,11.679125239035152
38.887424,137.77226,57.051693,3472,11.677377875857598
10.485073,127.88469,49.4607,3457,11.675497894257514
2.331337,107.9781,55.658245,3432,11.672345414613554
33.67032,115.52143,79.10709,3420,11.67082454092138
34.041992,117.59952,75.686226,3367,11.664040868591794
40.383087,116.734215,65.32312,3355,11.662490549611842
6.124212,137.50327,44.816433,3317,11.65754342931095
24.025719,126.801025,71.179504,3299,11.655180706502373
6.690779,109.73008,48.395485,3293,11.654390277622596
39.194595,131.88925,50.207603,3285,11.65333313901053
38.05228,120.271065,59.965107,3283,11.653068689060841
3.096096,136.44511,73.8127,3235,11.646672261117946
31.235441,139.11858,69.893005,3212,11.643574063368687
4.468908,110.808655,48.26885,3212,11.643574063368687
36.589333,128.81541,50.75525,3185,11.63990763040774
1.480832,105.58225,72.4213,3162,11.636759634910334
31.00788,117.45935,44.778187,3161,11.636622286558826
41.376034,114.919174,70.47194,3147,11.6346948677341
35.85442,105.70497,54.308037,3143,11.634142592401586
41.395596,126.535736,43.77703,3143,11.634142592401586
7.907696,136.54297,47.19947,3141,11.633866224211708
0.154039,125.08533,59.805008,3130,11.632342898150782
2.446474,109.43948,47.555054,3115,11.63025594099904
35.49896,118.829704,59.873013,3097,11.627739556385238
26.960133,137.05322,64.287605,3048,11.620813524861282
44.52129,132.00095,54.29013,3044,11.620243300245317
7.003553,116.09604,45.9436,3031,11.618383888818425
32.156136,116.42698,54.938026,3028,11.617953890496112
22.836105,111.59463,44.68125,3010,11.615364990387066
37.548336,116.54742,56.485073,2999,11.613774172471354
2.865385,109.69037,42.522934,2999,11.613774172471354
37.68786,137.03839,45.27175,2989,11.612323882656545
36.63395,119.22279,48.66967,2985,11.61174242881005
4.980836,133.93253,74.411476,2977,11.610577145573192
17.59335,134.2461,64.61193,2947,11.606178154307589
25.611986,114.71985,50.662632,2928,11.60336956699103
30.69724,105.122475,75.72831,2914,11.601287337014426
3.754834,129.26163,43.941586,2905,11.599944171743337
5.914229,116.12344,58.170654,2890,11.597696266273367
16.18177,136.84938,50.62911,2845,11.590880825678884
32.61693,120.213326,54.59313,2830,11.588584289006224
4.591345,119.994255,77.612686,2823,11.58750893640279
4.887926,109.73743,48.889454,2806,11.584886173634509
33.758434,117.936485,73.674736,2776,11.58021766035873
27.984646,138.71274,58.380146,2762,11.578022293160219
11.289908,134.61372,49.115093,2744,11.57518207775434
33.27441,119.36075,55.447876,2730,11.572961003818017
33.762035,139.45834,67.21185,2717,11.5708872132224
23.200571,138.77286,69.97333,2711,11.56992724170342
41.140476,132.39352,48.675835,2704,11.568804624843523
31.923176,134.87247,49.557365,2704,11.568804624843523
36.70288,128.56468,51.480827,2701,11.568322597099874
4.91955,107.46644,58.85881,2689,11.566389156793539
40.253857,116.84912,64.68999,2687,11.566066110452754
26.08457,119.45802,49.616947,2645,11.559224145335357
10.346518,115.02679,56.155575,2642,11.558731359866885
31.39914,114.5931,54.461983,2638,11.558073441572304
30.646788,133.4666,59.178543,2622,11.555430607291042
2.908737,114.04709,57.341007,2620,11.555099302661826
40.706142,106.70316,59.568157,2615,11.554269834380007
37.07099,128.61278,52.561565,2615,11.554269834380007
32.44899,112.654884,70.55478,2614,11.554103750447764
22.471327,139.39058,70.31003,2608,11.553105950663854
9.518764,127.04061,66.4462,2606,11.552772827364057
36.941223,134.94661,64.50628,2601,11.55193889949458
9.888353,121.967575,81.122696,2578,11.54808094290329
35.987255,120.914314,67.35618,2575,11.54757534239561
40.488197,115.55386,63.638454,2547,11.542826659806224
31.845428,125.855064,76.07128,2547,11.542826659806224
6.818171,134.64722,74.38872,2542,11.541973434897121
32.998646,116.36401,50.86022,2541,11.541802580404385
4.952328,108.57104,49.208897,2541,11.541802580404385
2.716514,109.75714,57.713177,2532,11.540261898739162
40.305378,125.58163,48.666656,2530,11.539918772395387
43.89823,139.57205,49.130436,2524,11.538887763780613
33.284103,116.95002,51.06611,2501,11.534911570362961
2.336962,108.115005,54.691063,2461,11.527909454419992
36.57791,114.07931,66.76343,2455,11.526849545019182
29.330435,121.09495,66.62027,2448,11.525609656308653
2.576384,109.598076,53.541958,2447,11.525432240031208
18.329466,131.92389,51.488766,2444,11.5248995984142
26.510355,139.43855,66.480095,2435,11.523297657448731
34.575127,108.65564,64.681984,2426,11.521688458562332
42.284847,111.04899,78.776276,2425,11.52150943282749
32.168938,115.55679,52.81533,2418,11.52025422501275
23.844149,106.0883,54.51834,2403,11.517552165861497
37.473854,137.95532,45.86478,2400,11.517009722128169
30.170113,105.46229,75.82682,2387,11.514650010017238
35.316086,111.39144,67.47695,2382,11.513739489809732
32.86347,116.557465,51.570488,2378,11.513009740370649
15.183179,119.0975,57.69983,2370,11.511546464898991
31.790964,135.18823,68.68114,2356,11.508973897307962
39.090946,121.502975,53.703922,2352,11.50823604509916
2.623446,107.583725,55.922626,2347,11.507310635950182
10.691909,114.76338,57.18935,2345,11.50694045091962
17.982462,135.76585,81.49603,2341,11.506199177258262
25.964237,109.72326,52.729282,2337,11.505456591753218
40.24884,138.90704,57.455902,2328,11.50378116195437
4.8055,106.28459,63.766735,2328,11.50378116195437
38.614056,125.45537,50.159924,2306,11.499656832327535
26.88845,111.927895,51.485275,2299,11.498336751098522
20.749144,126.28159,49.87265,2286,11.495874436156782
35.828403,111.91665,67.190956,2282,11.495114015064019
24.835396,131.86412,50.582634,2271,11.493015885597337
37.733562,119.69052,59.77824,2266,11.492057387552851
30.16211,123.36183,47.47625,2254,11.489751844580907
19.832798,128.11507,46.48095,2244,11.487821087705568
42.225754,126.38882,45.909218,2242,11.487433950477437
33.011883,106.95146,75.24444,2236,11.486270324530363
41.154606,115.43699,41.25421,2233,11.485687340305118
41.0967,111.165115,76.91818,2222,11.483541655523439
18.696726,138.45534,57.855553,2209,11.480993761003619
7.451818,124.418915,42.48107,2205,11.480206809279016
3.933504,137.96773,42.396877,2200,11.479221051087393
34.77552,131.71524,63.198124,2198,11.478826120465838
12.928292,128.00015,42.844105,2192,11.477639216590255
20.192217,127.72775,46.1528,2178,11.474855552350535
17.027315,134.24438,63.69904,2174,11.474057388775705
8.905081,123.54794,44.425213,2173,11.473857606520012
23.970879,139.62668,69.54638,2170,11.47325770774257
41.669907,112.75784,81.160736,2162,11.471653962672082
31.978222,121.39449,47.57621,2159,11.471051010106743
3.083812,110.75862,47.118305,2149,11.469035149227507
16.372385,105.57717,72.78308,2147,11.468630842099465
14.150066,132.02216,65.442726,2146,11.468428547301404
35.212143,115.252594,79.94035,2141,11.46741420219573
32.68494,116.69878,50.342842,2134,11.465992219833764
37.948994,134.51778,56.280605,2134,11.465992219833764
2.067098,136.39125,77.18703,2133,11.465788691932648
14.555027,130.48172,65.560814,2130,11.46517753531447
13.384042,135.62515,51.34116,2121,11.463338937154894
6.228058,135.67354,46.798412,2115,11.462108882818224
11.140634,120.57826,56.068954,2106,11.460257219592716
1.415205,132.69029,44.115116,2093,11.457567019434682
30.314802,127.18601,70.13942,2089,11.456736410391924
19.682154,115.99111,41.17336,2080,11.454861599010524
43.096523,125.62371,47.166164,2068,11.452349294401865
5.632402,139.35925,80.80861,2066,11.451929143622454
43.2455,119.39232,71.06373,2055,11.44960950432628
38.159527,112.37318,45.65301,2052,11.448975183953669
35.223377,114.88242,47.084114,2045,11.447491371660643
45.65186,123.65377,58.14253,2043,11.447066492471007
35.11081,118.72175,53.839096,2042,11.446853896898952
17.36486,127.50277,48.297253,2032,11.444722248768693
6.562738,113.168625,45.957794,2028,11.443866682014322
45.91667,133.05942,48.227062,2024,11.443009375140173
17.678234,133.17038,69.48142,1999,11.43761106628377
6.496769,113.74944,45.530033,1993,11.436305802132692
9.038462,133.01865,68.38376,1991,11.435869832164315
6.262534,133.63002,70.94573,1991,11.435869832164315
34.0622,117.084526,74.38787,1989,11.435433450212033
31.252346,139.87148,68.30559,1989,11.435433450212033
5.096962,111.48182,47.90653,1983,11.434121614920405
44.701008,107.85816,56.41615,1981,11.433681846695244
39.40176,138.46474,56.670338,1978,11.433023786688285
24.531832,139.25351,69.249405,1973,11.431924755464097
8.569304,105.18868,46.86399,1970,11.431264025620147
