#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 175.0 and 210.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:12:52.178 CET
#QUERYTIME 1171 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
27.668026,193.22224,99.480576,147643,13.306010887651027
32.87583,178.8407,99.72972,114370,13.195110565580153
42.076084,197.72595,98.38909,94696,13.113130802091721
36.371193,201.6835,96.60054,40074,12.739660925338766
43.79531,198.96477,88.88159,38795,12.725573521730379
19.248154,191.20001,94.6924,34636,12.676325881449802
2.271972,180.4953,83.33814,29869,12.612018409602717
33.878933,197.82803,99.26967,24509,12.526123359944275
30.45017,196.12662,99.469635,24357,12.523422566383456
40.086624,198.4736,100.73065,24206,12.520720592835254
23.512344,193.42247,98.212906,21827,12.47579172738337
36.718174,201.49191,97.88939,21822,12.475692974029668
44.956146,196.43532,116.14684,20656,12.451844752936678
17.393147,193.48528,99.20351,20312,12.444550656632478
8.384248,202.68317,109.70412,19489,12.426587720235343
43.85797,184.18614,87.11377,18208,12.397060115191799
24.991018,183.72823,102.01673,17935,12.39049882946844
20.632858,199.635,101.50902,17260,12.373838508612621
5.947457,205.71883,105.611855,17122,12.370352087638372
39.333973,199.41214,103.95333,16692,12.359306054444525
26.496367,190.50945,98.96909,15952,12.339612412148103
27.746477,182.36418,104.61075,15599,12.329893931258445
8.882439,190.34305,98.2165,14986,12.312484127016978
29.821497,180.55118,107.67112,14269,12.291191183103571
16.379051,195.9214,107.104836,14041,12.284196041505966
36.217514,176.8219,104.03268,13429,12.264841429135627
17.76822,195.63318,106.2365,13305,12.260812858752761
6.757711,192.09486,97.15689,13289,12.260290863183045
35.837322,178.81953,101.857315,13038,12.252010306663454
32.88885,188.74292,109.011314,13025,12.25157497015565
1.587606,194.41754,114.74048,12884,12.24684805217961
35.94906,200.49188,98.603264,11913,12.21281861331359
44.445698,196.85248,122.40493,11570,12.200130628300071
44.287773,197.08702,120.297165,11500,12.197495572698108
42.329556,175.7863,120.87764,11288,12.189414494238097
30.128084,180.60875,108.54051,11179,12.185202082171818
45.86346,197.64047,112.653015,11130,12.183292625309189
33.247787,198.77876,111.99882,11013,12.17870363656769
4.779286,195.66345,113.15714,10989,12.177755751938513
39.27616,197.6732,104.87147,10968,12.17692428782971
21.058308,193.68167,103.06464,10858,12.172547455129887
28.066391,182.85234,102.30217,10621,12.162964464636175
20.387781,193.51488,96.64107,10612,12.162594290575322
35.440277,203.44453,85.34508,10572,12.160954496298684
7.075202,190.4861,93.851524,9878,12.131467870055662
38.86988,203.53722,98.12905,9769,12.126647566669009
24.048075,192.05124,97.32922,9708,12.12392671717796
28.310553,193.97629,99.6901,9456,12.112504437058135
7.084317,200.78537,95.31853,9420,12.110848881564413
10.640339,191.09158,100.12468,9392,12.109554938049751
9.450045,203.9672,102.476006,9305,12.105513576643638
29.142101,180.45844,108.974884,9154,12.09840834036853
9.631464,191.10066,98.70355,9134,12.097458632445054
32.9851,183.01651,116.03217,9131,12.097316342735642
29.37133,180.96916,97.80671,8975,12.089830952614744
18.59547,192.84929,99.77256,8874,12.084919308631536
27.384968,194.42601,98.51526,8655,12.074066358103947
45.43429,196.55428,115.96855,8598,12.071196907463458
44.24661,196.80522,118.73921,8484,12.065400446428583
34.93875,199.65768,98.55392,8412,12.061697474046992
35.582035,178.39314,101.283104,8258,12.05367372975316
18.489248,195.38312,105.77717,8180,12.049551362988606
28.662369,181.4312,96.70586,8024,12.04118732345657
17.222662,195.6398,106.68001,7981,12.038854526898811
44.6622,195.50336,111.671486,7955,12.037438454966134
39.12415,199.61865,106.04147,7849,12.03161444683122
45.9583,201.53615,94.49007,7700,12.023289513563151
8.199182,193.74115,108.06709,7695,12.023005392188658
44.541843,197.98767,96.93102,7587,12.016866267834532
33.217884,179.35725,110.86547,7576,12.016239193077519
8.661426,197.1985,96.619965,7477,12.010524675417612
21.290247,179.03752,111.95737,7445,12.008664043328922
24.69966,184.76389,94.679634,7390,12.00544220089988
33.109947,188.21959,106.287796,7387,12.005266324844657
42.0237,196.7291,117.06416,7344,12.002731787816293
41.416977,196.00543,114.99227,7303,12.000299570466554
