#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 175.0 and 210.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:35:05.779 CET
#QUERYTIME 426 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
111.51296,201.38844,159.72215,23626,12.510188311742619
96.38806,194.55423,161.15651,22057,12.48034474534605
119.727196,204.53699,156.01166,20610,12.450875453025347
111.073105,202.61725,156.88042,20350,12.445362878241893
104.89947,196.81903,159.79878,18506,12.404111570739747
103.015,187.47891,146.76077,17933,12.390451111000957
104.451775,189.82343,162.45576,17341,12.375872036761008
103.86435,187.34044,128.66899,17049,12.368497020045385
95.68765,204.74799,150.11945,15472,12.326344066309568
98.759445,208.92047,145.84772,14074,12.285215146135421
123.68558,175.14275,134.38431,13702,12.273582273183056
99.281586,189.17973,136.31706,13548,12.268673889932296
103.5316,188.87135,150.41167,13471,12.266198752855455
118.28899,208.51071,130.09676,13154,12.25585598856703
106.1726,183.46251,153.7179,12496,12.23356970860879
131.21156,198.25899,139.77979,12172,12.22215959446321
98.777916,207.91359,148.6548,12018,12.216630318434838
98.63397,204.35704,149.6391,10929,12.17537841294071
112.32154,203.21101,153.06743,10304,12.14980393263616
110.71035,185.36662,132.57544,10221,12.14629241918344
103.023285,188.77176,147.80684,10145,12.143049182598332
129.11098,182.42992,125.05394,9948,12.134534078490633
94.98465,196.10074,154.81415,9732,12.12499952524279
117.493004,205.31328,153.07048,9702,12.123658924838226
103.07239,189.6976,151.27565,9231,12.102045880430541
115.30129,205.08353,163.50768,8836,12.083054457562577
112.16467,201.47885,141.4368,8381,12.060093199701706
112.51312,197.96748,161.80658,8299,12.055825414994377
111.10865,202.49742,154.67096,8245,12.052990035262672
128.25221,175.67133,132.56589,7743,12.025707196787852
113.3988,201.55089,157.06734,7373,12.004441743901962
123.93947,198.44113,144.99626,7230,11.995936465278103
102.55673,185.7878,132.20335,7201,11.99419086358757
101.73745,190.59845,157.81981,7098,11.987934258144843
126.79888,189.41154,133.73856,7053,11.985172213695732
108.90424,176.67097,159.82024,6733,11.965006854896057
92.85905,206.39848,148.80563,6621,11.95772172595082
99.45529,195.90622,163.85957,6506,11.950112106491662
99.787346,189.18878,136.97511,6453,11.946559836109229
93.06439,197.91621,162.0362,6380,11.941618765739825
113.57417,209.19202,151.4813,6236,11.931704430936884
122.651474,175.06367,135.22684,6172,11.927224040511632
99.1388,189.71632,134.37271,6169,11.927012909605182
111.317986,201.16068,161.05717,6158,11.926237962318067
122.42679,197.57468,132.42853,6146,11.925390493619272
106.26149,196.0381,157.18005,6139,11.924895665339887
100.75405,209.5501,153.18971,5764,11.897522080782494
93.302704,197.41817,161.8266,5696,11.892367916476491
102.27575,190.22116,150.96942,5607,11.885528586875333
134.32442,184.84496,124.304985,5569,11.882575189961855
