#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 70.0 and 105.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:30:57.860 CET
#QUERYTIME 432 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
129.46616,94.492744,222.75119,122043,13.223311586617594
129.04239,93.69447,221.4423,50319,12.838529851209515
115.25406,104.91065,206.11188,30098,12.615335509181701
116.20525,88.865364,237.74005,25283,12.539626774360675
132.44795,83.52146,234.7455,22614,12.491175328389648
136.42221,72.34286,230.02692,19973,12.437241460593867
131.72047,73.65331,225.45825,19775,12.43291481743536
106.597885,73.85082,238.9222,18348,12.400387737727243
113.60397,88.22709,238.78625,18290,12.399012260184701
137.35501,73.63248,234.7406,16571,12.356146368918624
134.90187,91.22594,239.67249,16496,12.354177607682816
132.4293,75.45227,227.17667,15891,12.337950174875806
121.405174,101.23764,224.1239,15546,12.328416312381439
133.61623,92.77175,231.80864,14183,12.288566670146034
113.384796,86.51626,228.87459,13564,12.269185942743887
100.241005,102.33592,239.8836,13533,12.268191716327722
124.47127,75.11579,230.1473,13337,12.261857401021627
113.99659,88.368935,231.61432,13243,12.258785696186086
104.99512,72.897415,239.92398,12604,12.237307421779715
108.64244,103.70414,242.79724,9883,12.131686000992659
136.1324,91.78455,234.27731,9715,12.124240059075474
133.3606,99.05135,217.37837,9307,12.105608974251219
102.745384,78.40884,207.56393,8776,12.080095928899517
101.910164,103.88908,243.60059,8408,12.061490154911976
128.89587,92.32444,220.09187,7948,12.037055784375045
114.1471,88.95984,228.81815,7928,12.03596176469962
132.54533,84.20463,238.18706,7841,12.031170053591552
101.97015,79.81092,215.50258,7792,12.028445161961608
104.18214,82.48024,209.58565,7691,12.022782908949777
122.2054,72.68758,232.0545,7635,12.01960641488379
