#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 210.0 and 245.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:25:18.587 CET
#QUERYTIME 288 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
53.180416,216.42213,5.884797,20085,12.439670525258228
50.243824,219.72137,27.590864,18887,12.412960905671099
91.50228,217.61943,2.36125,16053,12.34235359128567
85.963005,214.85121,24.625551,15143,12.31700971595172
89.436615,212.72758,13.164216,11358,12.192098887672929
70.71201,215.44353,38.129208,10944,12.175975430266726
50.500114,216.88437,10.494703,10617,12.162800312202398
83.42575,216.54213,24.81122,10186,12.144801420349417
51.766964,228.6786,25.124918,9323,12.106354112929845
84.80504,213.08533,23.014202,9245,12.102704639966207
84.92311,212.13704,22.700222,8190,12.050081852746905
85.27655,213.45872,21.304346,7392,12.0055579883159
77.92621,244.2308,7.800169,7264,11.997974085263289
91.35562,219.14667,1.446891,6851,11.972552277519075
46.294987,219.6986,26.0538,6615,11.957328048298443
61.983242,210.22641,11.373643,6614,11.957262384945118
82.504425,224.9593,37.57795,6359,11.94018715282939
47.444008,228.54233,31.08982,6160,11.926378967782233
50.84115,217.31416,24.071114,6086,11.921130110746988
88.20181,226.83905,40.233177,6085,11.921058773542683
54.445805,242.44373,19.469305,5825,11.902094306851927
71.25839,244.92044,30.14086,5626,11.886998027643568
62.80474,243.10924,26.347248,5623,11.886766438175803
46.316208,228.32474,31.656057,5558,11.881716667511618
61.766735,239.12009,28.89181,5530,11.87952307490733
88.97117,227.25926,40.273815,5492,11.876528449857606
79.76339,218.75084,33.248417,5369,11.866691311963391
50.896446,217.74295,10.448198,5315,11.862301357654378
65.45246,211.77295,11.685729,5308,11.861729112204447
90.995926,217.05441,2.039649,5129,11.846831147252695
54.25434,214.95615,5.761274,5087,11.84326017840654
50.674175,225.57639,4.697722,4973,11.833416795721996
86.51022,225.67937,37.80356,4900,11.826994267243247
91.27858,218.63469,0.300331,4857,11.823166316068042
82.67303,215.85432,24.857693,4831,11.820835014669665
82.91403,224.37071,8.439568,4692,11.808156242589467
58.642406,220.80594,32.895676,4686,11.807600654969395
72.10616,210.20184,38.28867,4609,11.800404979918184
82.84332,215.99799,22.291578,4439,11.784083547258668
46.507988,223.6574,34.189644,4424,11.782613071289612
47.645893,219.2298,22.515415,4416,11.781827140622035
70.22176,243.4243,30.995466,4391,11.779361261367818
80.17247,220.02667,33.655743,4243,11.764471308817926
68.39292,230.45831,37.973854,4233,11.763446706567557
48.417774,216.68466,16.744806,4201,11.76015094790344
48.28696,218.24722,8.832182,4155,11.755369399180633
52.81322,216.63986,7.402565,4141,11.753903130103536
77.754074,244.9161,8.029651,4094,11.748945831252469
82.34666,223.90356,33.477577,4087,11.748202772319198
91.77469,233.33795,4.110162,4075,11.746925948007782
54.97311,239.50813,34.442764,4049,11.74414583160791
46.982346,221.57,13.161167,3937,11.731963265829938
70.5517,215.83025,38.512856,3787,11.715093727717166
61.213913,237.86566,29.8852,3779,11.71417545913299
60.70313,236.60175,29.727291,3727,11.708157354628199
71.66961,222.88237,1.347077,3560,11.688248021340609
84.858345,210.673,20.529348,3490,11.679623205571678
53.74967,212.81625,6.151385,3458,11.675623483870819
51.14633,217.55081,10.058495,3423,11.671205243778763
88.51365,212.38824,13.937257,3417,11.670443473652572
56.552372,237.12944,36.318264,3405,11.668914937073797
90.50291,215.75415,17.001144,3284,11.653200934164245
48.676678,239.87607,7.690506,3275,11.652009307741858
84.65358,216.78528,23.328695,3247,11.6482799819314
70.59773,213.3356,13.402227,3221,11.644789028164496
72.099815,216.38635,36.422253,3218,11.64438440668346
62.976738,226.09953,38.348537,3215,11.643979440178864
55.556904,240.40367,33.28007,3202,11.642219094968961
71.68666,213.72243,14.128819,3190,11.640588770075844
86.21672,214.2507,14.016045,3187,11.640180214482841
53.768658,219.33392,21.841366,3139,11.6335896469538
69.84264,222.64285,40.680077,3125,11.631648691808731
81.782196,217.74037,34.24298,3109,11.629418776263918
52.97422,217.04738,8.796139,3068,11.623653403519993
57.46119,222.43596,4.016234,3067,11.62351184637761
91.63536,216.25012,16.182775,3056,11.621951698912998
86.40828,216.28116,24.040619,3002,11.61420832706517
69.28747,223.74998,40.54563,2932,11.603962367276745
62.096165,239.63518,28.67669,2906,11.60009362160418
67.27406,213.03654,34.10818,2872,11.594982274715193
77.54028,231.17863,38.920876,2842,11.59042270079157
59.74444,215.07722,10.693196,2832,11.588891054656663
49.31713,214.47176,9.287325,2830,11.588584289006224
75.4644,218.57704,34.41425,2830,11.588584289006224
71.32091,220.79549,21.776358,2828,11.588277306517464
68.18895,214.45506,31.198215,2797,11.583490079455661
46.730785,220.72961,26.324375,2779,11.580686671847637
77.17029,242.03203,8.674566,2742,11.574865470671954
72.48894,212.9461,15.932055,2713,11.570247468038344
48.446136,217.6231,17.02782,2711,11.56992724170342
52.17447,217.10039,8.733879,2704,11.568804624843523
71.83437,217.13347,35.627777,2691,11.566712001611807
58.712215,229.65471,38.591225,2681,11.565095410936715
51.837322,210.7967,4.127324,2649,11.559880284829765
53.122383,228.07521,28.430344,2562,11.545377620013344
85.81326,211.75694,19.89207,2547,11.542826659806224
63.621616,244.7859,33.390472,2519,11.538026757516297
84.6438,228.95671,13.70231,2499,11.534564188997269
90.19401,220.5185,31.000391,2487,11.53247408716267
56.059143,243.64886,18.79435,2454,11.52667263463689
79.54287,221.25995,12.4162,2428,11.522046288788976
54.30109,227.19063,27.835672,2415,11.519715147824812
58.661694,222.39673,3.830583,2391,11.515378357330942
83.71267,216.63675,24.213509,2375,11.512461589668584
