#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 140.0 and 175.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:22:51.705 CET
#QUERYTIME 241 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
47.705128,146.97331,189.09166,43726,12.777537755151709
53.611214,140.99094,181.63617,12575,12.236305437293934
48.08695,147.00705,186.72354,12312,12.227127952714108
55.11738,140.74693,171.59761,10771,12.169053986507459
55.10677,145.57426,176.7866,10242,12.147181460626465
51.457024,144.39969,182.09212,9339,12.107097975329804
46.35053,149.67355,183.70374,9252,12.103033622947084
72.356186,173.18123,175.54599,8272,12.054410039043471
48.32655,146.58035,180.02316,7737,12.025371419235645
46.421417,156.9514,186.22182,7127,11.989704700887014
55.89045,140.7233,171.49504,7038,11.984247280295868
56.024548,140.33989,171.34895,6824,11.970837156647324
89.67709,147.00085,165.62231,6564,11.953966874006587
50.109642,174.663,172.99525,5798,11.90007642244858
63.843037,150.46649,172.78632,5706,11.893130093936044
81.91749,172.3149,187.165,5478,11.875420122520184
49.762478,173.55412,173.75708,5335,11.86393284172009
73.19867,145.9675,193.77475,4785,11.816680007426804
66.44798,141.95251,169.28809,4778,11.816044332025294
83.82021,170.295,199.85094,4601,11.799650668724059
59.446754,141.90726,167.01205,4520,11.791936830978159
50.413807,151.18393,186.94617,4305,11.770771030071764
79.7175,173.79572,195.84898,4199,11.759944173467547
51.99259,140.64912,183.41087,4162,11.756100307171717
50.906555,157.26541,181.77225,4046,11.743824009324236
88.502045,141.96791,185.90533,3968,11.735369718140639
47.48442,145.73029,186.75136,3948,11.733175595477308
50.879642,155.5501,191.12097,3885,11.726189112585855
72.558174,173.99161,196.82768,3818,11.718633710370879
78.622284,171.18787,198.7366,3568,11.689222687686838
51.825203,142.73676,182.32474,3529,11.68444948372257
63.974403,171.53061,184.76463,3484,11.678876041487998
52.230488,140.37944,171.91042,3483,11.678751389072954
46.78666,145.67047,186.40065,3474,11.67762793428661
50.04338,171.43758,174.19171,3472,11.677377875857598
49.048744,173.98615,186.75023,3464,11.676376229843088
86.748085,152.42581,169.10918,3419,11.670697555646331
53.233326,151.29419,190.31924,3415,11.670189242922287
69.24754,161.19907,190.40996,3383,11.666100320357023
56.367775,142.72168,172.05673,3325,11.658589444182487
46.824734,147.72787,184.08075,3308,11.65636367466556
54.06639,141.68785,175.63872,3233,11.6464037227095
51.878235,152.0502,188.04836,3154,11.635659629927876
54.92522,141.19516,178.44713,3125,11.631648691808731
82.591385,174.85292,189.06252,3112,11.62983757703735
58.748035,151.02037,176.23094,3097,11.627739556385238
75.30365,150.63269,200.49596,3091,11.626897522159654
78.71104,172.0452,200.00865,3043,11.620099603135248
76.85917,168.77457,196.42555,2997,11.61348452942225
61.27746,173.48448,181.98433,2996,11.613339618093718
48.490395,146.28722,192.0662,2989,11.612323882656545
54.16024,141.75407,175.94684,2929,11.603517842938132
85.77915,143.89005,167.54175,2874,11.595284519672477
66.686676,158.83942,172.14655,2860,11.593164192775038
49.450916,146.42706,195.19142,2837,11.589656985514269
68.222565,159.31221,187.89137,2831,11.588737698917086
51.29056,145.01192,181.98549,2783,11.581311233643271
84.9614,143.67867,168.40446,2769,11.579121363961075
66.286476,158.64197,190.64577,2754,11.576761622513281
46.198246,149.62909,186.16743,2721,11.571527162466223
54.29261,141.6431,174.74278,2720,11.571367549909182
85.810455,148.01768,201.53146,2717,11.5708872132224
72.01807,145.78354,195.2314,2709,11.569606779075885
47.735905,173.69862,200.22688,2680,11.564933416538237
77.358955,171.31024,197.39119,2623,11.555596184674439
50.58723,153.5767,180.54219,2619,11.554933535694584
59.20376,150.04059,178.04778,2607,11.552939420954015
63.130634,170.0529,184.78159,2594,11.550768743770206
46.28288,156.23322,184.25848,2557,11.544529396972214
48.32538,141.91449,178.37349,2552,11.543678252432722
46.14038,149.32431,186.21132,2549,11.543167497265918
80.58276,163.27927,164.16402,2526,11.539231705346014
82.91943,154.75061,165.38062,2517,11.537681859982204
55.36655,144.07175,172.37192,2480,11.53125021707987
74.83732,151.45738,179.20395,2469,11.529318669117837
52.924442,140.46391,172.00401,2434,11.523119293969597
51.7464,144.92387,181.61887,2424,11.521330333263867
49.14912,174.5545,186.36769,2424,11.521330333263867
68.62004,160.14046,185.82722,2422,11.520971912406539
49.68167,145.07918,190.22585,2413,11.51935539092863
68.06079,161.61194,192.1647,2401,11.517190611996902
54.94473,151.35445,191.60738,2346,11.507125582877306
46.986168,168.81982,174.091,2339,11.505828043220962
72.164116,174.76196,181.52245,2332,11.504526570755752
69.631874,159.86377,188.44041,2321,11.50247353175204
78.96292,172.79037,196.17273,2318,11.501911956101967
47.624985,146.8574,179.82207,2295,11.497580587649429
65.33046,164.20604,196.24777,2266,11.492057387552851
91.2107,146.30173,172.58978,2253,11.489559154698982
60.486336,153.0329,170.87541,2223,11.483737033256283
48.155975,148.36307,190.54979,2217,11.48256344625038
54.237522,142.51233,178.82379,2185,11.476248901768448
67.29724,160.11172,186.6598,2131,11.46538134976259
81.45021,168.37083,200.02757,2130,11.46517753531447
75.22021,149.25804,194.98776,2093,11.457567019434682
81.67768,173.79373,189.18605,2092,11.45735950364463
58.96803,140.2175,170.47281,2077,11.454234909030413
52.92375,172.48318,165.3374,2072,11.453188328396212
51.319763,168.53777,177.40988,2064,11.451508585981708
70.99003,158.75545,184.42508,2062,11.451086109676359
84.725296,152.0501,195.71892,2048,11.448127912082748
51.96097,173.36722,187.35179,2046,11.44770365548155
56.40209,146.32329,177.76004,2044,11.447278984024326
48.092274,150.35413,185.4333,2035,11.445362857827739
47.945606,146.89462,187.21466,2007,11.43934532119936
87.632065,142.68015,168.23552,1988,11.435215081635393
82.23931,143.22722,191.55081,1974,11.432144784319359
85.07351,167.68149,200.53027,1962,11.429497104980442
87.33147,151.1465,169.87552,1952,11.427278316802921
58.862206,142.2344,167.16794,1937,11.423927098935037
48.167896,145.7344,189.9735,1931,11.422579988220788
51.249702,146.99094,195.91776,1917,11.41942040232123
79.87044,171.40192,199.49622,1907,11.417149394483129
47.945847,173.70453,199.37053,1902,11.416009394357907
62.09029,160.1458,189.80612,1888,11.4127997864328
47.310085,140.8894,193.90723,1870,11.408640137863351
48.30825,140.55492,180.3047,1861,11.406545291167722
49.70229,174.11734,187.67625,1853,11.4046729529898
47.5111,151.37776,185.65898,1848,11.403499711084292
46.83517,153.72493,186.56963,1845,11.40279425281876
49.233147,167.45851,173.8739,1835,11.400434376852937
81.4954,171.28185,199.75139,1827,11.398537182673463
47.070415,168.05693,174.57024,1822,11.397347224514107
67.04161,166.826,195.60683,1821,11.39710883542269
84.18591,172.88779,200.53941,1788,11.38916607619625
60.681175,172.27557,173.65076,1787,11.388923152548559
47.314426,168.1345,174.20482,1787,11.388923152548559
50.189728,147.41736,181.42764,1771,11.385016079369407
84.75686,167.13826,202.09999,1769,11.384525456656872
53.6412,140.16689,186.28313,1755,11.381075342315555
61.31374,142.30505,178.06816,1719,11.37207389340211
69.053764,160.51588,189.46437,1714,11.37080906269951
62.57613,172.7144,182.8729,1707,11.369032076062528
81.08011,173.12404,189.5057,1705,11.368523018566089
77.876305,173.90083,200.89113,1690,11.364684165919442
56.701496,140.01717,170.77634,1689,11.364427150754556
48.315346,143.9343,178.8001,1680,11.362107205765293
78.74223,171.99731,187.62933,1648,11.353754715167547
55.52394,140.04811,180.17084,1616,11.345240391701362
53.891487,142.16519,179.90485,1592,11.338741278521779
61.684986,160.4145,189.4436,1584,11.336553801915844
60.08385,141.79785,170.98647,1566,11.331589246654518
74.467384,150.9639,200.5987,1557,11.329086524338896
57.083836,140.50456,169.26654,1544,11.325445879555774
75.975746,161.82582,175.83632,1542,11.324883046085054
52.86867,168.63225,200.0579,1539,11.324037459597156
76.174866,148.13017,200.95071,1530,11.321488638474966
48.37605,140.28505,180.55515,1523,11.319497487590123
90.56431,152.16397,174.2641,1515,11.317210607680096
62.469585,153.40968,200.94765,1504,11.314046376518856
81.18569,159.01881,192.17899,1497,11.312020695285511
83.396454,142.1473,165.75316,1495,11.31144021436036
73.54391,158.27127,174.67749,1491,11.3102747603525
48.18424,146.8769,190.69919,1483,11.307938664422931
68.7294,172.60155,184.87509,1475,11.305589934504368
54.888226,144.69292,176.76653,1474,11.305295478944522
84.98691,144.50356,166.39767,1462,11.301745996297578
66.289375,174.52675,184.24245,1461,11.301448886506511
59.32764,156.83678,203.06848,1454,11.299363442890831
71.96398,145.07133,167.00494,1452,11.298765783437934
46.89966,171.94975,185.22607,1444,11.296364585212133
50.042225,170.0492,185.61168,1433,11.293044171338524
53.471573,142.19623,180.56088,1432,11.292741046310448
48.541607,152.04672,189.90468,1425,11.290613299209774
76.42506,172.24838,189.85565,1411,11.286326200167295
78.14414,170.90701,198.48357,1411,11.286326200167295
53.771282,161.44986,181.85103,1408,11.285399775539656
76.78744,169.28151,196.79971,1407,11.28509126579663
67.16864,159.25839,171.81026,1406,11.284782536741757
47.827347,147.41661,185.74817,1404,11.284164419447686
51.215843,164.28314,185.1211,1403,11.283855067594997
84.81606,165.83087,182.48286,1398,11.282304845782251
74.52666,149.08228,192.44057,1397,11.281994128852268
58.590954,151.99445,172.40242,1396,11.281683189460015
56.718662,141.9778,170.19548,1393,11.2807490333184
85.581406,156.48322,180.32103,1377,11.275732758189744
75.574234,149.6915,194.51363,1376,11.275417339505593
47.471806,146.29164,182.09657,1375,11.27510165380703
50.065365,147.83238,181.46062,1371,11.273836611298698
62.166313,173.41556,182.8749,1370,11.27351981196991
51.58143,170.51982,174.9385,1366,11.272247827692901
75.18266,148.94043,195.37839,1363,11.271293169795122
48.93131,168.31538,174.63745,1356,11.269057388721697
85.611885,155.69415,191.80728,1342,11.26455103623422
72.526184,142.66159,201.40752,1341,11.264227349268877
80.96732,172.06679,187.89873,1334,11.26195479917833
75.1162,161.6951,174.94514,1332,11.261303336813212
88.355934,150.69067,192.19019,1330,11.260650856711397
58.355167,149.48378,196.91289,1324,11.258685160768986
52.029346,165.64622,192.46037,1320,11.257371349447268
82.67636,154.80318,164.86993,1320,11.257371349447268
73.68004,174.59131,173.65836,1315,11.25572346649006
46.944,153.40149,186.56056,1299,11.250407817376788
69.036835,141.84897,172.15358,1289,11.247052155815275
54.27046,140.84709,185.10599,1281,11.244346408223599
82.80942,150.41734,200.54579,1280,11.244007300603945
52.65015,167.7781,180.5859,1275,11.242307820074847
70.0798,174.16084,184.58388,1274,11.241967116308553
47.50702,146.93471,184.91478,1273,11.241626145050494
82.728485,171.06387,198.73004,1272,11.241284946704669
88.40464,148.27194,202.4042,1271,11.24094343923314
71.76801,159.41399,169.32758,1269,11.240259617599481
74.41601,150.5952,178.85167,1264,11.23854537907682
73.06944,158.5607,175.3804,1256,11.23578842025322
71.63501,171.12563,178.13992,1255,11.235442602765803
81.95515,171.45885,197.75478,1251,11.23405640652698
55.65922,145.39752,173.00629,1250,11.233709206575421
53.546047,141.76773,194.51286,1248,11.233013889627797
76.48156,170.41304,191.8573,1247,11.232665813250113
48.055058,173.4848,197.9609,1247,11.232665813250113
47.559887,158.54439,183.31818,1246,11.232317457673963
49.58653,169.85893,185.2276,1236,11.228815968055885
87.377045,148.88918,203.49466,1228,11.225996387702176
55.432327,140.9994,174.29066,1227,11.225642638972909
46.829365,146.59416,190.44308,1220,11.223158339467538
81.55632,172.23088,187.58899,1219,11.22280227052347
57.48717,174.47614,183.6403,1215,11.22137511095167
53.114155,141.59514,181.65561,1214,11.221017576367009
63.944042,174.28227,165.32005,1208,11.218866208530654
91.58668,153.78362,175.18306,1207,11.218506601647135
56.001858,144.3913,172.88159,1206,11.218146739811552
81.96353,155.99405,170.2055,1204,11.217423403154848
46.4715,141.68637,181.29422,1196,11.21452858618395
53.34225,142.48552,185.48225,1196,11.21452858618395
47.22668,146.46628,191.28322,1187,11.211248723250282
76.8308,158.96983,182.02472,1187,11.211248723250282
47.40423,146.62799,197.72968,1186,11.210882750572225
50.920494,141.97345,177.60454,1186,11.210882750572225
50.29776,166.51843,174.82307,1175,11.20683665270261
62.866863,159.5226,190.05753,1169,11.204613694174721
76.70569,150.36087,180.3977,1169,11.204613694174721
52.917812,148.53575,184.34344,1168,11.20424212938807
82.251724,172.75748,182.32985,1163,11.202376575074025
71.79968,174.85336,175.14467,1154,11.199003279764279
61.11987,150.12735,180.65645,1150,11.197495590760225
51.842205,170.97571,187.27573,1147,11.196361345228407
88.28087,158.32382,190.1424,1145,11.19560357781752
70.85095,148.17662,196.54745,1142,11.194464373641537
58.733547,149.24782,177.99734,1141,11.194084019400037
82.46515,164.77762,203.19273,1139,11.19332221893291
47.99929,149.70085,185.80544,1136,11.192177006828135
76.30371,162.07974,177.93549,1136,11.192177006828135
53.34718,141.86168,181.21526,1130,11.1898775749205
47.531647,145.42937,186.43173,1125,11.187951960655203
48.28252,140.62344,164.99629,1124,11.187565857322122
83.32378,172.45807,178.19807,1115,11.184072179601994
57.675568,174.99355,183.93024,1110,11.182120640509895
60.648,148.71358,180.89877,1107,11.180945512584259
58.472176,146.839,177.13603,1107,11.180945512584259
51.791862,143.05234,182.27718,1102,11.178979840892751
55.67508,145.68056,173.56271,1100,11.178191055423412
58.226685,171.88783,170.91692,1100,11.178191055423412
85.39655,169.72673,183.7761,1093,11.175419016903769
67.17001,144.19395,195.09024,1092,11.17502155627791
85.36127,148.45981,189.95604,1091,11.174623779165158
59.867886,150.495,175.84187,1089,11.17382703490851
58.139088,152.04907,175.98314,1088,11.173428113977348
80.23844,144.84125,172.15984,1077,11.16901278304107
63.233047,173.56491,165.82814,1075,11.168205716899612
76.61268,157.96425,171.33076,1075,11.168205716899612
55.222248,152.80212,189.47012,1073,11.167397099767596
79.96599,159.32216,192.19907,1071,11.16658697425455
52.125645,168.62047,187.88649,1071,11.16658697425455
48.60463,168.39113,174.28975,1070,11.166181344094518
76.92299,170.7673,188.58131,1068,11.16536899405118
82.15641,171.74966,198.17305,1067,11.164962224169782
65.03579,158.14561,192.86943,1059,11.161694325290819
84.17963,141.64236,164.10812,1056,11.160462526468596
56.324467,148.16078,178.18939,1055,11.16005113283376
75.054306,151.69063,179.27034,1051,11.158401699589342
61.469585,173.52739,182.82336,1048,11.15716051292172
48.272217,149.4947,187.00563,1040,11.153830105405738
52.516426,156.10889,194.13739,1040,11.153830105405738
58.479813,149.28015,187.4846,1037,11.152575715336306
53.306484,169.51169,184.54681,1037,11.152575715336306
64.492615,168.08902,197.36105,1036,11.152156829008947
84.34198,141.00586,164.22261,1036,11.152156829008947
51.7846,167.10794,179.34996,1034,11.151317741885542
61.167946,140.89847,168.061,1032,11.150477030448702
76.33773,151.4241,172.95134,1032,11.150477030448702
70.25933,143.24565,172.64069,1031,11.150056114012378
51.129852,140.77077,185.029,1030,11.149634738813639
51.736652,168.71375,177.71432,1029,11.149212954377568
57.591785,174.20407,183.67314,1029,11.149212954377568
56.542347,153.23526,203.2334,1026,11.147945188289688
70.79068,161.8524,182.34967,1025,11.147521758973681
52.130405,142.17674,182.33133,1019,11.144972527679618
64.75839,144.68777,169.4112,1017,11.144119430786283
80.181656,174.59834,196.19382,1014,11.142836686350341
64.89955,163.991,196.35638,1013,11.142408244456064
46.086456,150.17905,183.9123,1011,11.141550090574306
74.94129,161.3609,173.73117,1009,11.140690289111634
55.883587,148.20325,178.86427,1008,11.140259723451367
84.78616,156.30127,170.26062,1002,11.137667378370278
82.398476,173.04599,204.28357,1000,11.136796628296146
81.40279,144.63231,195.00334,998,11.13592732890788
50.395103,141.2155,184.44286,993,11.133746424160686
74.31413,173.18831,197.33403,986,11.130674645746947
85.82108,156.6782,191.73912,986,11.130674645746947
49.9744,152.90506,181.4306,985,11.130234029956165
76.2205,161.76453,177.23038,985,11.130234029956165
74.26377,157.30093,170.68697,985,11.130234029956165
72.85338,171.97224,197.59013,979,11.127580959166051
47.12961,163.05019,180.84937,976,11.12624832113894
84.65574,148.48657,190.10211,976,11.12624832113894
74.69777,174.96123,178.15834,970,11.123570741105418
80.3943,172.4834,188.48929,968,11.122674506500566
80.55647,170.61896,175.03532,966,11.121776445428125
77.72822,150.24722,200.81871,963,11.120425848709436
58.264824,155.15515,204.32237,962,11.119974705819715
47.36051,174.07503,167.9826,961,11.119523120815563
54.20741,144.80241,171.84871,958,11.118162180847374
47.38317,170.2731,173.10057,957,11.11770867910069
52.680782,142.71185,181.4299,953,11.115889976131523
86.94309,174.93127,183.19571,952,11.115434094222014
51.85183,172.68037,187.1798,946,11.11268876232107
87.75597,161.44875,198.58238,945,11.112229533351769
84.11186,148.40753,189.84766,945,11.112229533351769
46.647552,148.61337,183.55164,942,11.110848870539241
46.735725,141.50842,192.82135,936,11.108074306963001
62.509785,170.19795,188.06389,935,11.10761014219937
78.73929,150.12119,200.87988,933,11.106680349576102
75.393814,144.16568,203.48781,931,11.105748562063368
68.19149,161.40393,187.58965,929,11.10481474313404
86.52184,170.4513,204.96211,926,11.103410295187164
74.62935,164.02217,190.10811,924,11.102471429509901
82.479774,171.23485,198.4929,921,11.101059342574427
83.9316,153.64368,195.24966,921,11.101059342574427
81.89715,144.34645,191.96844,916,11.098692164550572
77.47188,156.80377,169.66876,914,11.097743060720338
86.72952,144.06686,168.70918,910,11.09583857927861
86.077515,147.694,202.38118,910,11.09583857927861
71.51517,161.68076,192.28882,910,11.09583857927861
82.37858,174.49455,188.97325,907,11.094404753142609
51.366127,171.09174,174.23105,906,11.093925738106282
51.642857,153.92545,200.09508,905,11.093446194145919
83.267975,156.35509,180.71443,900,11.091040557118179
83.08003,150.6387,198.13715,897,11.089590746892144
47.477524,163.09077,190.16267,896,11.089106418599721
61.279495,172.56744,182.68085,895,11.08862152056753
81.50922,150.81232,196.45717,893,11.087650126356213
48.397743,141.68184,177.53278,887,11.084722809605449
91.918335,151.89377,178.81448,886,11.08423298963116
88.37285,151.80617,192.12782,885,11.083742645926586
78.032394,150.07724,200.86081,882,11.082268225401064
59.87411,157.76869,175.08813,880,11.081282470447094
56.92457,146.4188,196.47528,879,11.080788782192489
72.066185,160.61714,192.39989,871,11.07681515586688
87.327095,171.86128,190.91425,871,11.07681515586688
55.084373,172.62888,204.75874,871,11.07681515586688
75.45173,174.76155,178.71815,869,11.07581693126228
47.634518,164.44347,183.58437,869,11.07581693126228
60.648567,161.17023,175.58786,868,11.075316987146147
59.68385,147.31534,175.61337,868,11.075316987146147
76.37549,171.60165,190.22533,868,11.075316987146147
76.70989,163.88637,169.74904,868,11.075316987146147
65.180405,147.26752,198.45737,866,11.07431530907766
60.97976,174.61823,180.77904,862,11.072305055467188
56.830666,149.23842,170.0207,859,11.070791220074177
47.766384,146.20535,187.33034,856,11.069272089389075
88.54811,171.2124,192.51329,856,11.069272089389075
47.193817,156.89441,183.89388,850,11.066217793048912
87.43089,171.57166,190.97403,847,11.064682551859299
49.8608,157.17934,180.23683,846,11.064169616858075
83.62494,172.50682,204.09512,843,11.062627105313949
47.540424,147.18716,188.61636,842,11.062111704638527
52.81033,164.94182,184.60535,839,11.060561853442316
48.522064,174.39099,199.54822,839,11.060561853442316
73.03303,146.73454,193.25726,836,11.059002662490034
52.01929,146.17055,185.04213,836,11.059002662490034
57.628937,147.43747,186.81021,836,11.059002662490034
59.999462,149.07338,175.9164,834,11.057962625759867
55.747017,171.31529,177.43997,834,11.057962625759867
77.031075,171.86,194.32237,834,11.057962625759867
59.951397,148.50917,175.79933,833,11.057441687491554
72.74143,161.5383,192.47801,832,11.056920092397682
91.17653,163.85631,195.97438,832,11.056920092397682
51.5486,152.08716,187.02306,831,11.05639787010584
52.494377,161.32375,180.69801,831,11.05639787010584
46.60395,167.57755,185.04579,830,11.055875050388188
54.129272,151.19087,191.69388,829,11.055351569202134
51.132767,171.812,186.78268,828,11.054827456271255
48.146935,145.94194,184.08238,827,11.054302741464706
71.57779,160.60829,192.2212,827,11.054302741464706
63.435055,142.3048,171.97128,826,11.053777360496715
82.01333,154.94571,164.0812,825,11.053251343187423
87.297226,152.60574,168.29152,823,11.052197424914295
88.367355,168.93161,189.4932,816,11.048488422801624
51.48201,171.43925,173.97647,816,11.048488422801624
82.63631,161.09608,194.03035,813,11.046889093076953
56.51389,140.23433,171.36705,811,11.045819602487342
52.037262,154.08548,179.16545,811,11.045819602487342
50.962345,146.79326,195.9261,809,11.044747439580245
71.18207,172.96658,190.13965,806,11.043134248103291
53.60285,142.17616,180.32855,806,11.043134248103291
70.049866,174.52943,183.66092,806,11.043134248103291
50.769085,155.94098,183.78497,803,11.041515074395297
82.82044,157.31772,194.76036,799,11.039346688466008
61.720707,152.88106,200.94846,796,11.037709293129383
46.139515,145.75127,186.51009,796,11.037709293129383
50.03583,157.51222,180.44463,796,11.037709293129383
85.87255,147.37892,202.32625,796,11.037709293129383
54.873905,144.9557,170.70003,793,11.036069695581773
60.498398,149.36856,180.14255,793,11.036069695581773
64.31429,166.49365,196.85287,791,11.034973192476997
63.6336,169.06296,184.34929,790,11.034423884575276
48.087376,147.70479,189.45576,789,11.033873913921367
89.93093,173.17953,188.60153,788,11.033323212976956
75.76421,151.5786,179.25568,786,11.0322197447583
81.13113,155.68718,188.32956,782,11.030004328157643
85.67229,145.1135,202.5797,780,11.028892384068993
74.83774,159.03163,182.99832,780,11.028892384068993
52.47388,170.14743,201.53581,779,11.028335325923463
75.62747,158.6378,188.01962,773,11.024977988890093
55.854904,142.31882,180.00954,769,11.022725224256192
80.95531,143.40639,197.21844,769,11.022725224256192
86.22922,150.54845,181.56902,768,11.022160194038996
87.10256,173.04031,190.92964,767,11.021594461594331
82.91278,150.68004,182.86699,766,11.021027957342769
62.629803,154.86806,175.52576,766,11.021027957342769
85.48038,148.03105,203.65187,766,11.021027957342769
65.81995,157.78043,172.57002,764,11.019892761107291
59.74412,145.6387,180.87361,764,11.019892761107291
87.36576,154.53943,165.10799,762,11.018754589820203
79.52327,156.08516,192.61867,762,11.018754589820203
49.53653,164.02618,181.53528,759,11.017041703329074
48.433014,163.35263,188.57928,758,11.016469225175545
75.63832,151.57475,201.02924,758,11.016469225175545
53.43468,142.31218,190.61888,756,11.015322034339576
46.37912,155.98445,186.26921,754,11.014167569617582
53.64412,160.1378,176.29318,753,11.01359132223347
58.201027,151.64992,176.14056,752,11.013014274707476
46.23398,140.08586,192.78671,751,11.01243649401068
75.89254,145.2709,166.68373,750,11.011857908997419
70.258865,142.87778,172.18324,749,11.011278552140954
81.843,158.45947,191.59143,744,11.008370187544596
80.38738,174.55023,204.28905,743,11.007786156128459
82.11809,155.77051,180.5217,743,11.007786156128459
46.2811,151.3076,187.8097,742,11.007201373251974
52.319542,151.71597,189.27798,742,11.007201373251974
47.389744,162.8176,181.01315,742,11.007201373251974
74.03965,174.32036,178.46683,740,11.006029404845473
