#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 70.0 and 105.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:52:13.273 CET
#QUERYTIME 328 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
205.00536,98.09844,176.53728,36965,12.704588897931755
204.95871,99.17236,175.9423,29849,12.611727544111623
189.28014,71.48366,183.78314,29441,12.60575097068649
224.63026,81.00784,186.6146,26574,12.561255268239556
199.10835,101.804436,169.34134,22015,12.479516301198085
199.59726,92.35152,167.12953,20984,12.458686171666383
211.03922,91.92976,199.50432,20260,12.443438219615222
203.05905,73.46039,177.86037,17332,12.375647171365138
201.8837,82.3444,178.6417,16896,12.364582902521947
211.2212,74.24475,199.26936,16483,12.35383356514075
206.93645,98.462105,176.35233,16270,12.348186051971506
202.36874,104.997215,175.91528,15974,12.340212042075017
221.97617,97.29038,177.01926,15823,12.336087309757005
216.39787,84.20019,175.60435,15173,12.317869103907487
207.92448,72.452644,196.86136,14962,12.311787742221869
223.02475,79.90845,174.71211,14064,12.284906490393483
203.90906,96.996,177.9464,13899,12.27978098044122
208.52553,95.85398,168.6553,12248,12.224864410521011
184.61232,74.51271,185.21237,12008,12.216268837332859
216.52106,83.2043,176.76996,11247,12.187833630904956
228.74594,88.63253,202.26093,10638,12.163659234247119
218.43056,88.3582,189.33897,10547,12.159927953819146
210.46211,96.27286,173.11238,10390,12.153412367824615
207.66241,98.27546,176.62576,10249,12.147478471187572
206.1381,95.78879,200.41469,10114,12.141722493713758
204.6529,95.34374,200.1068,10058,12.139309084110051
220.94662,85.60182,187.35619,9464,12.11287300938502
207.48589,84.353806,198.63438,9149,12.098172833481044
218.78809,87.920525,189.11179,8889,12.08565086172276
192.00037,84.50535,188.16893,8387,12.060403186198046
216.16187,87.975914,189.85103,8260,12.053777347923196
189.22227,102.09914,183.54735,8169,12.048965915368882
204.40265,97.73741,177.18674,8086,12.044531944049908
205.87852,86.12728,179.47469,7866,12.032550277612206
202.11295,104.61566,201.94965,7844,12.031335748086077
222.30833,99.47227,197.56697,7813,12.029615074360816
219.63347,99.724464,166.06119,7791,12.028392296962842
207.01648,72.473366,201.47475,7695,12.023005392188658
212.35861,96.96449,168.99693,7415,12.006910804725036
184.82822,72.898926,183.60373,7171,11.99237808838253
206.15825,101.85206,172.8463,7165,11.992014182922073
193.13696,100.85405,179.71013,7146,11.99086119507107
219.30669,98.83855,165.31883,7036,11.984123897407326
195.21985,99.80886,186.40346,6953,11.978970285715494
214.76956,88.77071,186.7483,6937,11.977969937493672
189.044,80.60748,170.52713,6792,11.968795708094548
198.73306,98.27162,174.97707,6754,11.966359069507858
210.26965,73.60954,199.8133,6681,11.961639838302188
192.98402,76.36141,165.39928,6668,11.960793639094414
197.15306,90.01996,195.86552,6547,11.95284035958421
210.6744,73.87921,199.58112,6470,11.947702256781927
204.38898,101.87271,169.4516,6426,11.94473874182298
189.71259,87.00455,169.69308,6387,11.942094912412367
202.47798,103.50933,174.96278,6362,11.94039194412341
186.86253,92.376755,189.90274,6305,11.936483080592147
216.33629,86.30374,174.51718,6217,11.930378915812671
184.31062,92.272964,190.0503,6162,11.926519927480014
195.16605,70.16547,173.34767,6079,11.920630401559386
220.61226,81.98963,189.43065,6048,11.918409926335977
199.04022,98.53549,173.64879,5998,11.914804722224655
210.49908,80.52484,198.23874,5988,11.914080166288016
196.99562,92.11312,181.45674,5918,11.908973195257849
214.1933,104.28399,198.98042,5917,11.908899797671632
185.41203,75.91277,192.66415,5859,11.904621443539824
187.21901,78.228134,200.24332,5764,11.897522080782494
184.49506,73.952736,183.62045,5565,11.882263189522162
211.55844,72.99322,198.97388,5563,11.882107105208236
210.55258,92.338776,200.16629,5330,11.863525087020166
216.32404,101.3954,199.37666,5316,11.862383067814463
210.7446,94.85229,169.00313,5275,11.859020556357999
209.6067,84.88774,167.71622,5268,11.85844396872906
205.62402,102.00614,172.8123,5208,11.853468845756579
184.08296,93.06585,187.08989,5182,11.851295658918772
188.40019,79.73353,174.36096,5163,11.849700042728669
205.31978,91.071815,197.59778,5110,11.845219013020646
202.91708,70.792046,169.75258,5092,11.843686789054635
223.31358,80.57427,189.75276,5041,11.839314608024647
188.23035,83.46896,198.07834,5023,11.837761373070931
214.04451,80.51914,176.00227,5012,11.836809427388044
204.70685,84.28611,167.55357,4997,11.835507316670457
210.34785,74.77911,200.73036,4939,11.830437243553542
205.4625,97.66507,176.13123,4896,11.826639651972634
206.48647,72.26223,203.3359,4778,11.816044332025294
187.38158,79.00372,170.617,4770,11.815316679829756
184.14368,84.66678,181.82512,4665,11.805649680455529
218.36188,88.95683,188.65848,4652,11.804437950569582
212.11736,90.82627,197.31737,4652,11.804437950569582
207.69717,98.70702,176.85329,4642,11.803503527416021
190.03694,95.83894,190.5314,4560,11.79576327752968
188.5945,89.70703,179.98969,4535,11.793375438790752
199.73015,102.65231,170.66386,4521,11.79203291106852
192.90623,80.21805,204.76456,4394,11.779658516061852
184.28279,91.52748,165.09758,4382,11.778470360268875
184.68814,86.53484,194.85236,4330,11.773286074952912
215.62376,101.18084,194.4587,4329,11.773185756146056
190.8163,90.20606,179.38531,4303,11.770569251861966
218.26414,88.943726,189.12436,4270,11.767226377737193
194.64111,91.21936,182.83806,4266,11.76681868759663
215.37502,103.16565,200.74551,4254,11.765595561931999
209.57516,82.08718,199.64032,4198,11.759840774059315
205.40494,83.52196,168.54727,4183,11.758285729046714
213.29044,77.41227,192.07492,4157,11.755578362724194
200.89664,104.68866,169.3208,4157,11.755578362724194
184.68256,82.62802,199.35802,4135,11.753273511857499
219.55942,99.19016,199.6199,4134,11.753168461559921
194.03255,103.33003,188.67726,4106,11.75021668897472
207.41829,87.31728,179.07454,4106,11.75021668897472
203.19551,102.293686,174.27475,4064,11.745752244432675
209.91397,92.282036,200.34192,4063,11.7456446430388
211.39973,89.9902,203.73753,4038,11.742964580262878
217.12526,82.301956,198.94882,4037,11.742857057675142
204.5973,100.65798,176.41978,4019,11.740915844662133
211.80124,84.9784,193.51318,4006,11.739509055073382
222.88887,82.57096,187.34128,3982,11.736899045379252
219.6528,101.9506,195.27866,3978,11.736462636532485
194.36972,90.61523,186.80225,3942,11.732514385058154
220.08319,99.54508,168.95215,3895,11.727305350257646
184.17259,84.13483,197.85574,3836,11.720676852393522
193.40411,100.9167,202.45619,3814,11.718178546002267
195.72644,93.89582,181.91345,3734,11.708972120469832
227.57942,98.94668,164.8767,3687,11.703471075075868
201.09177,90.1037,172.52582,3680,11.7026459133891
216.5922,88.68465,181.2466,3667,11.701109274020682
213.03235,103.72128,175.48744,3657,11.699923539442883
187.64484,75.665306,197.82635,3644,11.698376365153294
216.79906,92.35589,188.78464,3635,11.697302580135753
200.52908,95.807724,198.96487,3597,11.692738542161127
212.29962,97.47691,166.60336,3593,11.692255426151517
191.40714,72.35678,203.4387,3591,11.692013652001704
199.11526,104.56044,173.1017,3577,11.690317482748103
209.33301,87.43228,176.99025,3530,11.684572482145683
226.89713,76.369415,187.99146,3527,11.684203323429621
216.12291,99.09768,201.60632,3518,11.683093901743344
187.28847,85.07153,171.86249,3468,11.676877356595341
216.82123,85.27828,175.85834,3461,11.676000004941248
208.4148,81.70503,199.66875,3436,11.672851211402138
184.16238,81.6649,181.25673,3436,11.672851211402138
204.0736,98.84564,181.19179,3431,11.672218903590602
212.04272,81.43266,184.17693,3408,11.669297347313107
210.38913,84.208336,167.57104,3359,11.663007948070506
200.87386,81.33947,167.09804,3321,11.658066751667496
208.15315,89.72729,202.73946,3309,11.65649492037496
203.16599,83.704636,178.99507,3297,11.65491737952152
209.47604,84.44445,184.85373,3285,11.65333313901053
200.9207,80.37478,174.77159,3278,11.652406858827934
200.77965,79.81461,174.51498,3245,11.64801243609697
214.0967,104.98978,198.47125,3244,11.64787860134655
199.36899,102.42377,169.81425,3222,11.644923818262429
227.53456,85.10683,185.44203,3213,11.643709231019177
226.22598,77.79424,164.60751,3204,11.642490232563418
210.04108,73.84597,165.5281,3201,11.642083495112056
227.6613,70.287994,190.91556,3198,11.641676343898942
199.26839,80.64203,167.45622,3186,11.640043943831147
202.38737,81.85476,179.27637,3183,11.639634875138325
187.45781,77.12586,178.68793,3180,11.639225420774075
198.4461,104.067024,169.57729,3180,11.639225420774075
208.75517,89.136444,199.55774,3164,11.637034168545517
202.91711,84.02533,167.27982,3124,11.631508719933835
201.42711,78.64096,196.46587,3114,11.630116520002877
206.42294,80.867134,182.49615,3097,11.627739556385238
186.71489,77.61767,172.74606,3074,11.624501778796962
210.77997,101.03805,176.42282,3073,11.62436049795529
225.64127,79.91123,191.54944,3035,11.618956558445738
227.48793,92.29515,185.86113,3031,11.618383888818425
187.9872,82.87452,173.94257,3031,11.618383888818425
205.84627,92.65328,189.54901,3023,11.617236313526764
225.24075,98.181404,196.55098,3018,11.61651751454282
198.16168,104.25437,165.2831,3009,11.615220705260754
207.95332,82.22199,183.16504,3005,11.614643084920482
184.37312,83.16477,198.90564,2987,11.612033270427856
204.05113,83.35517,167.73535,2976,11.610431260718002
197.51854,97.32761,201.37605,2961,11.60823603460628
197.4415,76.2139,169.48543,2913,11.601138297442517
211.5525,91.50334,198.73598,2903,11.599645117646588
211.40527,74.90051,188.9044,2902,11.599495513339782
197.8085,95.7237,201.13737,2893,11.598146786322452
213.61282,87.96378,189.13652,2889,11.597546024956943
187.71538,76.60924,198.03593,2888,11.597395695685977
207.95833,73.90423,197.7732,2873,11.595133405412367
191.682,70.88883,183.4893,2843,11.590575462789513
199.85637,88.01784,180.57039,2843,11.590575462789513
196.45274,90.41638,189.70096,2836,11.589503900045369
204.43774,87.36194,184.63216,2834,11.589197603774892
202.88722,84.04855,181.89673,2831,11.588737698917086
204.88799,83.07807,168.08237,2822,11.587355091753018
213.84709,78.64299,192.9109,2822,11.587355091753018
185.34604,92.99365,189.40369,2819,11.58689323054524
209.76642,88.79989,199.2059,2818,11.586739167594184
188.6197,90.9872,194.02849,2814,11.58612236868001
212.9457,87.12872,204.76576,2809,11.58535017309385
213.82635,79.12821,193.32086,2807,11.585040895209293
186.79398,76.992615,196.06381,2782,11.581155177379161
197.50098,99.472,175.92531,2776,11.58021766035873
200.63953,79.28177,174.26588,2767,11.578807616724237
225.32603,91.4762,166.32187,2755,11.57691926525066
226.29207,70.44343,189.43687,2745,11.575340294783365
216.85349,86.20663,181.0752,2739,11.574390126856203
209.0543,70.07918,200.72305,2736,11.573914300156664
218.33063,92.755226,191.20045,2736,11.573914300156664
221.48965,86.15868,202.22548,2715,11.57056745842886
211.4265,81.71622,184.14143,2708,11.569446497395342
193.69542,80.06229,167.90152,2706,11.569125679702662
206.48793,93.43669,181.29736,2694,11.567195819292937
187.80115,90.879814,193.92601,2685,11.565742784957305
199.68053,100.617065,176.48042,2682,11.565257344932858
203.98186,102.21509,169.36272,2679,11.564771361692346
184.25189,89.98618,173.74532,2653,11.560535473659723
185.1184,75.94749,192.12193,2652,11.560371769094829
198.28152,104.19402,166.03366,2651,11.560208002799262
188.65852,102.53269,182.6226,2649,11.559880284829765
214.90868,89.21751,173.49629,2647,11.559552358613761
225.54012,85.83861,201.94083,2640,11.558402525305693
198.08078,104.595535,169.21184,2638,11.558073441572304
227.8407,75.862236,188.52632,2623,11.555596184674439
199.04057,78.48897,166.71307,2617,11.554601811823211
209.19353,82.001015,182.63385,2617,11.554601811823211
198.2406,93.137726,167.77812,2597,11.55127064233213
219.91795,100.174194,164.4438,2592,11.550432620152945
190.42226,104.43475,182.47656,2581,11.548585955481224
218.16125,99.902016,199.617,2571,11.546900331854088
208.24803,87.36932,186.55002,2564,11.545716462107686
226.56053,88.93021,181.93666,2558,11.544699182285925
226.44179,99.07886,165.33,2553,11.543849591170442
222.94658,96.68229,202.45576,2545,11.542485554644712
209.24301,93.4757,171.48355,2541,11.541802580404385
229.62497,80.57738,180.50719,2533,11.540433360303403
219.15062,81.95688,170.9275,2522,11.538543590793573
202.33221,81.43376,180.02301,2513,11.536991242117553
188.58365,89.6465,169.04572,2508,11.536125180227687
207.77391,95.385,200.45023,2507,11.535952008967913
202.66248,95.10515,200.15869,2494,11.533694559632572
222.16397,99.234764,204.13405,2494,11.533694559632572
208.91414,87.16173,186.01501,2489,11.532823143704999
204.61536,104.38406,179.63065,2470,11.529494505129199
225.5666,97.33657,200.01988,2461,11.527909454419992
222.34465,76.97446,190.82053,2436,11.523475905070356
211.989,84.66463,193.49965,2408,11.518454692721042
185.26112,86.8113,181.95047,2406,11.518093932915308
214.23615,86.96314,190.50383,2400,11.517009722128169
200.2242,90.12907,169.09544,2396,11.516285451624247
201.73114,83.05555,167.55066,2381,11.513557156469735
208.85286,95.6394,200.0694,2379,11.513192303633316
208.01465,82.90917,200.03665,2378,11.513009740370649
200.15701,73.27696,172.44052,2371,11.51172964418253
187.1688,93.360115,192.53198,2366,11.510813018057057
209.44598,96.073616,177.804,2366,11.510813018057057
195.52762,99.26902,202.70923,2361,11.509894409210439
204.73746,99.863785,175.759,2348,11.507495610205442
199.57397,99.98299,181.5811,2333,11.504712734351148
223.42606,102.757355,164.2927,2326,11.503407954905601
214.71182,104.112595,199.65398,2325,11.50322123104523
218.98921,84.49798,204.78752,2316,11.501537138611456
204.82664,79.213684,182.87329,2304,11.499280062645742
200.88564,100.61992,177.22906,2302,11.498903010931809
194.16478,73.111984,183.92197,2301,11.4987143396782
207.07326,87.18306,179.3141,2300,11.498525586424206
213.77986,84.57193,193.21709,2300,11.498525586424206
185.28912,98.75374,183.05132,2286,11.495874436156782
208.1156,95.44621,201.052,2286,11.495874436156782
200.89685,81.06863,184.447,2280,11.494733281865699
227.18454,99.0914,204.81876,2270,11.492824638810125
198.34415,83.33509,171.8684,2269,11.492633307767992
214.07797,89.94621,184.19586,2267,11.492250392621777
220.00027,93.79147,189.89171,2267,11.492250392621777
184.88272,81.673294,170.48279,2266,11.492057387552851
197.52039,76.35958,201.77603,2266,11.492057387552851
209.62988,93.472626,172.21907,2264,11.491674009932954
184.59767,71.00703,187.14206,2262,11.49129024766987
186.62682,76.54915,194.98157,2245,11.488014550114563
208.3783,95.26856,200.33208,2244,11.487821087705568
216.86668,83.52861,176.02512,2243,11.48762758538043
188.87093,73.6507,180.63223,2236,11.486270324530363
212.89633,90.0571,204.33005,2236,11.486270324530363
197.99829,104.91729,164.82277,2228,11.48471400409599
207.73248,90.206505,201.99199,2224,11.483932323133315
192.54564,75.022865,187.82019,2218,11.482759264450674
200.15703,96.41966,198.1963,2216,11.482367586585115
226.01303,77.95684,189.07823,2216,11.482367586585115
192.37328,79.498695,203.71304,2214,11.48197550824824
184.6151,82.80315,199.17445,2211,11.481386726256975
186.56297,92.35452,201.38559,2209,11.480993761003619
195.65094,88.28591,176.44823,2207,11.480600439859135
195.01102,71.31217,176.22636,2205,11.480206809279016
196.8457,90.657555,195.48756,2202,11.479615622900562
217.8693,91.03568,190.12561,2198,11.478826120465838
228.19992,90.58802,177.18184,2198,11.478826120465838
197.97473,103.41735,164.1279,2195,11.478233050338492
196.5538,90.8847,195.17677,2180,11.47525410854532
224.33607,78.48264,190.61656,2175,11.474257079170691
211.13786,83.15753,191.3847,2166,11.472456599461905
213.68474,89.50584,188.9146,2162,11.471653962672082
185.64273,97.979996,182.45308,2161,11.471453071481388
203.43889,81.22795,191.24126,2151,11.469439080315242
202.0518,79.36794,196.0839,2146,11.468428547301404
206.96419,93.35534,180.73047,2142,11.46761696991853
188.90251,90.41976,169.71991,2135,11.466195652398177
184.46176,86.21737,181.80035,2134,11.465992219833764
203.06996,103.00214,169.06517,2134,11.465992219833764
227.62566,97.88939,164.0576,2130,11.46517753531447
209.90965,81.621666,185.67139,2124,11.463952684775466
200.53085,93.53667,165.4839,2112,11.461492522132577
211.63338,80.53364,181.52731,2112,11.461492522132577
198.98705,84.348785,172.40698,2110,11.46108112849774
222.52232,82.97368,187.41734,2108,11.460669344792995
204.14384,102.03094,186.96205,2107,11.460463306433116
207.49156,98.051346,169.80093,2107,11.460463306433116
223.09564,89.86352,203.0883,2106,11.460257219592716
200.20164,100.607574,177.16484,2101,11.45922358578341
224.18645,88.04365,182.81071,2093,11.457567019434682
223.40799,80.23262,187.34627,2093,11.457567019434682
216.51712,88.52093,180.15823,2090,11.456944224052526
214.00081,86.29348,203.85178,2088,11.456528497243085
224.20125,95.708755,174.12073,2083,11.455487435834879
217.85547,93.5645,189.2432,2070,11.452768988933954
209.41296,96.4024,176.89722,2068,11.452349294401865
190.49156,89.64017,170.13673,2067,11.45213926982062
218.24422,87.96754,184.33409,2055,11.44960950432628
219.11429,84.34293,204.29523,2055,11.44960950432628
188.87012,91.06886,172.98366,2052,11.448975183953669
193.09961,101.82539,177.97713,2047,11.447915835588487
203.8905,97.932,178.2023,2044,11.447278984024326
185.53108,72.63305,183.47203,2037,11.445789406171539
229.44966,97.64366,203.24234,2034,11.445149426450264
226.37985,102.4564,174.00385,2033,11.444935890131665
217.59706,76.26198,177.14226,2023,11.442794783731854
200.85078,87.70178,168.28467,2020,11.442148830143937
223.53192,79.96646,189.33144,2013,11.440641521392129
210.9373,80.25263,199.7481,2009,11.439777817923131
203.36035,84.17348,199.25784,2004,11.438695793377757
202.18608,87.68891,201.53972,1999,11.43761106628377
211.39462,96.83359,166.256,1997,11.437176405303056
227.50694,89.19304,202.63063,1993,11.436305802132692
186.66733,86.628586,180.63013,1986,11.434778014810641
203.7941,99.69507,181.56119,1978,11.433023786688285
223.27635,97.74862,196.50127,1975,11.432364701756713
197.54645,91.37565,195.35359,1965,11.430160552840153
216.21924,91.22737,188.1667,1963,11.429718366898664
219.5518,99.39123,165.4267,1955,11.427945160249273
227.3529,103.71245,178.10922,1955,11.427945160249273
186.33598,91.1815,178.82683,1951,11.427055807923441
198.18697,88.5334,168.86671,1950,11.426833211614062
215.7044,101.93731,200.38489,1948,11.426387623114813
193.9154,100.77969,186.38629,1942,11.425048134714874
215.77214,90.17836,187.90228,1940,11.42459907719765
202.95302,79.87008,183.41577,1936,11.423702865987101
210.72012,81.52789,183.67465,1935,11.423478517204423
205.83559,94.248245,199.46938,1934,11.423254079317626
208.70552,94.608986,200.26424,1926,11.421454199702309
204.27766,83.246216,195.90778,1926,11.421454199702309
210.38048,85.32142,183.09938,1919,11.419873166058938
196.75188,70.29681,179.6174,1916,11.419193829771068
215.36955,79.88801,192.41147,1914,11.41874032975166
185.18655,71.974,183.72757,1912,11.41828638284158
213.52594,104.96899,200.0517,1909,11.417604530765566
188.1305,101.23096,197.15073,1903,11.416237633903856
206.72908,82.02252,182.53163,1903,11.416237633903856
184.05986,99.94098,183.62343,1900,11.415552582433568
203.41699,92.02367,201.35136,1895,11.414406733334449
227.19058,88.24604,204.71881,1894,11.414177529289631
209.6661,81.1975,198.31902,1885,11.41210928628821
222.05739,80.147804,171.87392,1879,11.410724956057713
205.06598,93.31217,198.84138,1876,11.410031118851146
210.18869,94.41863,172.83728,1870,11.408640137863351
215.50891,86.390945,174.77359,1867,11.407942987036366
226.93091,98.17191,202.20055,1866,11.407710345240083
213.29861,79.98031,175.73094,1859,11.406078381837975
227.60109,70.99521,190.90382,1850,11.403969399482754
211.33818,102.034584,170.15631,1850,11.403969399482754
229.2996,98.35492,188.48688,1845,11.40279425281876
188.2904,97.601524,175.28416,1843,11.402323291090795
222.59703,82.43094,164.79018,1841,11.401851846290272
200.30516,86.721725,179.92923,1834,11.400197676785524
203.1195,93.99256,172.57465,1830,11.399249612711333
202.58572,82.73168,201.68477,1822,11.397347224514107
227.76587,79.68834,181.99512,1822,11.397347224514107
211.14136,76.71348,190.08083,1806,11.393515539189115
194.35263,102.31356,185.30927,1798,11.391587810648755
194.83475,79.714775,164.12347,1794,11.390620742556125
191.92795,100.80986,181.34526,1792,11.390136414263702
185.7246,92.34408,204.03835,1790,11.389651516231512
185.86713,83.369804,197.68922,1778,11.386730761787241
221.30061,88.76624,202.58719,1777,11.386486471729972
225.2424,92.852325,164.7013,1771,11.385016079369407
223.08018,82.211494,184.88266,1769,11.384525456656872
202.8451,96.30576,178.4782,1769,11.384525456656872
206.70955,86.851326,180.07533,1766,11.383788437681755
211.82101,77.74252,198.53062,1764,11.383296425352725
200.45935,103.038246,169.80833,1761,11.382557315919014
192.46594,76.70412,200.30846,1760,11.382310666318237
195.89822,77.80821,164.56194,1759,11.382063906079363
198.68138,85.661255,198.66171,1756,11.381322694294694
208.88606,81.55283,182.37363,1755,11.381075342315555
219.89587,103.62573,200.0266,1754,11.380827849377063
222.04895,88.262054,201.70937,1752,11.380332469618303
186.59975,97.47057,182.92003,1747,11.379091497856733
206.47346,87.19617,199.91641,1746,11.37884287146727
205.05984,91.4986,197.33504,1745,11.378594102661788
214.99663,89.060005,187.32388,1745,11.378594102661788
201.04189,104.54123,169.71912,1743,11.378096166942067
217.54384,91.27045,187.71683,1742,11.37784696992501
217.25377,93.191216,188.33765,1738,11.37684874950478
226.3458,89.51873,193.17308,1737,11.376598865383187
205.16481,100.540504,176.80978,1728,11.37434134106308
199.03139,76.663345,193.7951,1727,11.37408997956998
204.40659,100.93339,175.94511,1724,11.37333505113117
205.61334,95.76795,173.913,1720,11.37232642414069
184.29967,85.35083,196.52522,1718,11.371821215738159
189.45093,102.23459,183.97931,1712,11.370302085053057
223.87877,84.533615,180.27457,1707,11.369032076062528
194.84305,71.51842,176.91422,1706,11.368777621900659
201.57921,103.579124,201.60872,1706,11.368777621900659
216.51807,93.07675,189.18849,1706,11.368777621900659
191.80157,84.54399,201.05615,1704,11.368268296358274
205.30797,72.220406,202.93242,1695,11.365966934525352
184.88359,81.317024,170.4662,1691,11.364941029072893
189.15453,104.453575,187.28615,1689,11.364427150754556
225.36977,81.23698,203.23485,1689,11.364427150754556
199.1976,103.59657,167.33041,1687,11.363912694451678
206.16574,84.397644,197.23021,1687,11.363912694451678
203.27771,100.916336,182.38754,1685,11.36339759719347
190.43637,90.123764,179.8152,1684,11.363139819282887
188.38818,80.50163,174.74196,1682,11.362623834863701
208.54393,95.74155,169.39723,1682,11.362623834863701
195.8502,87.605,170.29959,1677,11.3613311389277
195.47144,86.336395,173.74991,1676,11.361072131169863
212.20782,85.192665,185.30185,1673,11.360294179790834
215.93364,89.22366,179.50462,1669,11.359254769906936
184.52232,75.83099,200.57501,1664,11.357951991693879
218.22934,81.90852,188.18492,1659,11.356645293700515
212.73828,98.42235,172.41513,1658,11.356383475386014
211.55724,82.95452,184.85059,1645,11.352963533010477
186.25859,80.10279,198.53925,1644,11.352699516587613
214.41264,80.33365,193.45541,1643,11.352435307960219
196.99841,86.34623,174.12643,1638,11.351111880113304
217.57741,80.94862,177.3569,1634,11.350050201041633
228.32704,98.213264,204.15915,1633,11.349784407047633
187.29456,74.22277,198.71219,1632,11.349518418465605
221.2209,98.96406,174.03403,1631,11.349252266876013
205.1451,104.80346,186.8903,1629,11.348719473874096
210.28526,89.80932,203.45688,1627,11.348186058354848
201.51154,104.408005,170.5881,1627,11.348186058354848
211.98021,90.894905,198.02173,1619,11.346045724219795
200.83089,71.34032,165.75705,1619,11.346045724219795
186.08682,76.76392,173.13982,1618,11.345777435244226
208.78276,76.90822,203.17493,1615,11.344971604609347
186.8387,78.36589,200.30872,1615,11.344971604609347
205.60086,103.41928,203.06319,1612,11.344162278729856
211.86192,92.85634,200.20718,1606,11.34254309768195
207.3005,72.2715,195.89845,1606,11.34254309768195
203.25473,84.156425,199.8464,1605,11.342272635504472
186.34482,71.87633,184.23447,1601,11.34118909930498
220.90623,98.4735,168.65036,1600,11.340917824784217
212.28755,79.82426,198.55061,1589,11.337922273592637
223.67543,86.178375,182.93774,1585,11.336827815225453
227.07974,94.230064,164.97202,1573,11.333525878690539
220.14311,87.629395,193.92577,1568,11.332143428217854
205.6946,90.82389,198.3917,1566,11.331589246654518
196.40016,89.37618,196.38068,1562,11.330478724269856
191.1834,84.94798,170.4151,1558,11.329365321587444
190.47935,71.36199,183.71669,1555,11.328528425735868
209.02687,88.36549,175.3065,1555,11.328528425735868
213.95863,84.04246,192.04936,1555,11.328528425735868
198.36736,86.92959,169.81772,1553,11.327969575576835
204.22449,98.59613,166.57204,1534,11.322624457258312
227.95473,80.63034,182.6713,1525,11.32006730539155
227.94734,79.48954,181.48161,1524,11.31978250698174
