#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 105.0 and 140.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:19:59.467 CET
#QUERYTIME 350 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
52.143093,115.88685,15.43509,29464,12.606089942576801
82.48549,133.84093,6.344821,25828,12.548889163922553
53.53195,138.07059,34.939068,23360,12.505270737921272
55.540634,105.41281,36.85375,21237,12.463891500631393
73.52986,134.94402,3.361188,15735,12.333664872070118
48.174137,110.133705,4.270776,12354,12.228605648253401
62.31442,106.70741,32.27294,12198,12.223085607945107
63.513515,115.24738,36.027206,11481,12.196778420570443
57.228985,138.70863,19.126892,9473,12.113284730699249
72.310974,137.6588,4.252355,9369,12.108490600593765
52.36853,125.985596,16.52127,9308,12.105653206274104
50.810795,111.668396,39.01941,9130,12.097267704264073
81.42563,134.35316,6.585799,8686,12.07561629330343
54.38389,136.06563,40.72214,8541,12.068308323112879
84.618034,111.01905,4.278733,8340,12.05796260708047
48.039845,124.99795,29.178093,8300,12.055875019105848
55.647472,134.8414,40.781044,8284,12.055037948381495
56.169647,115.01138,0.270115,8138,12.04731770353707
73.314384,135.9929,4.459426,7860,12.032219724938203
56.425903,123.7562,38.585354,7362,12.003792168276592
49.493755,132.16699,9.284176,7306,12.000477469037403
79.54015,128.70879,32.102867,7228,11.995816330704823
56.91769,124.32511,40.237972,7150,11.99110418692161
55.599274,130.02687,36.60915,7132,11.990009680463004
74.237686,136.89926,4.427658,7099,11.987995444336558
65.39086,135.48494,32.312824,7001,11.981958053815614
76.80711,114.85924,9.94252,6200,11.929189974484936
54.774162,106.76599,36.12107,6187,11.928278057455282
72.40662,138.26828,4.638655,6034,11.917403607537922
52.24739,136.61197,39.314487,6029,11.917043659345394
54.76218,137.21681,36.755997,5991,11.914297677358226
67.87059,138.8275,36.34843,5969,11.912699666226692
71.358734,136.94917,0.031989,5968,11.912626930592623
47.844433,108.97841,21.070711,5866,11.905140436667692
63.92393,108.95445,33.741123,5839,11.90313668871787
81.928665,135.3932,4.191991,5822,11.901870631273638
82.296074,137.16759,6.110308,5780,11.898726261937348
54.45327,132.34044,40.010036,5669,11.890304734206355
67.68648,128.03297,34.096462,5530,11.87952307490733
52.028065,114.73377,14.196247,5258,11.857618913716276
84.44318,135.90207,5.955151,5086,11.843174217864917
46.369064,127.454414,23.17092,4920,11.828762971018259
86.3736,108.48171,2.508845,4893,11.826373521595675
85.16293,108.52961,2.458898,4687,11.80769328750584
65.46706,130.73178,39.57915,4623,11.801721958808363
62.041416,113.31831,39.720867,4611,11.800593364447279
57.71659,132.54794,37.438927,4531,11.792992269639637
77.574684,121.90232,12.598539,4521,11.79203291106852
53.365772,132.90245,24.98755,4475,11.78759154230975
53.01012,134.35522,17.366295,4388,11.77906446579424
46.050587,127.49426,29.977518,4368,11.777080834302446
64.19946,139.87195,34.74596,4350,11.775287074834672
71.075485,139.39705,3.677828,4318,11.772081005770724
74.355064,137.45872,4.781526,4314,11.771678571830549
46.045017,127.66149,23.568792,4263,11.766513241155499
63.74029,114.828735,38.049316,4237,11.763856837586427
91.032906,106.441284,4.334555,4167,11.756621674935491
89.26863,112.94608,1.244227,4148,11.75463725901358
81.34281,135.40286,5.498866,4084,11.747883892562934
64.02104,107.95405,33.63015,4031,11.742211207931733
66.608025,139.56569,31.325304,3940,11.732294021284128
72.20442,107.09102,15.718704,3915,11.72953005116671
56.927803,129.55426,23.47682,3900,11.727862381747501
73.3316,110.21037,15.589307,3861,11.723498367444895
77.71754,120.87153,12.562684,3841,11.721242445312273
69.48107,134.70287,22.32834,3827,11.719656876379188
64.066315,139.88033,35.433105,3780,11.714290348942273
