#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 140.0 and 175.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:32:55.192 CET
#QUERYTIME 284 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
101.49306,162.4348,37.776627,22100,12.481190297475264
104.51805,153.04877,16.954226,15898,12.338141625136958
100.20179,149.28337,26.20351,15741,12.33383000874463
114.80603,162.67279,15.104703,12856,12.245904832650613
104.41084,142.13168,33.058273,12656,12.23909415987348
100.64199,151.69641,25.627817,11947,12.21405664771563
108.19535,154.05753,39.093655,11637,12.20263814010369
100.28865,144.63881,23.511965,10554,12.160216337326633
100.62374,150.58646,25.471243,9176,12.099452735692818
128.38393,145.17639,8.412652,9129,12.097222609851407
92.00117,152.18414,3.479224,9097,12.095695786247367
106.70113,144.77454,39.706795,8817,12.082117277222446
124.86963,171.21584,37.74638,8585,12.070540270423189
101.88956,153.14967,28.644154,8314,12.056607608878034
106.46173,141.81812,38.80208,8123,12.046514695306936
105.08183,140.8593,18.213232,7960,12.037709299653098
99.65056,149.86504,31.807177,7866,12.032550277612206
98.21924,166.49663,31.445591,7304,12.00036031896465
101.31897,152.91699,24.329601,6697,11.962678502405828
123.65949,148.2283,11.555862,6551,11.95310557662821
113.50407,144.69621,27.588634,6535,11.95204376706602
105.22312,148.89792,23.951939,6509,11.950312271818348
97.62704,168.78328,40.91799,6277,11.934550454227608
110.75866,142.47083,25.019249,5802,11.900375853144007
118.41603,171.92416,28.317842,5779,11.8986506086322
102.73422,151.65962,38.42462,5585,11.88382151297665
97.667946,141.54912,22.614388,5561,11.881950964777843
101.678444,143.31949,26.220379,5533,11.879758558265632
100.092705,155.23265,18.198803,5082,11.842832576068366
117.1737,172.177,29.327238,5071,11.841891693470417
99.900696,168.42508,39.53178,5000,11.835767910076811
137.40141,169.41663,15.289225,4867,11.824059418906819
96.70845,160.22974,34.457764,4760,11.814405440409955
92.11758,151.29146,11.657671,4732,11.811843013721038
110.91163,143.60477,24.447687,4627,11.802097461229716
124.137566,172.43297,38.103306,4593,11.798894321527888
116.01793,171.18811,23.188951,4535,11.793375438790752
102.8467,159.6595,35.95582,4526,11.792512855257478
99.01971,151.28943,33.144062,4324,11.772683958336064
132.5572,155.82141,37.399876,4294,11.769660112167202
107.36944,143.15343,19.077465,4290,11.76925542762161
134.91992,161.0741,25.679155,4269,11.767123919363238
117.23844,141.34325,39.439537,4015,11.74048350729699
102.21929,150.45627,38.35406,4004,11.739292212890277
135.27988,162.1181,24.72926,3922,11.730305752422096
136.3394,155.78886,23.380703,3916,11.729640950494014
99.335,152.63046,27.135567,3879,11.72551797420228
101.58593,158.01654,35.655067,3838,11.72090316172292
135.15027,140.22566,20.684235,3817,11.718519963993145
99.42401,143.85707,23.233517,3755,11.711408171679352
111.45752,154.01874,8.611835,3727,11.708157354628199
133.77313,143.80988,26.775753,3688,11.703588831459353
107.049324,172.32748,34.72302,3636,11.697422020773052
102.812614,146.65965,11.15386,3634,11.697183106640587
122.45438,170.68355,35.233772,3595,11.692497065779204
96.54133,166.49872,25.391237,3564,11.688735642508608
98.347,156.50357,33.7995,3521,11.683464004292622
107.215164,145.65625,40.876907,3473,11.67750292306946
93.14728,156.33507,16.402485,3455,11.675246606024059
95.18632,156.94788,4.539625,3440,11.673356419804671
92.277054,173.33727,19.32178,3418,11.67057053323064
118.52049,169.62741,25.690681,3363,11.663524730857867
95.026245,160.34863,33.961594,3357,11.662749325891758
101.2886,154.61424,26.400032,3331,11.659373240681488
103.96497,163.02075,34.396145,3299,11.655180706502373
124.78147,174.035,35.880867,3276,11.652141875777286
117.9253,173.42921,28.063356,3168,11.637583797579826
129.31012,158.34056,10.256728,3146,11.634556864728294
114.20158,147.90605,38.871662,3113,11.629977087596592
120.26377,145.85318,11.395511,3102,11.628440034507385
103.1993,141.53996,31.761812,3066,11.623370243080007
99.385704,153.38724,14.424458,3065,11.623228593597073
125.02111,172.93791,38.349792,3042,11.619956882697549
98.631615,170.79799,32.150097,3013,11.61579755837474
101.498024,162.21626,37.255104,3009,11.615220705260754
105.26486,148.63414,37.403908,2997,11.61348452942225
108.84784,140.439,31.108389,2958,11.60779590046661
96.111275,154.01187,29.56833,2898,11.598896616064955
122.826904,160.23528,29.58391,2890,11.597696266273367
112.83146,151.66364,13.363809,2880,11.596190102699946
115.84447,170.92639,21.966866,2859,11.593012338806643
135.62866,155.32721,24.034231,2844,11.590728171072696
124.12335,171.12936,37.60569,2840,11.59011705206952
130.06744,152.99374,33.14653,2833,11.589044356263198
111.52202,142.85364,6.083492,2827,11.588123733862874
96.07309,168.03415,25.134077,2813,11.585968031979586
95.57603,164.81071,36.044743,2787,11.581934861277245
104.45308,143.45284,26.271442,2777,11.580374053806644
97.93272,153.3052,33.387768,2768,11.578964518675196
103.505714,145.49408,24.038546,2727,11.572483569800188
136.23993,155.34428,23.80053,2723,11.57184621170489
131.29031,169.36542,27.11873,2720,11.571367549909182
134.50716,163.7886,16.408325,2687,11.566066110452754
92.170334,166.57097,36.293003,2662,11.562006005507369
111.16354,156.10052,8.586772,2620,11.555099302661826
95.93133,161.46365,17.740057,2615,11.554269834380007
100.766594,161.19688,31.708143,2614,11.554103750447764
93.86275,142.30875,22.726845,2604,11.552439448347625
111.468414,158.98495,13.444188,2589,11.549929751622388
93.48206,164.49011,34.18648,2574,11.547406678005254
95.38753,164.98672,38.95246,2568,11.54639335421943
126.465,143.77016,10.393689,2561,11.545208140329526
118.4438,171.53035,18.056185,2539,11.541460669640534
118.2862,141.58109,6.848348,2534,11.540604713215071
136.87888,155.85713,23.390894,2532,11.540261898739162
119.01671,144.51509,7.299748,2483,11.53177517313199
96.25871,155.31091,32.9687,2473,11.530022888302494
101.176,161.0641,31.72503,2467,11.528966825473393
116.17243,140.8862,31.947496,2428,11.522046288788976
124.20316,171.85051,38.056717,2427,11.52186741052924
94.00345,166.80865,30.78075,2413,11.51935539092863
111.1708,148.67267,38.757336,2396,11.516285451624247
105.29763,151.89566,27.54666,2383,11.51392174663138
115.50512,143.66606,35.045303,2349,11.5076805057102
102.79358,173.11519,19.41773,2347,11.507310635950182
122.571266,159.29465,10.458886,2345,11.50694045091962
94.51848,168.06932,31.14987,2332,11.504526570755752
100.042946,148.96265,23.004698,2316,11.501537138611456
114.138916,140.7041,30.998968,2312,11.500786531774509
122.4056,173.20232,27.558805,2302,11.498903010931809
99.14407,160.80646,0.117609,2302,11.498903010931809
