#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 210.0 and 245.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:58:29.615 CET
#QUERYTIME 284 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
224.72672,223.48546,38.133427,1154,11.199003279764279
206.41292,238.83253,14.335309,1152,11.19825006698176
229.71912,227.30016,8.482787,1150,11.197495590760225
227.31485,237.92972,31.783855,1149,11.197117837965763
218.84549,242.74713,4.557923,1147,11.196361345228407
195.19621,233.49481,16.86378,1146,11.19598264945072
224.7642,222.45453,2.419179,1142,11.194464373641537
206.08238,237.34708,31.168287,1140,11.193703286201718
210.68648,237.30286,1.051495,1139,11.19332221893291
186.51074,238.8145,16.412561,1138,11.192940817006846
222.07622,220.41534,12.611902,1130,11.1898775749205
210.75856,237.2884,6.421692,1127,11.188723231219017
190.36505,230.13365,9.353904,1124,11.187565857322122
195.79887,218.88275,31.13234,1123,11.187176543488128
194.59932,228.64502,30.14315,1122,11.186789703576041
