#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 35.0 and 70.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:50:41.649 CET
#QUERYTIME 346 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
229.75226,57.13069,170.42937,52361,12.855806182543091
201.51857,49.8426,177.66809,27456,12.575434947684453
206.17972,49.462975,177.81482,26757,12.564235091613348
223.97357,54.02718,167.22227,22673,12.492307709421107
201.63126,50.491528,177.10934,19724,12.431793026882259
209.81467,51.999702,172.46642,15486,12.326737192451834
219.84932,57.82787,168.4896,14230,12.290003423683363
193.3074,63.049763,180.89607,14185,12.28862700449353
225.26692,35.991474,190.07295,13957,12.281590102333661
188.95058,39.33508,179.09117,13325,12.261465095692204
210.64215,54.24963,199.96815,12313,12.227161423138702
203.44864,55.939407,189.71622,11330,12.191028821871418
228.68661,59.49134,173.13336,11126,12.183135980715077
217.20125,54.54913,185.6469,10046,12.138791989023538
195.67892,66.12073,183.0553,9711,12.124060594230814
218.45375,40.90231,175.92947,9661,12.12181908805379
208.81564,51.825233,172.687,9399,12.109878774482539
197.13983,43.76795,182.69359,9324,12.106401699848432
221.3671,37.849243,199.27051,9300,12.105281892418144
215.87363,42.66526,164.52164,9227,12.101857003780419
192.36551,42.02319,177.22536,9123,12.096934322723571
200.46384,48.873962,178.4425,8912,12.08677255037467
209.13943,50.62614,174.1962,8837,12.083104714076104
229.30568,56.085075,166.67465,8652,12.073916192763729
208.87746,50.193085,174.90697,8633,12.072959061712
