#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 140.0 and 175.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:11:43.524 CET
#QUERYTIME 536 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
45.65893,145.89767,186.28708,30672,12.623539761942798
33.48081,145.9363,169.76555,30367,12.61919981374105
44.404366,149.71252,185.76859,15825,12.336141391055099
20.319408,140.37012,187.58807,15400,12.324319509227132
3.935707,155.40215,200.84796,14509,12.298436041590216
6.134148,155.31294,202.80573,12445,12.231793164731585
5.770074,159.62904,202.67227,11107,12.182394662183619
20.071453,140.79797,187.13637,10818,12.170944882939002
32.663406,140.37213,178.06168,10746,12.168046472064054
23.81061,163.32506,176.12166,10261,12.147988409340583
14.548426,155.84506,197.96535,10233,12.146800665694554
5.856318,156.88646,198.37881,9750,12.12580321595008
24.104961,168.38974,182.39024,9476,12.113421884444891
21.870852,152.74501,198.71193,9400,12.109925976777504
34.01515,147.16075,166.62607,8910,12.086676513741775
25.96824,150.19998,198.51901,8439,12.063089286699249
43.837837,165.59929,182.22278,8200,12.050611745965625
32.151752,171.99004,172.165,8151,12.048010379185829
8.976947,165.06458,200.82059,8123,12.046514695306936
27.36203,149.98308,200.27477,7708,12.023737943884276
20.12725,141.23624,202.52168,7699,12.023231889379154
19.518446,147.3049,202.26405,7610,12.018184366592042
18.640377,143.26167,201.62228,7200,11.994130544110122
18.45083,159.54077,176.5726,6867,11.973565168235822
20.300257,146.91951,201.90764,6467,11.947500884603562
24.11006,155.45856,176.34135,6171,11.927153663726806
24.856419,143.1555,190.3546,6099,11.922056633995195
34.368736,147.89447,170.65414,5948,11.911169339575698
4.052525,156.01028,200.12315,5820,11.901720902953468
18.757137,161.98166,187.61441,5572,11.882809024646363
28.560629,157.80753,170.53773,5528,11.879366002511391
32.707714,153.74158,171.78264,5324,11.86303600117135
40.101097,171.85724,180.76978,5171,11.850372953081342
39.7491,171.29138,180.67253,5160,11.84944767886035
33.58855,174.91792,183.01477,4960,11.83227958457615
7.173614,157.20256,199.29926,4860,11.823434461187098
11.764673,147.29391,182.803,4728,11.811475803311694
10.646646,153.27063,196.63037,4697,11.80861874891419
17.380787,146.6956,202.59097,4681,11.807137062563758
45.184914,150.87245,185.40112,4645,11.803784087883429
20.02435,141.36737,202.04839,4603,11.799839335539161
18.087517,158.69955,174.70415,4588,11.79842133655637
31.896376,157.2969,172.78357,4580,11.797663569145483
28.720901,149.96436,197.08385,4543,11.794140764394932
32.93303,173.73921,204.37646,4362,11.776483959516602
14.095795,147.76819,198.46336,4332,11.773486595125886
36.54272,141.23329,181.00462,4307,11.770972714576622
25.15705,154.48311,177.00722,4306,11.77087190815104
1.845365,168.79721,168.83813,4281,11.76834353054644
24.45902,142.23544,191.96916,4228,11.762932785176393
5.513849,157.08127,200.614,4221,11.762213246360439
45.8075,150.94089,183.81134,4194,11.75942683101802
11.124899,151.13435,198.68246,4044,11.743609311449882
31.977798,141.4667,178.73604,3992,11.737988907232335
3.392926,158.99742,193.70032,3983,11.737008861357122
8.308785,163.71672,199.73105,3952,11.733615291942005
4.803302,156.47417,200.71373,3951,11.733505429267764
27.74417,157.2761,170.63576,3817,11.718519963993145
4.980262,155.76448,201.56514,3807,11.717380885959425
13.748418,146.35689,181.51775,3791,11.715552107546143
18.614988,141.27258,186.11388,3744,11.710134298290964
25.589163,155.80348,169.0217,3720,11.707341057357185
14.664131,160.64107,200.63857,3622,11.695746912535533
25.934458,143.34406,188.11777,3609,11.694184731534994
5.570552,140.34015,204.80083,3375,11.665072292202604
1.42157,166.6876,167.15265,3309,11.65649492037496
0.293262,173.51514,171.81609,3276,11.652141875777286
33.4374,170.10822,170.27321,3245,11.64801243609697
30.037785,155.96204,187.95059,3229,11.645866147240557
20.158073,141.55363,199.95271,3216,11.644114481740363
18.148586,166.0554,172.67638,3201,11.642083495112056
18.505821,146.24022,180.90337,3180,11.639225420774075
21.954416,142.08432,195.41386,3131,11.632481573187812
9.022963,163.40213,202.13454,3112,11.62983757703735
21.082659,144.88972,176.04892,3112,11.62983757703735
32.634056,169.68855,171.51971,3100,11.628159978820955
33.70218,141.59453,171.08943,3097,11.627739556385238
22.554363,152.81628,198.41968,3080,11.625348466320625
8.301354,156.83221,199.2974,3032,11.618527127034616
18.58773,160.19803,178.16396,3008,11.615076372182838
36.707977,157.72218,175.69217,2996,11.613339618093718
1.464256,148.93124,185.6873,2980,11.611014471490556
34.70383,147.20694,165.9017,2944,11.605735893325535
2.638091,163.16168,198.5444,2930,11.603666068278436
42.467705,160.52972,186.89636,2928,11.60336956699103
35.202217,150.18971,168.70609,2920,11.602180501956669
0.994438,161.82712,166.64581,2871,11.59483105523299
22.794327,150.10516,193.00984,2832,11.588891054656663
23.336569,143.2953,196.7122,2822,11.587355091753018
10.150992,165.0871,203.14554,2742,11.574865470671954
23.675503,167.67337,180.5846,2711,11.56992724170342
32.45165,171.69734,177.94553,2696,11.567518065235085
27.097826,150.366,183.02779,2659,11.561516407306433
21.889336,169.08316,185.72243,2620,11.555099302661826
21.399458,168.43506,186.33406,2613,11.553937602977006
5.826969,159.12001,202.5877,2597,11.55127064233213
5.027795,156.54962,201.0165,2562,11.545377620013344
2.107217,173.59778,169.96933,2558,11.544699182285925
17.885727,146.85294,202.65121,2555,11.544189627084727
31.613365,141.53575,176.19965,2550,11.543337815738827
14.870954,142.7983,204.17815,2541,11.541802580404385
13.130362,171.26985,201.64903,2519,11.538026757516297
24.31805,155.61159,175.84932,2516,11.537509308447339
7.449415,158.37659,198.93347,2469,11.529318669117837
40.67747,157.02266,167.10545,2468,11.529142761885614
43.488857,165.79332,181.671,2448,11.525609656308653
20.668894,146.55428,174.56625,2412,11.51917540066424
31.646292,163.13951,188.03943,2408,11.518454692721042
23.634304,165.35439,191.15079,2375,11.512461589668584
26.023487,143.67784,187.32385,2375,11.512461589668584
22.37909,142.38547,183.60175,2366,11.510813018057057
8.532331,164.34346,200.07242,2364,11.510445807647713
19.494581,142.53848,200.80582,2349,11.5076805057102
2.206145,174.2078,170.07446,2342,11.506384625409943
24.806776,167.6431,182.49316,2322,11.50266057729152
0.127958,156.3184,195.65456,2315,11.50134960848914
26.101507,155.78879,168.84491,2257,11.490329355780052
38.195683,156.1677,175.23207,2248,11.488594420795556
13.366098,172.73587,200.53464,2238,11.486658546366735
19.822283,141.7422,203.61118,2229,11.484908855249211
34.749584,166.17844,183.24734,2226,11.484324039326719
20.741064,161.11447,204.92294,2181,11.475453249567014
30.598228,152.26181,166.33083,2177,11.47465618471617
27.042507,149.59767,200.48141,2136,11.466398989715161
6.829107,161.5765,201.06815,2122,11.463543616082644
11.266203,149.45044,198.1972,2118,11.4627243209548
24.545372,141.7707,182.78232,2112,11.461492522132577
24.550978,154.0441,177.05396,2105,11.460050985572792
18.060728,142.91948,190.32188,2104,11.459844653571706
3.631159,155.69856,199.1553,2097,11.458396092456292
32.369717,150.0688,164.30124,2096,11.458188972532707
3.292552,160.6462,204.36119,2090,11.456944224052526
21.274122,165.20667,175.13525,2088,11.456528497243085
33.47158,165.84792,180.51129,2078,11.454443922846108
33.087605,141.91354,176.0548,2074,11.453607263349598
18.531057,144.64851,178.90076,2072,11.453188328396212
9.085554,155.8009,197.64027,2041,11.446641248091648
34.40258,157.21568,188.14897,2026,11.443438240120045
32.78844,145.35864,169.84251,2019,11.441933813000517
22.855497,140.8726,195.2973,2010,11.439993904877273
43.598457,154.89229,197.99959,2003,11.438479059409401
28.50575,141.82536,188.0794,1967,11.430602289018744
26.452602,157.9792,174.20435,1967,11.430602289018744
37.608444,159.2021,176.88023,1966,11.43038147709262
20.544432,161.99722,180.11815,1965,11.430160552840153
30.170683,156.39381,187.64214,1963,11.429718366898664
43.23117,159.10373,192.21104,1957,11.42838912784948
31.16773,142.02292,180.59265,1954,11.42772299284929
17.416399,146.14699,181.69803,1941,11.424824479977506
22.14403,165.08916,177.34555,1939,11.424375217804704
9.475156,153.49355,196.91432,1938,11.424151216167783
34.706776,147.86235,175.91006,1932,11.422804801527766
20.845417,141.33778,197.84647,1929,11.422130012180313
10.052768,170.68752,182.66376,1923,11.42077733394263
38.625156,171.32788,173.89732,1919,11.419873166058938
43.11846,157.22482,188.03117,1912,11.41828638284158
15.809159,142.09274,204.67601,1898,11.415093593210926
19.003088,160.09926,177.32187,1897,11.414864751473468
24.52566,156.47023,174.86548,1882,11.411417658952297
19.202377,163.75409,185.25522,1877,11.41026252110715
14.659304,143.36223,203.52928,1873,11.409336199107694
33.565174,158.3033,175.07758,1862,11.40677855772735
12.648061,149.64966,198.47906,1851,11.404204053331664
0.760869,142.73341,178.97491,1850,11.403969399482754
17.81782,156.3811,175.11856,1849,11.403734618779374
33.62161,160.67986,181.74437,1847,11.403264676260056
38.558628,140.23268,197.14122,1844,11.402558835795372
33.57695,147.772,193.47112,1844,11.402558835795372
37.087902,171.695,178.33682,1837,11.400907362050582
25.619432,143.84799,189.17645,1827,11.398537182673463
0.00824,158.33133,190.58589,1818,11.396392910578307
22.05902,154.38042,176.00313,1817,11.396152253597643
11.217072,173.1241,197.18019,1813,11.395195307330997
19.255104,162.07031,188.03384,1810,11.3944761898099
34.598995,148.61395,171.38663,1807,11.393755908315212
9.584589,146.8442,201.96533,1780,11.387218930049375
13.634936,155.97475,197.73737,1779,11.386974914508933
42.025307,161.72491,181.20897,1764,11.383296425352725
18.628899,141.96779,185.7118,1749,11.379588294348798
33.135254,171.39018,180.86186,1748,11.379339981993143
26.889622,157.73994,202.58067,1743,11.378096166942067
9.20906,166.5601,199.52296,1736,11.376346982810128
15.92607,159.80133,201.77274,1732,11.375345304741641
17.543022,161.17467,177.34508,1730,11.374843628019901
22.458582,164.19118,204.31546,1724,11.37333505113117
1.402452,172.28299,196.86641,1695,11.365966934525352
34.570637,158.6366,180.1026,1687,11.363912694451678
5.577106,155.83499,202.05124,1677,11.3613311389277
36.978844,171.60223,166.10081,1671,11.359774801343285
34.31366,145.54636,167.76707,1648,11.353754715167547
19.69463,159.91266,176.64406,1648,11.353754715167547
12.575769,174.20084,181.55302,1645,11.352963533010477
10.971376,165.37727,203.89745,1643,11.352435307960219
40.486492,172.74174,181.14612,1638,11.351111880113304
3.201675,140.102,181.39977,1631,11.349252266876013
45.048214,150.26529,185.58624,1628,11.34845286395795
3.180386,170.97508,167.80058,1626,11.347919088740934
3.97739,145.64569,182.4108,1619,11.346045724219795
34.287212,141.3045,177.72404,1614,11.344702651060588
13.877167,163.88615,187.35852,1612,11.344162278729856
23.04429,151.43121,198.7018,1607,11.342813359216628
15.480478,146.04903,182.1554,1597,11.34010288550721
8.609307,161.52347,201.00395,1595,11.339558774411865
13.024475,145.88435,175.04912,1592,11.338741278521779
16.626461,169.28004,177.00435,1592,11.338741278521779
18.076824,142.1185,184.75182,1591,11.338468437574546
45.133984,153.30911,183.53207,1586,11.337101688500196
45.56708,159.18042,197.18617,1562,11.330478724269856
34.37903,144.64336,167.7123,1560,11.329922379732974
24.865633,149.01903,201.83495,1558,11.329365321587444
7.781883,161.72314,200.74718,1557,11.329086524338896
1.933205,155.4065,197.16464,1554,11.328249090547397
23.633743,170.7942,180.81078,1544,11.325445879555774
6.144103,145.95552,171.2449,1531,11.321772354528086
19.280176,168.94519,176.85667,1526,11.320351951190007
6.287119,162.08832,201.1137,1522,11.319212281022734
43.108707,149.34521,185.13354,1519,11.318355535803471
23.905544,141.91508,192.85426,1517,11.317783466153175
42.639595,164.71419,180.55547,1514,11.316923894832131
20.301292,164.41057,175.3223,1508,11.315199665843396
11.86525,173.08723,199.97583,1505,11.314334994723085
30.636276,142.27815,202.0653,1503,11.313757566380652
21.734985,149.40326,192.72488,1503,11.313757566380652
44.863842,160.18816,196.17638,1502,11.313468598625914
44.53318,155.34608,194.90257,1498,11.31231066238669
19.219639,142.81754,184.51703,1498,11.31231066238669
29.660784,152.08255,165.04414,1493,11.310858921740696
20.660316,141.0116,203.79617,1492,11.310567983403004
13.99451,148.14989,198.37915,1484,11.308231368915955
35.358055,156.09363,171.53215,1472,11.304705897661554
5.946764,157.77667,200.79077,1453,11.299064733843267
19.172447,142.50714,201.36754,1447,11.297265783600109
9.515676,163.24669,202.63632,1444,11.296364585212133
27.488783,159.94234,175.72353,1442,11.295762745682657
40.224937,172.36557,180.97423,1434,11.293347084941628
33.709095,149.71971,193.0541,1415,11.287555394300014
34.11497,146.01999,192.37439,1414,11.287248449314237
22.634693,165.35942,178.2477,1414,11.287248449314237
23.507774,163.6845,176.2699,1411,11.286326200167295
2.734142,156.73685,199.62933,1410,11.286018348060102
30.019619,151.858,165.07785,1405,11.284473588063006
13.338769,148.36629,198.39246,1391,11.28012518171518
20.516594,164.99341,179.18141,1383,11.277620662403258
43.042686,155.58353,187.58156,1382,11.27730657480709
1.180043,159.98358,174.96957,1375,11.27510165380703
27.315096,149.60849,203.04164,1366,11.272247827692901
23.64799,167.50623,181.78114,1365,11.271929866866516
24.020405,143.53249,185.16975,1364,11.271611635009462
26.718925,168.94019,169.58145,1362,11.270974470881008
9.487467,169.41412,201.91351,1361,11.270655537923876
33.871357,149.42746,167.03903,1359,11.270017006714689
43.234474,166.77975,183.79802,1353,11.26809568403868
6.646935,163.35788,198.79561,1352,11.267774629179542
2.05074,160.74086,173.47862,1351,11.267453336803033
13.374627,159.96829,173.91371,1346,11.265843338403178
25.080261,166.05885,183.3243,1341,11.264227349268877
19.001879,162.49503,180.34442,1330,11.260650856711397
20.438858,140.94783,200.12318,1319,11.257042264819255
42.631638,145.64445,184.07205,1316,11.25605355156996
39.68776,149.53069,165.99033,1314,11.255393130338492
20.95477,143.41402,198.16444,1314,11.255393130338492
33.167,161.13083,181.97559,1312,11.25473170329054
45.52594,152.21098,186.12898,1308,11.253405859158333
27.403046,158.22227,171.7343,1306,11.252741396255123
7.678834,161.79218,201.13731,1304,11.252075954999873
25.163326,154.64255,200.78297,1297,11.249738748106225
33.21944,154.00522,171.00603,1292,11.24806159160129
45.20688,154.43767,186.04298,1282,11.244685251266409
33.80162,146.85658,174.89778,1274,11.241967116308553
18.538742,162.25662,179.99002,1267,11.23957471755109
37.43173,167.75598,176.49803,1264,11.23854537907682
43.47483,144.62703,188.68654,1260,11.237169107960307
31.516268,155.7764,167.15527,1259,11.23682434732307
39.466766,155.58745,183.84427,1253,11.23475005770983
16.471634,157.6554,174.61185,1252,11.234403370605058
37.478195,160.94432,186.19958,1251,11.23405640652698
25.56794,168.34262,184.19095,1247,11.232665813250113
7.319222,159.72136,199.37021,1246,11.232317457673963
1.716772,143.68794,201.9364,1235,11.228464509465217
32.252785,159.58272,190.91678,1234,11.228112766221633
26.932537,156.37346,170.44572,1230,11.226702979690296
26.646759,158.30087,201.93468,1217,11.222089298305617
38.98216,163.46417,168.69131,1214,11.221017576367009
34.667515,148.33476,171.70233,1212,11.220301665804373
36.480442,167.25146,199.50574,1212,11.220301665804373
3.020203,142.84508,202.68457,1210,11.219584530237634
35.16925,157.11345,175.9582,1205,11.217783907701119
45.67769,142.07173,182.30205,1200,11.21597842824977
31.50326,141.91847,175.34227,1199,11.215616421243034
4.822259,146.5337,185.72708,1197,11.21489150071507
19.334826,166.67148,170.92229,1195,11.214165411587615
28.429699,151.619,164.48271,1195,11.214165411587615
20.111288,163.955,175.21387,1193,11.213438062963831
5.524217,156.24751,196.75928,1191,11.21270949414575
