#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 35.0 and 70.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:39:16.691 CET
#QUERYTIME 319 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
164.09586,59.90067,18.735931,46170,12.801158037233106
159.67676,65.56642,36.77856,25901,12.550114577274208
181.4592,37.298904,37.87348,23959,12.516266925158591
138.68425,51.04732,12.601217,16476,12.353650851820108
148.43684,52.24359,6.998343,15167,12.317697784118499
140.96703,43.32318,2.272358,13212,12.25776734493263
144.81396,46.707424,37.339756,13142,12.255460655960345
160.886,68.543755,8.847492,12858,12.245971394187956
138.1406,66.1632,40.214706,12724,12.241421939787392
144.25313,43.86359,5.318167,11927,12.21332911676057
142.31143,46.139454,18.628548,10747,12.16808478119194
151.89925,36.787407,7.440352,9513,12.115114364390944
166.63335,63.762184,15.451617,9179,12.09959432727952
179.64424,56.20943,1.047926,9074,12.094596892331444
146.08098,69.076675,10.576194,8988,12.09046264073872
144.23933,46.179367,38.334885,8937,12.087990697090536
145.4766,47.41489,36.25309,8811,12.081822413649391
148.58525,53.122356,4.494518,8308,12.056294900358376
142.31537,69.36061,6.627192,8155,12.04822030995878
170.8613,66.6779,11.030854,8135,12.047154115766858
168.69835,57.829597,15.163412,8071,12.043723712126761
167.02203,65.04788,14.354383,7944,12.03683641115263
141.7155,50.443794,33.876545,7489,12.011223541665377
138.70786,50.452335,12.509912,7362,12.003792168276592
138.73282,63.71188,21.27602,7149,11.99104346623118
151.85826,63.66072,22.757471,6962,11.979531972521222
147.77103,42.530956,0.983758,6874,11.974007564274453
138.0651,46.8358,10.271212,6453,11.946559836109229
152.43353,63.756733,18.781578,6419,11.944265486531135
174.19849,58.779716,34.832718,5875,11.90580612670507
151.94319,41.62013,4.177134,5861,11.904769608324996
138.20245,40.293724,23.115181,5629,11.887229530581745
177.36531,53.747433,40.01645,5629,11.887229530581745
174.9442,59.4949,33.958652,5598,11.884831052660392
171.42053,57.571648,12.266319,5447,11.872955341997335
158.61311,47.436867,31.882849,5405,11.869593692726603
147.19453,55.512897,24.869066,5291,11.860336197946959
180.15431,35.99841,35.226128,5227,11.855050700191065
159.04475,45.562046,31.287254,5208,11.853468845756579
165.27438,40.24855,30.866524,5149,11.848521034222653
140.15323,44.8776,28.51637,5135,11.84733877581724
163.9899,53.53021,17.466024,5072,11.841977293917635
177.56331,64.845245,11.04547,5065,11.841377613142145
145.87753,47.643734,35.835278,5053,11.840347664411395
152.83293,45.35142,21.492859,4856,11.823076926074439
139.56703,38.06685,24.53277,4612,11.800687548596127
138.07327,44.150585,36.955654,4488,11.788851083369549
164.44966,61.63622,20.543083,4426,11.782809331926646
139.41884,44.151066,2.287073,4394,11.779658516061852
152.93433,46.51682,21.045166,4340,11.774287703406552
139.52858,53.798923,22.965443,4331,11.773386322632359
173.9951,62.84091,40.27753,4310,11.77127581282723
177.21872,65.07261,10.62232,4282,11.768444973998948
160.67226,48.32194,33.879124,4263,11.766513241155499
167.61102,63.47994,30.19545,4258,11.766003620835278
170.23413,57.743443,27.663557,4220,11.76211038584153
160.05121,69.19568,7.806811,4194,11.75942683101802
153.16518,40.057285,10.613807,4127,11.752432598448271
142.35876,64.60722,8.24387,4112,11.750851508948815
144.37476,63.879528,13.882546,4110,11.75064025807128
143.79503,66.583305,12.193677,4071,11.746499555371182
174.6651,57.19716,35.87981,4046,11.743824009324236
158.09285,68.57199,1.840585,3995,11.738315107002874
140.00671,44.22184,28.27213,3992,11.737988907232335
167.22388,61.03449,5.832331,3992,11.737988907232335
138.5525,45.78561,28.747347,3966,11.735150798792446
139.57184,39.54352,24.821892,3955,11.733944792091597
