#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 140.0 and 175.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:22:14.638 CET
#QUERYTIME 389 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
50.522377,166.09567,83.589134,96341,13.120610120273144
53.739063,161.70618,93.15417,69118,12.97638941990207
81.41205,153.1141,98.98694,48668,12.824041835183928
49.11181,171.71281,84.86755,47978,12.81784026656333
57.712177,160.35632,98.210106,45405,12.79390207665472
52.362095,162.63803,92.6304,44935,12.789382558003643
54.126568,163.36024,95.96633,44104,12.781276301800805
49.520363,172.24377,83.37178,35061,12.681622865597888
55.748684,161.05276,92.129364,34532,12.67501996733912
50.99205,163.07492,93.010475,33556,12.662568025365179
48.816048,163.15468,92.87707,30600,12.622519686286816
46.674183,163.04993,93.3703,30518,12.621353919464362
46.279682,157.90051,100.22395,29774,12.610635667182036
51.966053,160.59099,115.28251,28336,12.58913720556756
55.948875,154.18987,92.16367,27273,12.572531241626217
51.51721,159.08224,111.70787,25178,12.537819109381578
82.474434,161.46503,103.74412,22600,12.49090615518804
55.51507,158.33348,99.21873,21490,12.4690351395619
49.863304,171.02043,87.506165,21135,12.46180004032391
73.43895,161.04594,90.56702,19777,12.43295809123236
63.2405,173.04298,102.33423,19612,12.42931937347968
52.751175,162.38779,93.908226,19543,12.427789474317915
50.657696,161.75308,106.023285,19405,12.424711785182721
56.023804,164.51323,99.72467,18709,12.408848579345099
72.79746,142.8475,97.62769,16829,12.362857432093875
77.97275,148.99007,103.11607,16474,12.353596991173342
49.967342,160.02159,112.888626,16161,12.345265860308395
48.940434,164.02771,84.54522,16111,12.343920401710548
90.29874,153.26675,113.23781,15307,12.321687476290311
53.759502,158.62479,97.88216,15230,12.31949748077087
53.204746,163.07034,94.02804,15124,12.316465199694196
57.284794,168.3338,90.05514,15046,12.31421915629907
52.584976,160.26785,101.29237,14420,12.295762752884961
75.43626,160.09921,91.21478,14176,12.288352093137126
65.110214,141.58662,95.74292,14102,12.286079059543162
55.995667,171.849,94.34999,13734,12.274594226205588
75.563675,159.95729,89.977715,13625,12.271135000575802
49.09351,155.20917,116.89558,13234,12.258488807245561
48.225975,159.22293,113.53535,12790,12.243667936114141
67.51176,160.92436,101.489456,12778,12.243261346466992
54.674,171.94116,94.52682,12731,12.241661029217385
78.11281,142.44537,87.536674,12614,12.237651782830978
54.805584,162.01561,100.16251,12533,12.234853753010592
50.839264,169.981,86.1172,12332,12.22783274965539
79.58034,160.58235,101.46197,12166,12.221946025488224
63.856617,154.48045,98.24184,11887,12.211870423274695
55.044224,166.71368,99.672485,11167,12.184734005058795
51.50938,164.25912,83.76428,11084,12.181494876029168
73.09829,159.63054,85.61793,11009,12.178545327703656
50.60111,163.99146,93.40163,10902,12.17430409462031
49.517452,159.62077,113.085495,10895,12.17402491863402
80.68604,151.91144,97.750084,10540,12.159639378689812
52.088833,172.09677,96.44992,10347,12.151611897908403
53.37307,161.87619,96.11043,10308,12.149973070644661
57.3804,167.64297,89.8708,10043,12.138662618994282
65.58818,149.78688,89.249054,9961,12.135100850627126
56.074997,163.84961,100.11622,9959,12.135014928787372
56.368282,153.5047,115.171074,9802,12.128111578847749
51.819843,163.14601,93.30012,9611,12.119565996061388
47.272137,163.30402,92.75378,9454,12.112413969810001
88.72937,147.64076,89.61209,9451,12.112276497336588
52.498844,169.37807,99.61085,9445,12.112001377789577
50.35093,160.19467,112.095985,9128,12.097174006391981
75.405655,160.6233,92.25748,9084,12.095075145215773
73.28069,159.67667,83.523415,9039,12.092917055139448
89.27366,147.96082,100.22164,9001,12.091089857593909
82.02922,160.62654,103.14952,8839,12.083201496719102
65.28759,143.52681,116.72992,8781,12.080341442476373
67.1805,140.14914,102.89482,8730,12.077811043729305
90.5859,147.86185,100.688896,8619,12.072253563599483
50.45991,168.28717,101.183914,8574,12.069982413223384
49.24235,172.13727,100.26108,8335,12.057704106905376
88.81961,152.92667,98.2585,8175,12.049287805953151
54.696785,158.51418,99.0191,8098,12.04517428826546
56.21363,153.52597,91.48134,7897,12.034259357751747
50.570084,160.65323,111.121025,7865,12.032497883579255
55.49307,165.24042,99.12578,7803,12.029058943013608
84.983955,145.64413,82.491486,7755,12.026377974068748
54.083157,160.85774,100.17616,7731,12.025035381873991
60.083492,168.19972,101.701775,7727,12.024809823550761
56.336258,162.54121,110.57065,7653,12.020630557102864
72.23974,164.15144,92.657684,7646,12.020232806472817
74.032295,160.03601,83.33649,7546,12.014516330264398
56.20715,171.13239,94.541916,7544,12.01439872196816
62.75549,155.40689,96.458786,7527,12.013418709306007
55.18097,163.14023,98.01775,7399,12.005969430195607
54.561577,160.66225,92.88406,7337,12.002317294038196
75.89632,161.47154,92.85287,7268,11.998213102304568
52.815628,159.77203,95.66151,6905,11.975961820525272
53.057545,162.39648,92.700836,6624,11.957918415356625
51.99512,172.24797,97.069984,6604,11.956605393509854
79.47182,159.96994,111.208336,6576,11.95475998171634
52.56841,170.7936,84.605156,6542,11.952508626230339
54.258644,164.65648,96.23861,6489,11.948976015699353
52.82641,160.17444,105.55305,6442,11.945819023828477
90.14552,155.11142,120.72996,6424,11.944603574021562
54.60587,173.77924,96.42721,6391,11.94236677131291
87.87277,165.64311,118.04201,6356,11.9399822649206
82.31387,162.67229,103.13853,6318,11.937377948287828
59.19102,155.67287,98.47784,6274,11.934342889111422
78.364456,173.57541,98.86312,6217,11.930378915812671
53.62098,171.76929,93.454094,6160,11.926378967782233
71.069855,159.98802,90.6668,6024,11.916682895359767
51.54924,164.87991,82.90667,5939,11.910511266356169
76.67426,159.84512,90.10708,5933,11.910072393025873
62.911797,152.7426,91.877625,5913,11.908606188603981
