#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 70.0 and 105.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:18:40.183 CET
#QUERYTIME 447 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
65.33879,101.12186,34.691914,68558,12.972856105028983
64.58871,95.743164,37.86474,16380,12.351111848410886
87.51321,71.83731,25.44875,14230,12.290003423683363
65.38975,97.57898,30.562927,11443,12.195337758387497
58.809822,100.41868,36.31338,11150,12.184072207545656
58.846954,100.09141,37.828342,9868,12.131028079756842
61.21096,97.032036,34.222237,9437,12.111632108699336
65.04336,99.11914,36.378815,9187,12.099970533761537
70.43902,103.84835,31.627857,8618,12.072205747267942
64.046844,97.05569,30.550852,8326,12.057236143286746
69.26826,96.80786,37.13605,7543,12.014344091552777
47.404633,78.730446,11.552353,7263,11.997914288994245
59.643513,100.85414,37.192562,7159,11.991650407497481
82.29954,82.24213,24.691303,6849,11.972425496125528
58.17572,100.21781,38.655685,6799,11.969242986826348
67.82117,100.15741,28.829178,6680,11.961574854789855
55.23749,90.0378,7.344642,6577,11.954825992903048
59.897057,102.736916,36.30475,6533,11.95191085417726
67.68719,91.40595,39.083626,6446,11.946088562203105
58.277603,99.91271,35.1471,6226,11.931007083260571
58.130768,100.446754,36.518932,5958,11.911898729153199
66.76894,99.62412,28.650368,5865,11.905066423822902
67.648544,73.454636,17.045479,5563,11.882107105208236
55.364582,98.68001,10.132312,5348,11.864989592240956
66.95114,75.47223,17.716515,5294,11.860582354277742
56.291527,93.0335,8.641271,5252,11.85712312730405
58.727646,104.88506,13.316641,5090,11.843516203241284
68.971306,74.89433,37.129047,5016,11.837155838457015
59.63139,96.65996,35.054222,4955,11.831841614363205
63.388622,94.70643,31.032196,4902,11.827171466354633
73.71154,87.64726,28.725164,4848,11.822360971607946
55.60031,92.27407,8.228766,4731,11.811751218270455
55.027992,97.90075,40.891865,4669,11.806021848111866
63.356346,100.72754,26.928679,4593,11.798894321527888
88.596756,71.91047,27.498402,4592,11.798799747640816
87.99451,71.094635,24.922691,4561,11.795858469354814
55.76422,94.168686,3.414521,4559,11.795668019273824
84.92651,85.26213,34.80527,4438,11.783985738919592
55.972668,99.482994,35.799957,4434,11.783594191446756
59.115414,76.96769,38.273113,4421,11.78231853742896
65.07548,97.53948,30.04821,4391,11.779361261367818
63.345898,97.96935,31.291248,4362,11.776483959516602
89.00912,75.80508,20.591646,4325,11.772784345081694
89.54676,87.98752,39.75382,4254,11.765595561931999
54.533974,97.3789,39.857124,4091,11.748627547592388
66.678825,101.909485,34.088886,3934,11.731632284682725
64.78113,97.66877,30.186094,3799,11.716467445687544
56.89036,92.5574,6.407654,3779,11.71417545913299
48.489464,84.69266,23.649155,3718,11.707107539495157
86.78802,84.94034,35.677982,3678,11.702409856587124
76.65079,83.7264,14.443639,3644,11.698376365153294
67.95661,101.612724,33.224655,3588,11.691650738220106
75.52931,79.60415,27.943247,3584,11.691166409927684
58.95922,100.373604,35.63179,3402,11.66853222034147
87.79601,71.509674,24.417253,3395,11.667637829481958
61.117252,95.1019,33.646004,3296,11.654785656132963
87.21716,82.3148,5.653708,3269,11.651213048611593
68.23921,73.16951,36.096718,3244,11.64787860134655
64.6746,92.097275,35.953728,3218,11.64438440668346
67.87805,100.68879,29.332918,3204,11.642490232563418
53.609318,97.90607,9.304452,3184,11.63977127418576
63.607136,97.56457,31.01852,3176,11.63867891313056
69.37347,75.32559,37.579548,3146,11.634556864728294
53.058823,81.51459,0.035979,3098,11.627879742423506
83.29527,102.87947,27.546497,3080,11.625348466320625
64.15421,96.52562,30.453781,3072,11.62421917113843
61.152515,101.50502,36.611683,2944,11.605735893325535
67.801155,82.25713,34.471306,2897,11.598746753649984
82.794304,102.75901,28.86208,2888,11.597395695685977
67.926414,102.21578,33.44754,2859,11.593012338806643
68.40672,72.818665,35.47947,2857,11.592708471486699
85.53412,79.9249,23.145693,2822,11.587355091753018
63.325535,94.21573,31.169247,2766,11.57865065806724
65.49028,98.43964,28.870703,2736,11.573914300156664
73.54158,85.48646,29.12762,2700,11.568161802221443
56.214848,94.03885,2.995491,2690,11.566550609202125
87.48079,70.91671,26.810925,2684,11.565581031898201
85.4558,71.81413,17.210104,2678,11.564609246353914
64.47931,101.11778,34.988888,2657,11.561189675542195
64.69509,92.020035,36.588043,2645,11.559224145335357
59.42485,76.51188,36.931385,2584,11.549090341302758
78.81688,81.69059,25.944042,2543,11.542144222200935
73.828995,76.88246,15.221555,2522,11.538543590793573
75.958725,78.04106,33.22899,2509,11.536298282464406
67.180046,72.434265,31.412783,2507,11.535952008967913
64.99257,84.071144,33.206512,2495,11.533868633193883
83.192764,102.98182,29.00756,2493,11.53352041627126
55.32977,97.50418,38.898907,2485,11.532124749846613
82.66174,102.87866,31.259506,2439,11.524010337151168
55.56934,97.7029,38.684975,2429,11.522225093402236
67.63812,71.75007,36.62806,2396,11.516285451624247
51.657253,85.235176,40.933216,2384,11.51410392699888
72.80503,87.690216,28.396484,2368,11.51117991824009
59.030373,77.279495,38.8032,2337,11.505456591753218
66.53494,96.85405,30.60824,2337,11.505456591753218
58.71724,77.21109,36.969894,2319,11.502099243609756
66.3934,92.26296,33.58003,2314,11.501161997355574
64.06843,99.77913,35.035854,2300,11.498525586424206
68.998474,102.79472,32.7327,2282,11.495114015064019
52.058636,91.34285,23.17334,2281,11.494923690187058
67.18355,102.26254,30.081017,2269,11.492633307767992
53.068882,97.156136,38.43535,2241,11.487240229201712
70.06204,80.20793,15.93931,2239,11.486852527223606
85.727104,81.0915,2.449032,2214,11.48197550824824
53.69049,101.49153,10.453618,2196,11.478430830382731
62.43554,101.66553,36.013718,2160,11.471252087321638
87.80261,72.8109,25.358595,2159,11.471051010106743
58.164562,102.395164,35.61633,2130,11.46517753531447
65.22838,96.717636,29.677425,2120,11.463134161718393
69.353386,83.06212,22.541628,2085,11.455904159913409
86.01784,71.62562,20.984015,2079,11.454652836117674
71.86571,77.82368,13.375059,2060,11.450664734477618
67.040215,101.25102,29.830303,2043,11.447066492471007
78.35425,72.59976,17.437174,2003,11.438479059409401
85.16928,84.25638,1.916229,1992,11.43608787185499
57.752068,93.870186,2.801892,1992,11.43608787185499
52.55193,91.5016,23.058413,1977,11.43280420282865
86.11745,71.97318,20.528591,1975,11.432364701756713
60.283367,102.93267,36.02125,1973,11.431924755464097
54.150314,87.20516,12.881226,1968,11.43082296234622
64.83833,91.68938,36.086483,1962,11.429497104980442
64.11273,99.93833,34.792877,1953,11.427500711739325
88.674355,83.409195,37.96816,1952,11.427278316802921
81.488045,102.56659,30.394098,1938,11.424151216167783
82.120186,97.57147,37.97281,1936,11.423702865987101
68.06211,71.863365,34.798347,1924,11.42100305510322
68.959015,95.51393,36.457146,1911,11.41805921774249
66.40928,99.92071,40.197258,1906,11.41692163372763
81.95432,103.263084,31.792072,1885,11.41210928628821
64.9496,91.52993,24.690632,1879,11.410724956057713
85.85555,79.31507,40.691906,1861,11.406545291167722
54.657837,97.385025,40.385147,1844,11.402558835795372
53.906536,98.14677,9.799406,1843,11.402323291090795
75.15735,86.198715,14.220702,1835,11.400434376852937
91.51314,75.147964,18.609238,1828,11.398774789231096
72.48773,85.94797,27.727392,1827,11.398537182673463
74.86049,81.575584,36.743813,1818,11.396392910578307
63.879803,98.61844,31.866474,1808,11.393996144477708
66.32226,99.32693,40.701122,1808,11.393996144477708
75.78523,77.42381,33.36911,1807,11.393755908315212
49.614124,71.906685,17.542927,1806,11.393515539189115
58.607933,102.57716,34.09981,1799,11.391829248789747
55.597443,97.957115,38.4013,1794,11.390620742556125
84.69473,82.18675,24.604397,1790,11.389651516231512
66.95307,89.74712,34.879692,1785,11.388436926324585
61.38497,103.34354,36.46543,1784,11.388193594368241
57.903614,99.423225,40.71445,1782,11.387706521061975
49.98727,72.51241,19.823948,1777,11.386486471729972
64.995575,104.79328,34.637,1772,11.385261197688356
68.034325,85.10389,30.891836,1760,11.382310666318237
70.69605,100.41032,3.33145,1757,11.38156990547495
61.897873,100.9085,24.151737,1756,11.381322694294694
