#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 35.0 and 70.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:06:06.488 CET
#QUERYTIME 1219 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
35.209713,43.01378,19.410597,62073,12.929700871637372
17.312504,55.871128,23.140776,44704,12.787144367372617
16.537184,57.796898,20.298986,36693,12.70138146008451
36.93535,51.662178,6.718856,34884,12.679424254192648
10.205016,60.22943,39.298542,34435,12.673798432896199
33.541565,41.561214,18.591412,30168,12.616344212830192
36.15015,45.025043,20.598148,26744,12.564024197547996
35.69563,42.042797,19.242107,22026,12.479733632231671
28.698294,54.79369,7.837898,18619,12.40675474026583
12.687959,68.129745,5.586544,14654,12.302755055884187
9.519466,58.285263,1.182069,14639,12.302309264458012
24.01459,56.385357,7.371653,14101,12.286047596395957
14.592449,58.84202,38.39847,13846,12.278122258003128
2.169434,65.611626,35.52092,13462,12.265906921112581
25.86348,57.784515,34.80909,13340,12.26195482253445
0.08872,39.95137,25.124374,13275,12.25983270994305
15.413544,54.388607,25.468239,12982,12.250139313336897
18.958206,59.510147,4.387514,11080,12.181337581547744
6.469592,49.36391,4.464909,11060,12.180553070571312
14.861091,37.490532,40.817856,10691,12.165816875616413
0.96585,67.024254,35.24467,10459,12.156288598646693
25.703127,53.751316,32.06257,10290,12.14921296447059
42.739708,59.503128,34.398224,10121,12.142020099326254
31.547573,41.239056,17.91579,9926,12.133574042251428
22.704184,59.398827,20.248768,9601,12.119113980245514
42.29923,42.958153,12.818916,9043,12.093109859235618
29.552443,52.72249,6.181528,8550,12.06876451315236
7.331429,61.07047,14.232304,8461,12.06421832002622
13.362066,35.639847,38.167427,8192,12.050186331351808
37.27808,43.361176,17.973974,7572,12.016009045932131
0.443148,38.25191,23.886204,7493,12.01145202454598
4.128594,57.085457,13.371285,7401,12.006089343148542
9.148266,48.532497,7.98182,6991,11.981337405083924
37.64553,43.557323,17.622522,6871,11.973818029788283
27.38329,36.99856,5.189345,6847,11.972298677710521
34.58184,52.326553,7.437478,6831,11.971282338905128
14.979164,53.87982,11.788828,6802,11.96943501665615
29.729506,44.49416,40.954937,6566,11.954099159247072
5.716453,45.710876,17.625393,6549,11.952972988351712
10.32563,37.849464,1.27453,6395,11.942638947352828
42.974903,37.981216,40.804955,6335,11.938544746478367
9.592801,63.56565,14.712177,6320,11.937515383412839
18.076801,46.394726,11.828581,6261,11.933441739230364
2.749508,60.122673,30.304022,6110,11.922839581589423
24.834932,68.41215,18.775955,6068,11.919843970947252
7.009357,63.941494,13.05737,5992,11.914370133736487
14.023968,35.99925,39.27093,5991,11.914297677358226
13.618863,59.306534,34.840088,5932,11.909999180989429
24.314852,52.83378,26.324945,5909,11.90831234575258
35.752583,43.731365,19.718306,5803,11.900450705417361
19.651411,58.605682,19.02569,5754,11.896768084374893
29.887362,52.735584,38.186314,5680,11.89114646262357
38.05592,51.98823,34.746685,5666,11.890074901823576
43.879772,40.595352,20.28286,5653,11.88907694120225
37.76319,40.495216,20.403809,5612,11.885915614111079
2.479911,65.05332,34.994137,5595,11.884598267320442
17.332735,43.648933,6.987464,5524,11.879051687190387
27.352825,42.149605,16.410921,5501,11.877240002805864
10.841906,60.182293,13.821229,5485,11.875974620812961
37.3926,52.284397,35.383698,5462,11.874150027590531
28.198612,54.613934,32.535088,5345,11.864745960841168
16.720154,57.369602,21.032135,5302,11.861237998463244
11.525024,54.78192,29.740349,5283,11.859678560809305
9.111832,64.3229,0.606903,5235,11.855714742373273
14.21734,55.145138,30.218044,5211,11.853719482332355
20.094734,57.96892,6.396433,5150,11.848605338059592
20.349133,58.861683,19.040234,5113,11.845473845398846
4.791162,57.54554,15.319448,5068,11.841634708879052
28.43346,54.426567,31.327356,5015,11.837069240881267
36.409912,41.433105,19.418072,4975,11.833591394142925
38.02301,56.36061,4.654058,4970,11.833154745510594
25.049349,59.15916,38.66925,4925,11.829204688011894
38.933575,52.737267,33.621704,4844,11.822002551281235
25.15089,69.59747,1.358121,4824,11.820205396328221
22.21493,58.252174,9.426644,4777,11.815953463887215
20.943998,58.66059,29.215448,4685,11.807507958334769
12.246329,57.300526,7.125512,4596,11.799178507211987
11.550165,58.7434,4.166991,4588,11.79842133655637
18.743874,45.207733,11.886132,4566,11.796334206742197
25.823782,60.63582,28.77,4541,11.793949559395282
17.475939,59.197433,26.277977,4499,11.789914038632158
18.83284,43.514748,8.854802,4498,11.789817534759788
38.26961,52.140335,4.784111,4496,11.789624416459537
11.065444,57.275726,17.255219,4492,11.789237922045439
10.698533,57.213333,13.233848,4433,11.783496225968022
5.518631,39.958187,37.104248,4428,11.783005503912221
10.563016,59.07921,37.633118,4401,11.78034969971897
14.13638,36.59718,40.9895,4378,11.77807380629458
17.361202,44.106663,14.281037,4340,11.774287703406552
17.160416,42.02801,14.962467,4302,11.770468351732086
26.184113,69.36127,0.161119,4278,11.768039155047116
24.595228,36.980293,9.36294,4270,11.767226377737193
16.219917,36.989296,36.35267,4257,11.76590165424674
11.295267,63.29623,3.539986,4243,11.764471308817926
26.782803,36.95115,8.473285,4211,11.76118334592744
24.258862,61.808002,1.771782,4203,11.760357623937619
3.165491,54.79666,11.507567,4131,11.752853258682771
36.672195,41.37001,19.070827,4101,11.749687621015472
29.610899,54.906403,2.6204,4023,11.741348578172735
16.468166,60.496513,10.615027,3991,11.737880119506197
3.942003,55.12944,29.572838,3933,11.731521892753317
