#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 35.0 and 70.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:17:32.224 CET
#QUERYTIME 403 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
55.114132,47.394794,76.93149,46530,12.80453127793875
83.23051,38.14897,79.14227,45971,12.799281945138782
80.30989,61.01101,63.33238,36253,12.696142260826946
75.610176,61.046436,67.35189,34921,12.679884644565174
85.71304,47.131176,81.241295,29669,12.609101147134558
54.678207,47.27674,45.096306,22970,12.49795884298923
65.835,64.101074,69.63245,20081,12.439583728682988
65.09334,62.26736,71.60128,19671,12.430624828651837
66.17876,53.76009,79.619896,18793,12.410794102006609
52.833313,48.13033,48.378723,17893,12.389481476586544
91.84168,35.176956,70.095375,16776,12.361486079448236
89.47473,52.330208,57.69019,16574,12.35622477963237
75.640236,62.594242,72.9649,15720,12.333249720602184
60.232147,42.09958,80.40842,15610,12.33020062112847
53.17731,45.03241,63.935333,14922,12.310625337546314
55.46585,50.914482,76.973854,14613,12.301537827573057
66.721825,49.168816,80.02434,14596,12.301032156985894
73.475655,63.506668,72.85548,14407,12.295371347368135
47.5294,65.84358,66.22136,14401,12.295190916913937
66.43378,47.407,78.348114,14251,12.29064442604416
77.8255,37.079624,73.24636,14093,12.285802500587131
75.63789,42.494648,43.035915,13664,12.272375425721215
53.043884,44.27125,77.18277,13417,12.264454195434944
50.07604,49.07683,47.688,13412,12.264291145759012
66.807144,49.905643,81.19859,13205,12.257536993775194
55.120197,36.997776,76.1046,13124,12.254864544123986
53.18081,44.12964,77.93031,12921,12.248093487024596
51.00338,50.359272,62.81632,12814,12.244482471570686
91.025215,57.74139,42.469822,12735,12.241797928205036
64.97415,48.497944,81.394585,12692,12.240327041739993
81.072014,40.85111,70.177414,11969,12.214857105851692
86.6964,58.312565,68.847336,11611,12.201667435442724
86.37109,39.69094,69.23929,11506,12.197721507135917
71.63031,61.219776,63.191055,11233,12.187295052382316
86.34446,47.89677,51.904423,11224,12.18694505458694
49.02983,48.617565,46.820717,11199,12.185978210312497
90.03839,50.72025,56.115498,10728,12.16731733626082
81.802444,39.04394,78.85332,10516,12.158648909380258
85.14221,46.609154,51.219593,10408,12.154165205834827
70.00665,66.14516,60.239017,10335,12.15110925405854
63.60341,46.78952,72.3131,10118,12.141891687480928
63.546547,51.603622,73.184456,10060,12.139397299080628
50.467213,50.911907,62.953217,10040,12.138533210416087
69.11271,65.74755,59.896183,9544,12.116528049955775
83.77172,38.6442,78.61274,9466,12.11296342495824
83.418236,36.34476,79.12153,9433,12.111447356345039
48.062862,46.957455,44.578087,9060,12.093925755301186
65.88196,49.982307,71.65852,8898,12.086089202815543
76.94061,62.620987,72.87135,8850,12.08374264005897
76.71776,42.62099,69.716324,8654,12.074015092655038
74.7689,44.652107,47.262173,8571,12.069830828875858
71.94462,61.806282,63.67337,8414,12.061799195632814
47.75069,38.360146,79.55477,8364,12.059211134948978
75.28867,43.191944,45.595806,8326,12.057236143286746
83.18835,68.254944,48.304256,8302,12.055981966514455
72.71495,68.744705,75.23766,8268,12.054199261148582
65.374466,63.234344,70.64611,8211,12.05119498061994
54.32243,46.23212,77.19838,8171,12.049074526731864
68.311806,63.177464,66.945946,8044,12.04226827471342
53.54012,48.331787,78.08019,8017,12.040811933352497
56.37333,56.048073,80.02348,7986,12.039128469680962
59.632423,44.005604,79.58619,7946,12.0369481244487
53.7074,44.55101,77.612755,7815,12.029728633902366
52.405464,51.456745,48.100254,7737,12.025371419235645
67.94608,63.281887,65.796684,7679,12.022102413044317
74.87864,45.738968,47.917156,7507,12.012263414470112
47.468597,67.30271,57.483543,7498,12.011743775449734
55.01939,49.245358,76.32021,7481,12.010757746557887
83.737175,48.021603,81.295654,7440,12.008370187544596
71.661125,65.074394,59.54989,7429,12.007726437586873
52.287647,48.316822,79.60547,7410,12.006615759848861
89.80434,51.003963,56.63336,7393,12.005618005759482
50.979515,38.504013,78.492355,7363,12.003852430227965
51.34787,50.543915,63.336605,7167,11.99213537371577
60.02087,45.350994,77.60665,7157,11.99152908127843
75.73592,41.296158,41.631733,6976,11.980404735972273
47.968956,42.15628,41.955235,6850,11.972488876287022
64.17625,56.230007,78.72193,6689,11.962159480864187
83.2537,36.72957,79.54368,6659,11.960207170252229
48.414574,65.08395,46.39654,6491,11.949109829678443
50.249126,53.501175,45.813866,6463,11.947232221612746
74.45662,60.454746,67.21963,6246,11.932400195097866
80.06259,61.928715,62.793385,6205,11.92953999914654
90.436584,49.037056,53.768513,6137,11.924754177379464
60.07629,46.326202,77.252495,6113,11.92305275062538
77.71748,37.988796,73.238235,6067,11.919772422151086
50.42887,45.623375,46.653725,6057,11.919055599265878
72.61503,46.148075,75.84394,6048,11.918409926335977
89.681404,51.689102,57.325657,6011,11.915744824097414
83.68057,45.45238,70.434784,6008,11.915528036787325
79.47618,36.111057,42.942204,5984,11.913790005106254
50.428925,38.600048,78.919304,5943,11.910804184898383
89.57053,49.487648,54.726154,5941,11.910657470620192
89.4327,69.62929,42.85127,5888,11.906765888989517
57.34081,55.358982,50.100166,5887,11.906692152661458
61.93233,46.010494,81.605,5886,11.906618368522485
84.857185,68.0035,47.726574,5807,11.900749914027523
51.926178,50.192158,65.24806,5765,11.897597390460696
51.151142,50.64909,63.78868,5711,11.893510445239448
71.75524,60.978107,65.77929,5583,11.883665987816668
66.731514,62.446922,73.32736,5526,11.879208873286123
62.94105,47.666027,79.47993,5519,11.878658491690492
68.44833,57.304134,65.40269,5476,11.875261558895007
46.301285,66.32629,47.519184,5388,11.868225814956919
64.713165,53.24251,73.91078,5385,11.867983954203499
78.035385,61.499836,67.17249,5338,11.864176929564094
83.24456,45.884888,49.579014,5335,11.86393284172009
71.09245,61.402454,65.185715,5251,11.857040460959613
76.37749,68.7797,54.13405,5160,11.84944767886035
71.215195,67.401695,59.411114,5119,11.845983102584126
84.31788,46.59003,50.94337,5058,11.84077710317274
54.03204,51.165928,74.09936,5018,11.837328940429698
83.52985,60.76508,67.35895,5008,11.836462739786823
83.15384,46.71062,50.355198,4936,11.830173430853495
77.591286,62.808094,66.50245,4922,11.8289400831015
70.958916,66.41106,73.43534,4914,11.82823314540044
63.064507,61.59661,73.215775,4913,11.828144750069466
64.26962,52.32028,72.83701,4906,11.827525647824553
90.309975,69.021,42.74792,4892,11.826284789370671
78.06697,53.209423,47.817684,4888,11.82592959407818
