#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 210.0 and 245.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:15:00.666 CET
#QUERYTIME 1076 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
0.582625,214.98299,167.54706,90001,13.091044089399238
20.83015,239.27083,203.28062,37059,12.705691828558177
33.950737,214.20798,176.98708,34268,12.671686475608334
15.611159,224.28627,173.95636,26797,12.564883748367848
14.36254,212.05057,167.02621,26167,12.554552138544668
0.890883,213.34547,170.71332,23739,12.512260046981535
11.635092,240.36052,177.20497,23354,12.505159468488722
15.979066,231.00914,166.72864,19619,12.42947448556674
16.336914,244.65259,177.13315,19416,12.4249583817457
1.853269,214.87575,172.06073,19150,12.418967144379064
23.33206,241.73381,199.97385,18913,12.413557936183754
35.147896,241.2264,168.4031,18701,12.408662197193395
6.257647,213.31033,176.55473,18631,12.40703381896257
23.933514,236.1937,164.73048,18410,12.401851851931614
9.488702,210.5445,202.70038,17773,12.386559609558015
10.462152,210.2889,179.8514,16596,12.356801895934977
25.697811,221.18266,196.20879,16304,12.349092867057289
22.844791,222.87852,168.55833,16235,12.347249960678953
4.826185,217.18826,168.77696,15404,12.324432685039039
17.390806,229.14185,170.87025,15379,12.323726364570152
26.124926,216.20964,170.17497,15350,12.322907405450474
1.128426,214.16168,176.18938,15103,12.31586122276864
33.560482,212.31027,199.35545,14517,12.298674083622943
12.929808,228.42801,175.36798,14116,12.286510357938456
0.508364,226.31552,197.15257,13173,12.25648202727345
39.04296,233.84337,180.03897,13045,12.252241186853048
8.968926,240.65338,198.08972,13031,12.251776880799838
10.068536,212.21739,176.5276,12926,12.248262699361081
15.791489,212.96446,169.12762,12285,12.226174413713311
5.606765,214.1008,189.18224,11957,12.214419939295738
9.596844,211.94582,177.1658,11947,12.21405664771563
27.497366,237.19914,200.10071,11387,12.193208098019989
13.757474,234.0056,193.56015,11264,12.1884897625316
13.924407,216.81627,170.6422,11255,12.188143531828233
29.83897,238.34987,166.32385,11019,12.178939559074655
23.714876,238.01537,200.5861,10939,12.175775566247792
22.863077,224.95056,192.61298,10814,12.170783719912972
5.460154,217.58829,190.3259,10320,12.150477070703456
4.069146,217.01482,168.31543,10288,12.149129789993331
42.438374,236.05629,179.3728,10162,12.143776485624054
0.744175,212.41534,171.49744,10111,12.14159087123635
12.310789,229.82849,180.35532,9773,12.126825965887596
24.915749,231.62172,168.16779,9718,12.124373796837771
30.534071,232.01512,202.83769,9435,12.111541415505739
19.628386,230.1602,173.98923,9364,12.108260499517584
1.768757,214.11307,168.95352,9355,12.10784061022289
30.364807,217.38087,176.34856,9283,12.10448711830481
24.773909,221.98155,197.39014,9165,12.098930874640857
42.069115,219.03352,185.3843,9164,12.098882416661908
25.074879,210.36342,170.12645,8827,12.082613041158393
23.961018,224.53142,166.50903,8582,12.070385153365882
15.670531,244.12666,177.0906,8446,12.063449726173642
40.745575,226.0567,171.51654,8358,12.058900296128119
26.768595,238.37471,164.32594,8007,12.040269965612854
0.003547,213.05365,171.0493,7994,12.039560848132037
14.79522,222.55286,179.15604,7943,12.036784531693694
17.259825,229.86356,169.6401,7793,12.028502125258886
22.929554,223.42499,167.97449,7735,12.025256687627738
23.077837,241.09494,172.16273,7525,12.013304999059104
22.086763,221.261,171.9689,7505,12.012149401292776
12.482632,227.7004,176.1835,7444,12.008604417485769
37.239674,244.9771,165.32594,7432,12.00790559653063
30.041428,230.40875,202.7659,7377,12.004678129777334
14.582408,233.2913,165.05913,7300,12.000121598993855
25.58381,216.49937,170.14378,7223,11.995515863181396
21.72436,228.28178,194.96059,7213,11.994914274980125
16.547245,243.04958,178.05864,7091,11.987505830434745
15.260927,242.3516,177.83038,7050,11.984987461141666
9.218102,212.08713,204.70981,7032,11.983876967344495
22.217777,227.3762,194.46269,6960,11.979407242523422
14.52895,237.60326,196.4372,6958,11.979282446840122
22.965395,227.41931,184.30092,6896,11.975395494273702
43.27116,225.52547,189.24794,6739,11.965393636138666
40.783897,235.93526,180.99821,6735,11.965135820254725
22.352354,242.43227,197.59451,6726,11.964555189755972
23.970638,241.9378,200.65547,6694,11.962483926494365
22.92347,225.01866,198.08807,6673,11.961119106318709
20.439487,213.16504,171.55067,6462,11.94716501381626
8.042527,241.46446,197.40779,6450,11.946357933396524
40.805595,213.92438,201.70567,6444,11.94595381392641
14.24066,234.22415,194.24615,6326,11.937927428027322
20.920021,210.05669,166.95946,6323,11.93772143816163
20.172346,222.64014,165.20584,6235,11.931634809832651
28.13174,220.25284,185.08739,6092,11.921557990361707
43.02399,226.9886,186.08061,6053,11.918768744397187
13.821593,233.79858,194.31966,5621,11.886611964242132
10.022374,239.85869,198.73691,5585,11.88382151297665
25.369045,217.01434,197.64728,5567,11.882419217759942
24.234285,236.43639,167.56131,5476,11.875261558895007
16.888689,211.91547,172.09067,5460,11.873990999481999
41.79711,219.52385,190.40065,5452,11.873353732604425
18.47115,218.04683,167.00117,5436,11.872077571205741
14.604615,243.86136,179.90149,5410,11.869995177604794
14.048406,237.22667,197.12881,5323,11.862954452798405
22.395557,219.50967,171.4494,5294,11.860582354277742
29.181023,212.63306,191.21149,5174,11.850624780010765
10.202337,227.20103,178.00366,5168,11.85012033696674
15.009446,217.34883,169.86453,5130,11.84691577973203
24.370949,221.62753,194.43353,5053,11.840347664411395
34.104008,223.59225,170.69081,5019,11.837415444856886
19.700527,211.80617,173.02599,4905,11.82743710835905
29.165716,236.48383,199.73058,4903,11.827260059987522
10.909204,211.25128,166.7823,4827,11.820475332243282
9.478197,211.90218,165.54343,4774,11.815680658323444
26.612375,239.13945,164.25902,4721,11.8108324590322
42.194977,231.36736,168.14313,4634,11.802753911097383
37.98137,244.77948,164.92783,4624,11.801815853625607
20.153301,210.3562,166.94167,4586,11.798232007297823
2.53339,233.31268,172.4901,4554,11.795190866996313
45.445942,212.48018,196.82909,4523,11.792224961580649
24.037098,237.05042,166.92468,4502,11.790203513928555
16.213781,233.12413,196.72513,4414,11.781630435523116
24.837492,234.69548,168.00539,4396,11.77985611612982
22.86517,223.68579,193.49005,4343,11.774587780290318
40.673332,214.05734,204.33469,4295,11.769761248591125
16.702036,215.28596,178.91217,4288,11.76905294385089
10.782072,210.17467,178.88766,4269,11.767123919363238
29.381105,237.71085,167.7298,4260,11.766207530978452
28.247541,215.86227,173.978,4256,11.765799663712178
