#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 35.0 and 70.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:18:29.900 CET
#QUERYTIME 399 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
51.07956,66.29212,238.56627,39206,12.730150548136287
88.78351,63.788242,214.01955,39026,12.728152419193583
84.27673,60.95779,236.31583,38341,12.720461953756068
87.588684,61.44517,233.35553,21953,12.478292275537704
85.88498,44.225193,243.00597,19185,12.4197591843429
87.902435,45.546898,243.13068,17664,12.383887131949997
87.1642,52.403156,218.74156,14674,12.303347289702177
86.75243,69.85567,240.77217,13270,12.25966791560065
46.403076,63.35631,236.77971,12546,12.235303652277466
83.66195,45.788353,243.56145,12334,12.227902139196127
81.532036,55.708076,244.3075,11504,12.197647123544709
51.01434,67.22263,239.94777,11330,12.191028821871418
57.496204,61.988445,245.21144,10319,12.150437136152428
86.10777,55.17312,239.20923,10102,12.141205099403042
50.595078,69.22346,239.6165,10093,12.140819025754542
80.80595,52.565475,244.3467,10041,12.138574254652177
84.62058,43.809673,244.1586,8860,12.08423298963116
58.885704,66.238525,244.5054,8564,12.069475697292203
63.31594,42.96628,242.90735,8258,12.05367372975316
46.164646,37.502422,230.78343,7958,12.037601775527559
47.765213,53.948586,239.01483,7577,12.016293585640101
52.954334,65.23968,237.05472,7244,11.996776449416272
85.804276,64.93706,229.8143,7140,11.990496481278614
51.20661,57.317513,240.05771,6840,11.971854050704346
51.14994,43.55528,239.11119,6746,11.965844430589822
56.344833,69.82909,243.3918,6700,11.962872960178842
80.16494,52.54574,244.6592,6266,11.933788355212885
51.224945,66.96852,240.74448,6002,11.915094206469824
62.239605,42.90666,245.4203,5839,11.90313668871787
51.783707,65.621254,238.49025,5828,11.902317902930132
63.685078,39.389282,241.9871,5747,11.896239524996526
82.7449,55.326805,240.71132,5724,11.894497737178312
81.65174,56.321106,244.63782,5276,11.859102846692153
81.18693,60.969475,236.86148,5119,11.845983102584126
89.165955,62.465645,213.32816,5082,11.842832576068366
80.257324,51.64649,245.47057,5047,11.839831752054017
84.31415,62.26255,238.12682,5010,11.836636118181556
49.699425,39.151962,244.79713,4924,11.829116490225577
77.30625,35.976322,236.00935,4570,11.796714439971415
74.96895,60.588352,236.96663,4511,11.791070691838991
87.71794,63.76386,209.15585,4475,11.78759154230975
53.507507,66.43151,241.1829,4327,11.772985096991057
82.02365,55.077984,240.79709,4292,11.769457817031078
78.349976,61.28195,237.78406,4268,11.767022215497745
84.93733,61.6276,240.39084,4224,11.762521780175424
50.23689,42.91748,205.62927,4217,11.761801608775516
51.429016,68.62003,240.54854,4129,11.75264297949727
88.00411,64.00664,217.71051,3976,11.736244267548793
47.704845,52.95668,238.91417,3906,11.728530707403307
81.82283,57.168068,244.96727,3906,11.728530707403307
71.02417,37.00013,221.10158,3824,11.719316378505562
85.98292,53.70763,238.81096,3814,11.718178546002267
85.45252,63.574303,213.15811,3795,11.716010031451068
46.85002,63.188164,236.06511,3784,11.714749604486803
90.29929,46.31369,239.7793,3632,11.696944089599308
62.56775,43.367737,244.6963,3607,11.69394402935508
46.26522,37.917454,231.784,3505,11.681486370613909
85.9956,63.115128,230.44292,3456,11.675372268315602
85.45478,46.899235,240.50447,3452,11.674869400841143
62.213257,47.486427,245.9905,3437,11.672977568610472
46.746162,65.069145,242.6605,3397,11.667893557733674
49.67686,66.26724,237.07997,3363,11.663524730857867
53.286476,39.908447,224.91032,3354,11.66236113459168
56.69954,62.21255,244.51018,3331,11.659373240681488
48.753403,64.02152,237.32832,3224,11.64519327302052
81.45129,60.901318,235.4739,3184,11.63977127418576
71.73672,61.35676,238.13068,3170,11.637857810889434
54.931595,61.650784,242.38391,3117,11.630534648788739
82.141045,53.27794,220.35075,3115,11.63025594099904
48.421284,37.82127,245.09366,3101,11.62830002923848
46.84324,37.961647,228.29979,3097,11.627739556385238
86.56111,66.10509,227.32613,3097,11.627739556385238
60.91455,60.79561,238.81458,3081,11.625489426182547
55.81582,61.490036,244.06635,3058,11.622235785454423
53.660965,64.077095,237.92871,3002,11.61420832706517
77.00302,35.706066,235.4658,2992,11.612759488768434
78.72604,52.319504,208.11635,2947,11.606178154307589
47.54336,36.825382,226.1138,2934,11.604258464261797
85.33103,46.369896,240.96666,2920,11.602180501956669
73.58653,65.90016,245.54263,2899,11.599046426784598
62.339188,47.070297,245.89232,2897,11.598746753649984
80.63676,55.124855,224.03766,2894,11.598296855876008
87.10636,66.66991,224.91122,2868,11.594377080605609
82.415825,54.72339,241.47058,2857,11.592708471486699
60.157856,48.736477,244.87897,2800,11.583956721945512
87.96888,67.764534,221.64574,2786,11.581779028982382
52.05106,65.253555,238.24634,2785,11.581623178043758
47.856995,42.33319,242.06929,2708,11.569446497395342
85.63657,56.31318,237.71626,2684,11.565581031898201
85.54564,48.016884,239.54585,2682,11.565257344932858
53.426144,61.284348,239.57294,2634,11.557413342194069
77.54969,53.599556,243.89015,2628,11.556423126002473
91.96674,51.263626,238.10591,2618,11.554767705431164
79.05576,69.37773,218.68019,2614,11.554103750447764
75.49176,41.48823,242.82538,2612,11.553771391919105
84.12765,57.731647,245.63832,2579,11.548249345687253
85.95149,62.457565,230.52307,2575,11.54757534239561
53.640816,40.272324,224.49243,2568,11.54639335421943
85.431206,46.10214,241.2556,2567,11.546224230072536
87.76465,67.59066,222.07816,2553,11.543849591170442
84.80094,62.660004,233.9481,2551,11.543508067443653
69.659164,35.05158,215.69818,2550,11.543337815738827
68.55284,40.175526,241.04799,2487,11.53247408716267
74.63373,63.019413,231.01697,2484,11.5319500175676
56.606983,61.594826,244.681,2449,11.52578700013829
49.807003,46.859703,223.51582,2441,11.524366260188309
53.267544,61.173016,245.79175,2435,11.523297657448731
91.67799,57.389484,212.63934,2417,11.520074606955506
80.32405,60.18826,234.77646,2412,11.51917540066424
51.314816,66.86277,229.70857,2404,11.51773282998265
52.22577,62.376278,234.77888,2400,11.517009722128169
80.556175,60.385082,234.93585,2389,11.515013684265375
62.69517,47.02377,241.98282,2359,11.509526420935275
73.91648,60.935017,236.61137,2324,11.503034426868858
47.39854,65.05124,243.92824,2309,11.500222769044187
48.639698,54.076797,240.42569,2289,11.49644391351616
48.76522,39.427387,241.63101,2279,11.494542790026742
81.02461,45.849552,237.85805,2264,11.491674009932954
74.80603,38.37402,243.9969,2255,11.489944402950782
80.761116,52.212795,244.68484,2251,11.489173518264574
52.06786,66.82863,241.44296,2249,11.488787539095807
66.07423,36.363068,217.96802,2249,11.488787539095807
90.33869,40.58673,236.41231,2240,11.487046421476165
46.590218,37.730095,228.96455,2218,11.482759264450674
82.701836,57.526524,237.04718,2209,11.480993761003619
51.885258,69.69602,241.43939,2206,11.480403645626158
85.001205,62.061646,234.50815,2204,11.480009836556732
52.796707,36.058735,245.56688,2204,11.480009836556732
84.75187,63.578117,239.22015,2187,11.476647606557316
83.606125,68.68252,228.52798,2175,11.474257079170691
89.91812,46.335056,240.52107,2171,11.473457766088174
85.507904,67.08409,238.89565,2161,11.471453071481388
72.03882,39.593475,220.97105,2133,11.465788691932648
82.08594,45.14367,243.30177,2127,11.464565566268018
90.20673,62.007633,243.7383,2121,11.463338937154894
85.64433,55.732624,240.05794,2113,11.461698072904582
87.18692,59.932674,231.80348,2099,11.458810036205335
86.71973,59.56646,231.66714,2087,11.456320484510702
64.219086,42.664265,241.5884,2062,11.451086109676359
86.3238,54.53451,210.92314,2049,11.448339885065474
47.53168,37.620014,207.14494,2048,11.448127912082748
80.79719,67.932556,226.8305,2043,11.447066492471007
86.0051,54.902103,238.25513,2035,11.445362857827739
62.450413,47.485207,241.6364,2019,11.441933813000517
75.17943,62.04424,235.99884,2015,11.441072678303353
49.92828,65.78009,241.92358,1976,11.432584507888938
50.731346,61.034657,245.40431,1975,11.432364701756713
90.4595,46.467197,227.01057,1973,11.431924755464097
80.070786,44.34044,243.2269,1950,11.426833211614062
71.92279,39.139442,220.5512,1940,11.42459907719765
49.381622,35.083744,219.06851,1938,11.424151216167783
