#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 175.0 and 210.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:13:15.080 CET
#QUERYTIME 952 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
12.587529,208.49216,160.28313,103007,13.149665493581033
13.931067,202.6017,147.77788,35544,12.68756464098121
8.290445,178.40918,139.93907,28082,12.585226037169948
16.52535,205.14098,160.39742,19981,12.437415974882828
24.356949,175.87065,140.92549,14268,12.29116230097695
35.40982,195.57414,161.80807,13229,12.258325920090245
41.786446,184.40938,157.92488,11706,12.2052070671792
32.88093,200.27814,125.61174,9076,12.094691193573764
13.710935,204.4721,147.54002,8774,12.079994805859396
28.048811,196.61603,149.53024,8128,12.04678382452608
44.70753,186.71248,124.46845,7973,12.038421444319502
6.031416,202.38148,151.27817,7880,12.033323199797088
26.050295,199.73798,152.35388,7837,12.030947659828437
19.476246,176.52715,149.7961,7703,12.023458241541011
37.10668,190.38348,157.22993,7547,12.014570939019329
11.967752,185.93034,158.75732,7323,12.001487089438701
26.57069,184.81665,129.45644,7006,11.982268075533488
12.804237,206.29214,157.26161,6869,11.973691617415165
27.014503,198.96762,150.78192,6744,11.965715675515218
35.243317,200.50214,127.20914,6553,11.953238124438421
40.076824,175.07385,123.953316,6289,11.93537979013966
2.897755,202.071,157.61179,6168,11.926942532271903
24.597927,201.06946,161.82727,5944,11.910876702243975
24.173418,185.66306,163.26741,5745,11.896088384636476
0.884234,206.78027,128.07516,5681,11.891222922498208
28.219063,196.91957,148.06299,5379,11.867499905472334
17.845146,178.49005,139.66718,5285,11.859842916092278
43.37641,182.51974,133.35432,5150,11.848605338059592
20.05533,176.06418,149.59541,5099,11.84428329192783
13.54187,175.16493,150.30463,5093,11.84377203644923
14.680624,186.5573,156.12714,5048,11.839917759444594
30.194818,205.40787,160.80354,5018,11.837328940429698
17.088142,178.07214,139.34465,4664,11.805556566419733
37.62949,176.39565,126.96448,4649,11.804157857004498
21.258686,175.2969,147.90195,4617,11.801158028235308
44.46258,184.31967,139.7952,4614,11.800875765603193
36.872612,193.60506,159.3871,4591,11.798705198398228
31.790724,204.40353,133.76715,4469,11.78700825196058
43.606396,182.17139,132.49574,4450,11.785158221058033
28.541882,198.76111,136.25392,4443,11.784474653989268
43.29693,184.90108,160.97025,4279,11.768140621070263
25.736244,180.27267,152.79402,4257,11.76590165424674
17.879713,176.52286,137.54083,4250,11.765187070385982
10.110813,190.4776,150.61633,4197,11.759737350027274
27.772478,208.10089,124.249466,4181,11.7580780644282
3.300359,206.58987,129.51694,4096,11.74915790774673
43.149708,196.50809,127.82887,4095,11.749051857082925
24.048824,204.04576,162.11095,4076,11.74703251900758
23.921957,206.9789,163.1964,4018,11.740807813587113
33.49498,196.2951,161.01656,4011,11.740050687327729
2.917744,205.52283,161.7585,3997,11.738532437479625
44.85139,189.06946,132.93575,3972,11.735807226056023
28.19041,186.19882,129.4698,3959,11.734383737107455
18.032734,175.45854,145.93355,3959,11.734383737107455
33.547672,205.2367,132.03711,3929,11.731080044219798
29.110178,198.74168,135.31773,3916,11.729640950494014
8.255126,183.71234,130.12508,3834,11.72045039798521
13.387855,202.88731,153.29211,3815,11.718292381824464
12.759684,207.81927,159.19052,3803,11.716924405975332
18.650297,175.6738,146.64116,3784,11.714749604486803
40.13832,177.04785,126.968925,3770,11.713139281952191
33.319145,205.17679,132.58635,3759,11.711870483562961
26.07425,175.89186,137.87962,3751,11.710945367134494
25.308823,195.94823,146.92865,3718,11.707107539495157
37.584564,190.30261,159.11765,3675,11.702055530634947
27.019215,200.8172,124.81708,3654,11.699566325652196
31.252403,203.9354,135.48381,3641,11.698018731723408
12.723747,187.26392,159.2422,3638,11.697660803546308
26.540775,184.22736,130.43172,3579,11.690560202746779
28.937794,186.29361,125.85244,3577,11.690317482748103
8.013498,203.64052,152.28632,3573,11.689830763399021
24.423862,199.67838,151.97235,3525,11.683957023532647
13.255254,201.09782,163.15385,3519,11.683217284631887
42.882565,197.55443,155.785,3516,11.682846971680513
0.462607,199.74594,158.61075,3511,11.682229031578988
21.411333,197.63911,158.94983,3509,11.68198160914025
26.070297,196.3111,147.81032,3440,11.673356419804671
26.072912,184.96223,129.06403,3396,11.667765712430567
43.861366,183.44617,133.39465,3359,11.663007948070506
10.113814,207.38943,154.66168,3328,11.658981019939253
23.102057,177.05415,150.78168,3326,11.658720019076064
44.368546,202.48328,161.3123,3307,11.656232389281136
3.580573,203.56084,159.50452,3271,11.651478630566357
45.38284,200.42644,137.38368,3142,11.634004413763178
43.81204,186.15184,163.82892,3123,11.63136970060045
23.79328,208.75896,160.99059,3113,11.629977087596592
23.427225,181.71606,125.837555,3108,11.629279086211378
11.506564,204.16808,158.67355,3091,11.626897522159654
18.784496,176.18431,145.28908,3083,11.625771208725691
13.275657,186.91383,157.79175,3082,11.62563034030768
15.627823,193.69463,163.74211,3077,11.624925312016977
13.223508,201.63103,161.3486,3028,11.617953890496112
25.949362,185.53761,163.72679,3010,11.615364990387066
27.700632,207.5304,123.19428,2999,11.613774172471354
23.081287,208.05327,123.01906,2958,11.60779590046661
26.918938,201.01852,156.38182,2944,11.605735893325535
1.758893,205.94559,161.61533,2944,11.605735893325535
11.333816,206.80313,161.78278,2944,11.605735893325535
25.861404,184.91573,130.11983,2922,11.602478882170493
20.54568,176.54308,150.7563,2920,11.602180501956669
41.16792,183.4398,156.37218,2914,11.601287337014426
16.663597,177.4303,140.84273,2902,11.599495513339782
31.26918,195.38475,156.66397,2887,11.597245314361126
3.009547,178.70778,144.87715,2882,11.596492625665125
36.012436,190.82982,156.0452,2868,11.594377080605609
30.9382,200.42726,123.166435,2859,11.593012338806643
45.427967,189.66035,135.85715,2788,11.58209063767687
45.575752,200.88846,133.92027,2782,11.581155177379161
29.174635,195.97836,150.56276,2775,11.580061210571808
38.162952,208.06616,155.06854,2769,11.579121363961075
32.26179,175.07281,130.04391,2759,11.577550393892258
15.830766,186.71083,154.5299,2744,11.57518207775434
8.86722,203.86983,152.289,2738,11.574231563231026
13.438832,205.03885,147.86984,2735,11.573755562677215
18.927711,185.24263,142.23401,2729,11.572801917455916
45.524887,197.35796,133.02774,2707,11.569286118172908
26.133478,208.3578,162.18256,2706,11.569125679702662
13.059331,206.35571,148.92688,2698,11.567840033754335
27.281628,208.51419,161.80011,2688,11.56622764434142
18.521025,176.68008,143.01776,2683,11.565419218571694
27.012907,208.54475,125.505936,2660,11.561679642012228
23.9648,186.97992,127.494316,2647,11.559552358613761
7.559038,175.4651,138.49335,2636,11.557744147688261
7.509603,175.90329,137.51805,2633,11.557248456296787
12.222897,186.84146,155.09032,2617,11.554601811823211
10.867811,206.4352,160.16998,2598,11.551437813040769
0.949976,201.36325,149.80719,2557,11.544529396972214
45.262474,201.08954,136.86311,2527,11.53940357403781
20.279943,183.60223,134.92947,2498,11.534390394060681
4.872473,187.41606,124.899826,2494,11.533694559632572
2.604239,205.34244,161.52257,2473,11.530022888302494
45.320023,185.81891,139.6019,2461,11.527909454419992
2.961776,187.08875,127.18008,2459,11.527556424545716
7.76857,178.09465,140.95583,2457,11.527203149736458
28.561743,199.18457,135.95477,2437,11.523654122180497
27.197762,202.2647,125.600105,2401,11.517190611996902
28.578531,206.77061,160.64287,2313,11.500974305140735
10.91579,193.91705,149.66107,2310,11.500410741306988
24.277655,186.49332,161.99829,2308,11.50003327542826
18.175486,207.10794,159.62668,2300,11.498525586424206
18.452356,200.52011,162.66545,2290,11.496633573481502
24.90841,200.06575,153.71149,2290,11.496633573481502
26.4232,193.34346,144.38014,2289,11.49644391351616
40.638138,208.72714,151.86273,2288,11.496254170688566
44.664215,176.75673,148.43762,2267,11.492250392621777
24.9731,178.20267,154.00935,2226,11.484324039326719
0.512309,183.50336,146.63716,2218,11.482759264450674
2.261694,205.52815,161.57675,2206,11.480403645626158
8.414194,181.92609,147.66588,2204,11.480009836556732
6.056024,176.8891,144.98013,2196,11.478430830382731
30.019285,202.30788,126.18184,2193,11.477837267192857
31.123707,203.6116,135.37732,2189,11.47704452230499
24.692232,176.69366,149.66046,2185,11.476248901768448
