#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 140.0 and 175.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:43:43.681 CET
#QUERYTIME 229 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
159.08347,161.54242,57.16206,27182,12.571079625618031
157.43259,171.45088,48.049,10857,12.17250659135653
138.29375,164.06767,75.56806,8470,12.064682551859299
156.1798,173.34084,49.615677,8439,12.063089286699249
155.63617,172.58156,47.92993,8080,12.04421036390345
156.69908,172.21408,48.222427,7102,11.988178892712341
176.07082,148.94026,76.99414,6698,11.962743321001252
153.80775,171.45232,79.198296,6261,11.933441739230364
183.88644,174.71909,50.845604,6154,11.925955847724339
164.70987,162.7052,77.95906,6048,11.918409926335977
143.4258,150.50089,75.881,5954,11.911607141237173
151.72273,169.86464,43.384766,5787,11.89925184119185
139.58815,173.08054,65.6176,5730,11.894952626599014
148.29536,144.10739,51.914936,5627,11.887075221306587
151.6057,164.89053,72.21675,5337,11.86409555624488
148.67038,170.62953,70.33267,5135,11.84733877581724
177.832,163.69536,43.075195,4899,11.826905661767293
142.35771,155.5083,78.068375,4636,11.802941234892275
178.42738,154.1245,73.44807,4491,11.78914126780056
142.58499,163.0422,51.87759,4449,11.785060654476366
181.40611,154.18253,74.09007,4391,11.779361261367818
163.33594,163.09242,77.56814,4327,11.772985096991057
141.57944,165.0216,45.192204,4291,11.769356658319472
153.88896,173.47037,81.15449,4264,11.766615064269415
167.10661,162.41136,77.299385,4209,11.760977062565328
158.9519,144.06651,63.26136,4205,11.760564201663696
151.70325,165.0649,71.564766,4199,11.759944173467547
140.23999,159.89998,79.41274,4100,11.749581750301644
165.57768,168.91891,56.471596,4062,11.745537730883038
139.77434,167.46527,81.68444,4040,11.743179597024378
177.70833,173.41832,80.6182,3979,11.736571779863578
153.75629,172.31564,47.55284,3940,11.732294021284128
165.69073,166.74712,57.912136,3879,11.72551797420228
161.51341,158.34982,41.915237,3790,11.715437551086527
164.95572,161.42513,80.70857,3779,11.71417545913299
154.66336,171.91826,46.956387,3773,11.71348465549259
182.58159,163.43686,79.12503,3745,11.71025026200929
160.52206,158.17624,41.63119,3729,11.70839030884303
166.11855,143.45528,45.037376,3682,11.702881841954254
162.1092,160.28648,56.57544,3555,11.68763775316904
182.3132,152.1558,62.272728,3400,11.668276867991445
156.45139,173.85303,49.355408,3305,11.655969730815443
154.12311,161.1019,42.100292,3160,11.636484894756299
182.87724,159.62051,68.49847,3139,11.6335896469538
174.90784,145.72395,77.06135,3136,11.63317445053087
155.8101,174.6492,77.389595,3102,11.628440034507385
171.22087,162.23444,78.83436,3062,11.622803401652813
165.34578,172.4585,77.105515,2942,11.605440802264926
168.89595,141.13072,43.666775,2912,11.600989206706203
158.30225,141.3566,69.93015,2891,11.597846491557025
182.82187,163.15038,77.844505,2816,11.586430877636781
165.98967,168.82834,58.236603,2711,11.56992724170342
150.883,147.13023,75.81993,2704,11.568804624843523
173.27501,162.9317,42.449215,2682,11.565257344932858
180.76761,140.88847,45.707188,2649,11.559880284829765
149.38277,162.02554,44.990166,2648,11.559716372283463
