#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 0.0 and 35.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:49:09.279 CET
#QUERYTIME 440 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
219.54727,23.735704,178.41982,42726,12.767490565983895
214.09912,18.607658,184.12776,27350,12.573755555082549
196.21066,32.518044,175.77151,24623,12.528138647726813
222.57747,17.62088,182.7703,20589,12.450433878167614
204.96695,31.962255,172.28218,20299,12.444272824636156
207.92824,12.928085,174.83002,18881,12.412823280179623
192.79274,18.307007,191.00458,16378,12.351059599681482
196.64551,28.100409,165.81288,13967,12.28190109348448
214.76286,6.492285,194.98448,13866,12.27874902876423
224.64804,20.0139,181.8818,13703,12.273614652451126
226.72197,28.13727,176.29843,13124,12.254864544123986
201.12411,29.003597,173.24437,12878,12.246646288121854
225.09132,34.65278,187.76366,11812,12.209120756046596
209.81664,13.604143,192.86209,11787,12.208202091942882
227.84195,23.729673,198.34654,11586,12.200732887981703
196.70476,34.2717,176.62253,11500,12.197495572698108
197.86823,31.111202,183.95865,10623,12.163045031546522
190.25952,30.42151,186.23492,10439,12.155457503939077
206.71849,16.901752,177.82765,10400,12.153830115392028
204.6196,31.706993,173.94832,9818,12.128822380706671
207.03857,13.553695,173.10165,9712,12.124106280116939
209.64182,13.92766,192.44952,8921,12.087213347052526
202.30006,28.125946,172.44722,8489,12.065654407278572
193.33556,20.37775,202.94952,8466,12.064476702231538
212.359,15.372339,202.58438,8456,12.063963517763774
206.99446,13.318688,176.07722,7403,12.00620495818115
199.93143,0.335082,195.90851,6953,11.978970285715494
216.25648,6.741845,167.73492,6944,11.97840787152158
222.42567,33.319042,165.81169,6681,11.961639838302188
224.46472,19.589165,183.04251,6629,11.958246043652714
223.87933,21.902557,181.29292,6623,11.95785284121021
219.39749,9.849354,200.29224,6492,11.949176705212025
206.83974,14.152032,177.28954,6298,11.936000737922303
228.61111,34.254906,188.18785,6274,11.934342889111422
195.90231,26.577757,187.83458,6111,11.922910660891201
206.67117,22.184519,189.5549,6038,11.917691365209592
196.35538,19.956232,189.92825,6032,11.917259657171359
203.30548,29.915295,171.03944,6023,11.916610789355174
214.78722,27.874743,189.90456,5990,11.914225174212744
200.42969,26.888466,173.91606,5957,11.911825859243166
209.24861,30.1917,182.73106,5846,11.90365692517284
190.35039,26.973936,191.46881,5767,11.89774800666848
216.04112,4.243498,185.9959,5735,11.895331385783127
186.16591,27.036907,191.85255,5648,11.888692685461253
220.1504,6.414923,194.35994,5554,11.881404049470625
211.8192,18.86486,200.89093,5548,11.880934737508703
223.37543,30.776325,182.6031,5432,11.871757934502638
217.75781,24.15288,178.16833,5414,11.870316689328634
229.08392,17.3748,204.55519,5285,11.859842916092278
224.8434,30.644714,191.45862,5256,11.857453714458112
208.49564,29.979322,182.06824,5100,11.844368422327086
209.90602,32.455364,182.06367,5098,11.844198104093811
194.18413,34.26085,204.64522,5084,11.843003430561103
220.79672,25.967155,180.79977,5071,11.841891693470417
224.0883,5.607614,179.11555,4905,11.82743710835905
222.95853,9.329382,191.47476,4695,11.808433814334512
224.27855,5.960423,188.82849,4652,11.804437950569582
228.51552,19.849382,202.70416,4642,11.803503527416021
221.57506,27.414932,201.59729,4493,11.789334601014872
221.20337,27.169756,182.02228,4410,11.781236804942997
208.49826,26.581146,164.87321,4356,11.775886310968412
208.71806,34.638206,201.77652,4289,11.769154221751657
223.38171,34.67601,194.82178,4261,11.766309474532665
212.89003,31.381586,177.79318,4232,11.763344137807634
211.00299,20.238628,183.82169,4208,11.760873908810433
225.4669,10.624068,193.04987,4186,11.758597015098664
219.85527,23.699162,190.06802,4179,11.757870300464138
204.79823,32.46032,173.46106,4157,11.755578362724194
213.56784,22.90314,196.7001,4129,11.75264297949727
223.46017,27.008408,191.62274,4067,11.746072692615547
210.82018,27.591692,171.84903,4065,11.745858337327382
215.3334,6.272686,185.73787,4029,11.741995711072196
194.42789,28.980145,200.4065,4004,11.739292212890277
215.00073,6.884345,195.85217,3938,11.732073545639357
224.24478,20.873405,181.57478,3872,11.724733693151867
221.61446,16.119585,202.90414,3825,11.71942991651218
219.1527,23.297152,189.93579,3813,11.71806468033398
227.36418,16.19233,195.8359,3805,11.717152705942228
193.41705,18.744371,190.87622,3792,11.715666633796483
207.31157,31.18385,180.71078,3766,11.71267831946521
213.41475,23.22015,169.49341,3760,11.71198595705684
224.69073,30.4022,191.17278,3749,11.710713779785753
227.94792,14.229219,194.35594,3745,11.71025026200929
212.80698,5.628183,195.17953,3686,11.703353286754776
194.19547,20.593246,202.60855,3647,11.69873367584359
215.51576,25.32356,177.42912,3645,11.69849548238804
224.41202,2.556386,189.41881,3631,11.696824517429855
212.45654,12.932392,185.39296,3597,11.692738542161127
225.71677,4.143711,177.06882,3571,11.689587635271982
222.0119,15.46819,182.46771,3537,11.685433583541764
215.84618,6.783985,192.88454,3527,11.684203323429621
227.4444,15.021756,195.46477,3519,11.683217284631887
228.32541,18.452002,203.07129,3492,11.679871945146933
204.58682,6.230899,200.86316,3483,11.678751389072954
222.77274,4.617537,189.8823,3481,11.678501976857241
188.15385,28.914892,191.21031,3475,11.677752909529765
207.8938,18.17682,174.88669,3465,11.676501565751918
212.84459,13.203879,185.44398,3449,11.674490964386248
206.90509,12.868695,174.6543,3396,11.667765712430567
214.56874,29.9055,190.28342,3363,11.663524730857867
218.81087,22.367157,189.76085,3331,11.659373240681488
217.48341,28.95778,164.9189,3323,11.658328176560417
196.11269,32.650917,177.64944,3323,11.658328176560417
227.03394,18.400553,182.27362,3294,11.654522120967554
214.70634,18.116735,184.03139,3281,11.652804077984566
212.41907,9.141407,204.08853,3241,11.647476849457373
221.29482,25.225277,191.70163,3239,11.647208840309503
192.58173,4.253186,201.84106,3232,11.646269391212336
224.14291,28.174356,192.4362,3231,11.646135018152279
206.8389,17.09732,178.50793,3230,11.646000603503603
222.10149,20.673115,179.33112,3204,11.642490232563418
214.35042,17.54318,183.55408,3203,11.642354684925678
187.15944,5.410632,201.33656,3145,11.63441881785621
206.54634,11.983168,172.08049,3132,11.632620237118465
196.65286,29.67718,203.24483,3101,11.62830002923848
200.02261,32.671185,174.1123,3076,11.624784168910608
216.33032,10.651692,179.7832,3045,11.620385926605255
218.09218,30.016834,192.17532,3029,11.618097270580382
212.86977,19.555616,199.7672,3013,11.61579755837474
224.37799,34.540123,196.43483,2988,11.612178583471403
209.13202,13.07009,177.88904,2973,11.609993311894678
211.66037,18.015589,181.48277,2941,11.605293181510724
192.02208,18.663979,193.48076,2915,11.601436325457033
184.79794,7.814781,174.9303,2864,11.59377104197443
225.6174,16.835884,201.24193,2857,11.592708471486699
188.80617,6.137185,173.03671,2853,11.592100098272063
184.11926,10.486345,198.54388,2850,11.591643294873755
187.16763,34.515694,203.69551,2837,11.589656985514269
224.47617,19.820288,182.49884,2826,11.587970106883617
184.12932,32.53452,176.03267,2820,11.587047238862917
201.94398,32.040043,203.54532,2820,11.587047238862917
223.66708,27.224152,191.86995,2818,11.586739167594184
228.1208,17.097496,203.37338,2803,11.584421677908702
226.43758,28.720007,175.48212,2781,11.580999065018755
186.32855,21.763348,202.66907,2762,11.578022293160219
226.65955,18.866982,182.15979,2753,11.576603922533044
215.72543,7.709827,191.0697,2749,11.575972549351112
217.15176,15.314796,185.02171,2741,11.574707080534463
198.7183,33.87611,182.1201,2718,11.571048148704095
224.23566,28.18421,176.01582,2695,11.56735697215227
202.16516,28.035727,171.8754,2685,11.565742784957305
199.2062,24.253546,177.31772,2675,11.56412137217912
227.29102,9.283138,194.0503,2654,11.560699116540466
212.88768,27.33121,175.78342,2647,11.559552358613761
224.41788,5.607091,178.66208,2644,11.559059945632926
227.77083,25.274588,196.43849,2638,11.558073441572304
220.75583,22.312292,177.4605,2628,11.556423126002473
219.35706,27.959698,201.46002,2625,11.555927150179366
202.64749,32.52605,202.6766,2619,11.554933535694584
210.16118,28.460417,171.05551,2594,11.550768743770206
214.35402,22.41862,175.0703,2592,11.550432620152945
185.40257,17.444286,191.56618,2544,11.54231494236865
221.81667,34.760494,194.44629,2539,11.541460669640534
224.53104,34.168636,189.41794,2533,11.540433360303403
229.07104,15.464716,194.87732,2531,11.54009036945433
223.05745,15.599264,204.42532,2524,11.538887763780613
206.34193,11.204053,171.15219,2523,11.538715690799147
228.94653,17.734709,204.03984,2516,11.537509308447339
208.22159,32.06817,184.50885,2503,11.535258674088993
212.07976,19.88524,183.99506,2494,11.533694559632572
213.08612,8.652959,193.67455,2485,11.532124749846613
