#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 175.0 and 210.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:34:33.660 CET
#QUERYTIME 322 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
127.974014,197.19086,74.03633,36893,12.70374177414163
127.985146,197.0965,71.81728,26344,12.557479539223532
127.815735,178.46573,54.010315,26310,12.556918512369442
106.02833,181.31125,79.02845,25745,12.54749165980469
128.86862,197.10371,71.226074,25684,12.546461236147533
101.160545,180.78178,42.951206,17108,12.369996491070358
103.115875,198.55699,48.20149,13900,12.279812900857728
128.54063,175.06877,65.74798,13619,12.270944212438629
131.10976,199.55716,71.587814,12822,12.2447544542469
127.51589,196.94606,52.14713,12718,12.241217638461807
93.22207,209.58456,74.370834,11900,12.212344759610628
94.96595,193.77019,57.199013,11073,12.18106285435942
132.91974,176.0893,57.368515,9577,12.11802651621832
95.16578,194.14201,57.821075,9529,12.11584674186579
129.25217,176.07861,57.53961,8924,12.087358985088606
128.07576,191.07402,55.90693,8037,12.041893792344618
97.18768,177.56047,63.683765,7868,12.0326630723424
103.52158,195.46968,65.29304,7843,12.031279155269088
130.008,196.91489,73.6921,7603,12.017784340930763
103.07189,180.55084,52.736427,7603,12.017784340930763
122.97071,190.02353,62.113083,7389,12.0053821591543
105.921715,183.88783,66.63229,6630,11.958311558460816
97.95556,175.97307,81.999115,6589,11.95561753466986
108.948616,180.95781,75.52585,6324,11.937790123255098
136.90193,198.631,74.593155,6283,11.934965320147796
94.730064,176.72665,64.919426,6221,11.930658206102489
98.70882,194.68243,47.45535,6134,11.924541842041592
95.86265,194.59692,58.2571,6042,11.917978932343145
118.34991,207.74269,59.54352,5922,11.909266591470585
131.8658,175.05655,58.770893,5700,11.892673290537736
134.2768,202.37389,73.272705,5462,11.874150027590531
131.68552,199.38342,52.55881,5379,11.867499905472334
115.55806,202.41924,43.20748,5305,11.861483644331884
103.75775,183.3324,81.971245,5198,11.852634275723863
127.84709,179.49582,53.277355,5098,11.844198104093811
130.17319,198.17464,70.82839,4989,11.834811579981494
126.419304,202.05978,52.3329,4887,11.825840728593759
135.28525,198.99406,72.8088,4858,11.82325573042359
125.1972,181.01564,63.32627,4792,11.817314753752045
94.28004,205.74626,54.813263,4610,11.800499204925853
127.66023,176.09193,54.656937,4571,11.796809469006474
126.09827,196.21016,49.091347,4566,11.796334206742197
127.75539,204.97482,45.953033,4360,11.77628486646335
117.20067,175.072,58.359264,4351,11.775387577832175
95.11482,204.63591,65.431946,4320,11.772282082985619
115.26341,175.37393,68.0556,4209,11.760977062565328
94.4314,192.72412,62.125668,4114,11.751062657118997
127.52722,175.26176,47.022976,4029,11.741995711072196
96.90155,193.69847,59.084236,4028,11.741887948314353
126.5614,176.35742,53.31497,4006,11.739509055073382
127.82011,197.61241,70.48979,3990,11.737771304522667
103.26109,181.87656,45.66422,3932,11.731411472756601
96.45415,191.44351,80.99,3931,11.731301024678302
119.426834,175.42165,55.954292,3909,11.728864086419739
101.84045,207.81723,51.167515,3831,11.720110494818238
112.95038,189.38004,76.4443,3804,11.717038570960373
95.20122,201.63394,65.95579,3787,11.715093727717166
128.99348,175.20195,56.395466,3768,11.712908861867204
117.72637,197.43634,42.301403,3744,11.710134298290964
100.953064,179.56862,63.86155,3649,11.698971738730998
106.72908,192.13986,73.89292,3648,11.698852723599364
94.14675,193.0165,51.31595,3596,11.692617806312736
97.67118,206.4401,56.69542,3595,11.692497065779204
127.910736,189.56813,69.32175,3475,11.677752909529765
135.78503,204.82225,73.58867,3451,11.674742690097222
94.83137,206.6287,66.58026,3448,11.67436504679515
132.79169,193.52162,67.75971,3233,11.6464037227095
118.02944,195.57317,63.063408,3223,11.645058566539124
98.67341,176.74327,80.74352,3221,11.644789028164496
97.42381,176.20279,71.46343,3219,11.644519322401015
110.275024,207.70871,44.992294,3176,11.63867891313056
135.1435,201.76611,48.840668,3153,11.635521933196731
132.59908,177.13713,57.276764,3152,11.635384225743422
127.77675,177.7522,54.405464,3135,11.633035963467863
129.12897,197.35556,69.65398,3130,11.632342898150782
110.069565,180.609,74.91619,3125,11.631648691808731
126.229416,182.57938,64.83511,3103,11.62857996118688
136.01213,193.85721,50.64531,3088,11.626475875219755
102.34582,206.97417,47.763233,3073,11.62436049795529
136.8572,193.69463,54.354298,3052,11.621383001759268
119.49141,190.46036,74.28179,3028,11.617953890496112
102.53802,180.46432,51.420353,3015,11.61608569785827
101.51254,181.45186,81.12293,2998,11.613629392414252
135.04718,199.1634,73.24541,2927,11.603221275884964
109.25686,193.14151,71.82373,2916,11.601585262805406
94.31993,206.14908,75.94145,2915,11.601436325457033
129.64197,203.1283,52.97539,2911,11.600840100447817
103.591644,193.67323,77.99348,2871,11.59483105523299
100.93818,197.42223,49.747284,2840,11.59011705206952
133.85385,199.92194,57.520226,2835,11.589350760595986
95.09829,193.5587,58.190536,2824,11.587662689797272
100.5192,208.04424,48.132763,2805,11.584731396919032
123.36682,190.15135,60.91677,2800,11.583956721945512
130.2387,209.05864,74.533394,2798,11.583645299113662
126.9186,192.05518,54.786827,2772,11.579591560237153
119.58058,192.06026,62.993473,2767,11.578807616724237
116.2741,207.8543,45.552914,2765,11.5784936426632
114.13313,204.62445,42.924446,2756,11.577076850786725
126.20186,175.4636,48.355606,2740,11.574548632609938
125.633675,177.68027,80.155,2705,11.568965181940813
100.19506,181.39908,44.99737,2695,11.56735697215227
102.06917,178.84174,52.146984,2678,11.564609246353914
126.27289,196.14099,42.997993,2647,11.559552358613761
118.996506,205.0839,49.14253,2598,11.551437813040769
97.246506,199.5407,63.90525,2587,11.549594182160273
121.052345,192.74234,46.30568,2525,11.53905976861158
127.758125,204.81566,46.45285,2479,11.531075090624682
96.26929,205.7587,44.497643,2474,11.53019839750069
126.574394,181.86249,73.25144,2467,11.528966825473393
131.2117,203.46317,47.887352,2444,11.5248995984142
129.75981,200.88391,53.223587,2419,11.520433725879299
94.35199,177.62897,64.95007,2412,11.51917540066424
112.58484,178.58311,72.3623,2403,11.517552165861497
130.3464,201.19093,54.17298,2399,11.516828756884818
133.4759,176.78674,48.11189,2387,11.514650010017238
119.33662,201.8838,80.773056,2356,11.508973897307962
106.1171,194.69173,45.669483,2347,11.507310635950182
137.10905,201.63365,69.94612,2322,11.50266057729152
103.934425,201.73442,53.726887,2312,11.500786531774509
125.33798,192.6201,65.27097,2306,11.499656832327535
134.33734,180.23502,63.152515,2302,11.498903010931809
131.36217,196.95868,74.03174,2300,11.498525586424206
133.84677,179.71371,63.125813,2298,11.498147833629744
126.20159,187.58775,70.89307,2296,11.497769751976834
105.495026,206.10281,56.48313,2289,11.49644391351616
107.73996,190.56764,73.363335,2260,11.490906145997137
129.65459,182.54036,51.681965,2239,11.486852527223606
101.001396,206.57106,46.88476,2235,11.486076083395751
123.02057,189.99599,61.53373,2209,11.480993761003619
99.65552,180.48132,42.281284,2206,11.480403645626158
106.60899,187.74374,66.93637,2196,11.478430830382731
120.83229,191.74863,74.522446,2194,11.478035227519934
100.565506,180.7107,42.708668,2188,11.476846109775416
132.48813,176.39378,47.830338,2186,11.476447587264744
99.40578,196.71169,50.830616,2183,11.47585125787772
100.93575,207.73697,47.609737,2182,11.475652299316605
97.77462,190.76302,61.510635,2181,11.475453249567014
123.813065,193.40402,74.0826,2173,11.473857606520012
134.04672,195.07187,51.83137,2143,11.467819643015298
133.4318,198.83289,73.11594,2141,11.46741420219573
104.40091,199.66594,47.568165,2136,11.466398989715161
132.16338,198.85129,55.543213,2115,11.462108882818224
121.09073,177.76085,53.91979,2113,11.461698072904582
109.39691,205.07701,53.009987,2112,11.461492522132577
125.31558,197.80925,66.70328,2106,11.460257219592716
128.94691,178.89377,42.25024,2105,11.460050985572792
112.58842,180.11598,65.82494,2078,11.454443922846108
122.70513,193.25807,71.27337,2052,11.448975183953669
95.54022,204.171,50.816257,2047,11.447915835588487
134.19739,195.97142,69.91273,2031,11.444508502257952
129.65642,177.207,57.35657,2017,11.441503459088
104.98787,179.45097,43.76295,2012,11.44042575650502
109.9298,200.49664,68.81795,2010,11.439993904877273
108.88901,198.10846,45.093346,2008,11.439561623399545
126.68954,198.64781,69.067085,1993,11.436305802132692
128.97977,177.79495,43.698914,1979,11.433243233340287
125.491104,176.96136,62.162148,1965,11.430160552840153
126.0844,209.6099,81.0892,1957,11.42838912784948
101.42899,180.52975,50.693115,1951,11.427055807923441
129.33632,195.8846,52.413216,1950,11.426833211614062
119.56906,180.9924,66.41631,1947,11.426164657306755
129.62137,201.82411,53.27109,1943,11.4252716743329
106.53508,190.09644,74.24318,1939,11.424375217804704
131.40039,192.6543,59.71866,1936,11.423702865987101
99.93896,189.85231,61.313087,1916,11.419193829771068
107.33702,182.5545,81.392136,1900,11.415552582433568
119.510376,175.7547,50.406895,1896,11.414635816477926
97.81212,199.6452,65.50094,1896,11.414635816477926
125.44186,196.65092,66.03944,1891,11.413489190469319
97.00789,178.47768,41.118134,1858,11.40584303393222
93.05851,196.1764,57.56897,1853,11.4046729529898
131.06961,176.90012,47.083977,1837,11.400907362050582
126.60954,196.49062,50.045483,1819,11.39663169286485
125.87434,197.21794,48.80754,1817,11.396152253597643
103.181946,195.07439,60.57027,1812,11.394955733770264
