#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 105.0 and 140.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:20:30.543 CET
#QUERYTIME 212 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
54.985775,109.8133,102.52143,31162,12.630423813703729
63.83405,139.78178,98.07207,15160,12.317497131370635
55.675014,108.568756,98.87531,15139,12.316894588852167
84.553444,107.29927,85.63676,13374,12.263060587098815
82.99713,108.91757,88.6355,12754,12.242444515363873
48.398815,120.58579,92.96383,11634,12.202526459261302
62.008522,136.49403,89.976814,11140,12.18368257270564
84.24968,110.592606,87.171555,9651,12.121369412405947
87.73862,110.36597,85.635445,8665,12.074567797078057
50.441666,127.37694,86.98459,8189,12.050027676274238
90.65285,110.25206,91.37192,7915,12.03524958714359
73.690834,113.148926,94.173744,7514,12.012668527849277
89.3555,121.40035,101.91817,7457,12.009361645915153
59.181343,112.82644,111.62978,7436,12.008135831206992
59.625046,134.55421,86.11663,7371,12.00432568664083
48.232357,120.78306,107.33241,6535,11.95204376706602
83.88632,108.89286,83.24176,6477,11.948172264826406
48.996258,139.02156,89.4301,6197,11.928979797382018
66.05757,114.43044,118.28709,6062,11.919413884482406
49.06635,125.756195,86.81796,6011,11.915744824097414
47.954597,128.10042,101.91504,5967,11.912554147964267
58.595398,134.50241,92.93832,5915,11.90875303550822
49.354046,118.16825,108.06834,5342,11.864502192691823
47.42703,124.23963,106.1042,5256,11.857453714458112
91.05895,123.57846,88.6219,5214,11.853969416617996
51.004635,129.07239,94.48879,4958,11.832104457867606
80.33828,139.2767,82.961235,4914,11.82823314540044
91.37704,120.783035,86.42415,4664,11.805556566419733
46.792477,126.58715,98.02534,4548,11.794618386090297
60.04806,117.67243,85.758064,4546,11.794427391301769
60.86453,116.32882,113.71982,4486,11.788657581044411
63.667484,114.40165,120.81546,4422,11.782416721920956
89.622284,123.13644,89.0915,4249,11.765084862993888
83.19821,111.76453,84.74721,4190,11.759012493054994
68.94149,105.34518,118.26197,4188,11.758805175742205
58.91891,138.55855,97.80919,4135,11.753273511857499
