#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 70.0 and 105.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:19:04.729 CET
#QUERYTIME 458 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
58.701385,93.550224,100.42653,33731,12.664827114358276
73.07,104.4197,119.649414,28581,12.592875955496389
53.71024,79.25009,95.16367,26788,12.564738245605747
59.60107,92.17272,90.47799,22452,12.488052695670937
50.319324,84.13163,97.07517,21128,12.461656056228268
49.81655,90.55919,96.16467,19436,12.42540541694007
70.32159,80.47098,97.474014,17335,12.375722139434387
49.327724,87.74054,97.12257,17166,12.371466844738006
57.919746,95.08794,90.339195,15869,12.337347437849498
68.49115,102.098045,113.30786,14446,12.296546721564058
84.68021,97.01374,86.65924,14432,12.296125280790276
80.43951,98.82764,87.45503,14306,12.292315887192963
57.97984,90.75874,90.918625,13144,12.255525769041256
59.0465,92.58259,90.47887,11397,12.193589283617564
70.458694,79.25481,94.32979,11167,12.184734005058795
49.225292,93.832275,106.30112,10749,12.16816737979047
75.58769,85.296005,100.70213,10536,12.159473964393042
58.948368,94.354324,100.00205,10462,12.156412863716485
46.279194,71.51527,94.84964,9956,12.134884428549988
53.56177,79.46701,115.828964,9672,12.122314216340712
62.187836,91.75251,101.29555,9411,12.110434799273234
65.684456,83.776535,121.83982,9170,12.099165970931525
49.70893,86.12967,96.31729,9061,12.093974723626378
70.19617,81.39609,98.48987,9007,12.09137849777741
53.444813,81.006226,114.69066,8930,12.087650114726095
51.334908,78.8915,94.56366,8805,12.08152734974314
90.6694,76.76345,106.27758,8758,12.07920295068645
79.52212,71.18719,122.792854,8425,12.06236760769312
54.217022,91.21527,95.565575,8133,12.047048905058046
67.980034,74.173035,97.16952,7706,12.023626903991731
71.71038,102.02938,114.83435,7694,12.022951860822213
91.128555,82.13752,100.086174,7680,12.022160214323543
68.38625,89.62587,105.03218,7416,12.006966378169839
91.63429,72.38911,111.96723,7315,12.001010727935494
56.26159,76.32108,119.49941,7017,11.98294974196415
48.26882,89.15693,98.215065,6995,11.981585782900632
60.247044,96.978325,94.736595,6935,11.977844728053086
50.19487,86.293755,95.435646,6914,11.976527409240916
47.57843,74.27959,96.4137,6223,11.930797783923001
50.301605,87.19515,95.79213,6150,11.925673515977216
52.33638,76.24624,117.70647,5849,11.90387968287736
73.87391,85.06054,101.0153,5839,11.90313668871787
89.63058,93.061516,101.07719,5812,11.901123617268162
74.89887,84.19559,101.36145,5646,11.888538932066771
62.930916,83.39014,83.471924,5570,11.88265317370774
86.530594,97.677,86.30133,5473,11.875023623832066
58.665974,101.11034,119.992096,5469,11.874706148848688
55.743828,88.72781,90.49065,5428,11.871438062376612
56.745228,74.34516,120.46802,5423,11.871037909778027
58.427773,101.03501,119.48983,5316,11.862383067814463
70.56101,80.26082,96.64776,5209,11.853552832698611
89.390976,83.28301,120.00839,5190,11.851965503080937
82.28035,97.664925,86.86168,5188,11.851798138873276
57.65339,71.412476,117.28351,5143,11.848014746087944
55.75068,74.45025,116.793304,5048,11.839917759444594
73.45659,101.975464,115.52457,4990,11.834898628857864
59.144756,92.801094,100.42414,4762,11.814587850039382
53.496494,81.10568,116.39847,4675,11.806579457857502
47.180634,89.76909,98.42169,4667,11.805835804149723
52.859344,85.62918,116.21916,4621,11.80153406330147
51.882744,76.03881,116.1765,4607,11.800216513637805
55.871918,92.73367,92.04615,4555,11.795286868375772
73.50933,87.23247,100.783325,4547,11.794522922036338
56.764175,93.909645,91.51038,4492,11.789237922045439
52.881042,93.91592,119.695915,4367,11.776981435902835
87.934296,83.522285,115.25137,4315,11.771779239350206
70.5377,82.18108,101.57725,4129,11.75264297949727
48.302757,81.70805,102.592224,4067,11.746072692615547
52.97206,93.01335,95.505424,3981,11.73678998427319
64.17492,70.54912,83.565025,3966,11.735150798792446
61.293636,80.17515,122.11205,3952,11.733615291942005
55.300415,71.41044,107.449005,3935,11.731742622165918
82.039856,88.07938,102.86598,3935,11.731742622165918
58.341793,71.4569,118.10046,3919,11.729973478664817
64.743195,77.589554,90.85269,3892,11.726970772091354
47.665253,87.237236,118.97688,3817,11.718519963993145
51.597088,76.05563,82.76625,3798,11.716353130449644
49.79737,98.74718,107.2052,3782,11.714520037420941
56.46887,93.50063,92.23325,3761,11.712101427470138
74.11334,101.68522,115.59471,3750,11.710829588896855
53.47368,78.809135,116.413826,3739,11.709554014780998
63.60591,81.54179,89.4223,3665,11.700872380284801
54.419067,89.6697,104.10365,3658,11.700042261527031
55.085533,78.52215,98.10744,3650,11.699090721256367
