#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 105.0 and 140.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:20:41.667 CET
#QUERYTIME 369 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
69.95471,121.76714,136.62271,50909,12.843592760943631
68.669685,122.52885,136.67345,46737,12.80645876685526
91.011635,125.182434,129.45811,33288,12.65908577573539
90.6884,132.2931,136.43564,32389,12.647196110489066
86.8105,107.38619,130.37657,29774,12.610635667182036
68.26511,114.54061,132.85683,23660,12.510813026836182
84.34636,131.30597,158.58702,22088,12.480955037362648
91.71665,131.84637,154.02841,21704,12.473338029249541
91.000374,117.558105,134.70235,18062,12.393564681663968
76.26754,126.667366,134.60396,13209,12.257668979429228
65.348434,123.80839,124.43378,13181,12.256746600194555
84.656,106.80835,136.6394,12647,12.238786024089855
75.66287,123.06918,135.70137,12559,12.235753119040002
90.72744,133.16681,147.56929,12331,12.22779673682966
91.29031,133.74382,157.95964,10854,12.172386885818764
89.579414,117.466385,134.47047,9906,12.13269504847149
69.23139,124.881676,131.13309,9531,12.115936540517506
79.926544,105.70739,129.78448,9431,12.11135662455759
75.125015,126.49459,137.61278,8827,12.082613041158393
73.83146,123.57229,138.7818,8645,12.07356438755016
76.54728,123.93767,135.48627,8269,12.054252919756266
89.29655,134.03003,146.48541,8205,12.050878348985155
74.91,113.74223,125.75527,7846,12.031444834625677
78.794395,128.55727,147.94136,7693,12.022894164816114
75.24679,106.51365,123.08023,7206,11.994492248895996
87.72733,110.96981,129.20515,7200,11.994130544110122
65.95274,126.28106,138.17517,7132,11.990009680463004
88.422676,135.50247,160.00601,7073,11.98640176565815
70.515114,128.18237,141.25436,7033,11.983938698256733
75.90353,106.81953,155.20512,6698,11.962743321001252
66.12884,115.76726,135.85439,6578,11.954892025634921
83.77922,127.29757,135.46278,6576,11.95475998171634
85.80987,107.8625,131.90674,6552,11.953171871441267
85.81754,112.77045,131.7121,6534,11.951977331601144
82.740005,114.05275,141.23186,6414,11.943927103258417
75.39127,112.245316,125.395226,6350,11.939571675519602
79.78458,133.70056,159.97229,6339,11.938818836109649
68.877846,116.79069,139.97984,6180,11.927786476552939
80.53864,125.8825,143.90237,6149,11.925602887462631
81.39019,105.47046,130.78249,6068,11.919843970947252
90.29836,132.6917,146.58174,5683,11.891375765325723
84.7659,105.551704,138.6907,5670,11.890381342402417
91.615974,132.88654,153.29597,5604,11.885296175219224
74.49245,113.32262,125.17325,5584,11.88374373875951
68.84965,126.35844,137.30045,5575,11.883042770754521
80.25162,131.09946,132.88979,5367,11.866529528552773
66.97071,117.566376,139.92023,5308,11.861729112204447
70.16358,132.43597,152.4594,5226,11.854967598640988
84.62276,133.92978,132.00862,5179,11.851044220812689
78.25553,129.09137,131.80093,4971,11.833242127079432
90.934586,132.93419,148.71613,4881,11.825307323713416
88.45629,131.30443,159.68233,4793,11.817405380877823
62.517433,118.605156,135.28687,4747,11.813217272195551
76.67703,127.885025,147.77814,4730,11.81165944732744
73.532,112.41867,125.45897,4702,11.809080719036336
87.22202,138.25275,153.60391,4665,11.805649680455529
59.508556,109.12563,128.17621,4643,11.803597082624067
60.912006,121.273926,135.82225,4638,11.803129239273737
80.12496,129.94774,153.58797,4506,11.790589150362964
91.85983,133.49835,157.5101,4379,11.778172955022468
47.390827,130.80867,124.50204,4362,11.776483959516602
89.11024,123.45082,128.88347,4333,11.773586796535524
80.10456,128.80219,151.51271,4330,11.773286074952912
71.82976,112.00015,127.49951,4274,11.767632956530093
66.34363,127.20313,138.40344,4254,11.765595561931999
82.991554,129.50499,135.06073,4207,11.760770681175151
89.85045,137.38245,147.67911,4161,11.755995988420585
87.88111,112.47202,128.6552,4134,11.753168461559921
67.41243,115.11115,131.4898,4123,11.752011530364673
58.227703,139.52069,139.07835,3950,11.733395512501817
52.119305,132.26656,140.18826,3846,11.72180732960661
69.99854,128.48628,141.47743,3833,11.720337126485564
76.17099,117.94955,128.4141,3820,11.718861929422633
64.904564,115.06511,135.48785,3816,11.718406187816214
87.40533,138.56847,129.93858,3815,11.718292381824464
71.50089,121.68664,136.2631,3683,11.702999729992497
