#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 210.0 and 245.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:14:11.599 CET
#QUERYTIME 998 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
1.878181,220.54135,78.88048,30728,12.624332648616747
1.946263,211.50032,52.53411,26644,12.562397559912883
5.199653,231.83081,72.26291,24692,12.529354632763487
9.08887,228.53136,71.07824,23421,12.506403542791054
41.55253,214.00027,80.91303,22869,12.496044926353504
18.266764,215.46129,71.77927,18018,12.392505248313972
3.888507,230.19963,73.35701,17662,12.38383868141789
0.218087,218.96893,77.88461,17255,12.373713621352294
3.494642,239.1477,41.96282,16059,12.342517423625468
1.815612,239.03178,47.937756,15929,12.33898608254471
35.919018,230.36993,78.77116,15373,12.323557340279315
23.179512,240.33783,73.803696,14540,12.299363457176508
24.533224,239.78586,72.811966,12926,12.248262699361081
39.80734,225.16666,73.14571,12503,12.233813125745948
39.960804,214.5592,80.87743,12484,12.23315102053488
2.708452,211.11093,52.864006,9764,12.126426889719395
23.292667,229.56898,54.492523,9304,12.105469285746388
1.121575,239.14726,48.09937,9040,12.0929661373251
27.083601,234.84991,67.18324,8686,12.07561629330343
38.954777,225.68518,75.04571,8291,12.055405079372342
40.56514,220.5094,77.18154,7801,12.028949255458189
40.36639,227.16666,75.48861,7715,12.024132498689536
30.029413,239.73816,69.608604,7623,12.018925088546908
1.362453,217.08098,81.95784,7597,12.017442379121343
6.336065,231.51295,68.74318,7322,12.001426469989772
13.017529,231.65706,53.445183,7278,11.998810141382336
39.108654,214.6778,77.27007,7088,11.98732162859244
5.235303,211.39005,74.87599,6924,11.977155445122639
27.231365,234.71255,66.438736,6872,11.97388120706612
43.412273,241.30801,72.655106,6768,11.967258652442
