#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 105.0 and 140.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:53:15.578 CET
#QUERYTIME 267 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
216.78351,127.4437,109.31667,21330,12.465788691932648
227.6516,139.91956,97.770996,20606,12.450792399604204
217.51022,137.3871,96.2978,19730,12.431924771255865
208.33205,119.90628,107.914246,13910,12.280125166782456
185.99516,120.53979,99.501656,13676,12.272758002620462
217.48375,130.22505,119.81665,12499,12.233673686087817
207.23068,118.2143,93.73899,12350,12.2284645262842
187.17871,134.22774,86.12217,11727,12.20598615591183
218.36995,130.21751,111.26825,11416,12.19431171696848
200.34306,124.57644,85.45539,10631,12.163373089553321
208.46774,122.1369,111.78899,10304,12.14980393263616
207.72983,132.843,110.616234,9598,12.118978612659662
229.9447,124.500084,98.21672,9416,12.110663751527825
211.23888,132.92876,105.04857,9277,12.104207062950994
198.4226,129.99504,82.638565,8586,12.070588222083115
214.24974,105.95171,116.88715,8531,12.067799649010068
200.54822,133.90488,100.09175,8434,12.062830077488533
203.13835,128.45424,82.2845,8427,12.062472919053166
199.63557,118.191986,119.33348,8347,12.058327324820333
202.07245,113.64378,111.66489,8159,12.048434008989956
216.97705,132.9193,113.93721,7855,12.031945433899969
203.85658,139.79143,99.685745,7358,12.003559618699022
225.09401,106.079895,87.837944,7264,11.997974085263289
218.65675,111.558334,118.465065,7225,11.995636080887277
227.12756,111.648415,87.46692,6803,11.969498834716735
206.0403,110.43792,113.247185,6751,11.966166135989027
202.68225,125.84176,84.63067,6726,11.964555189755972
205.8174,139.96004,83.16373,6690,11.962224376964265
217.77963,137.933,96.77225,6672,11.961054044836642
203.22711,116.91525,118.74385,6661,11.96033756858492
203.48338,128.53378,85.10199,6557,11.953503573932174
212.61862,127.4169,107.51122,6511,11.950445674768666
200.16916,127.42905,109.34188,6300,11.936138609496377
226.87413,112.19521,107.43631,6045,11.918194465623724
214.6632,124.59845,101.01677,5985,11.913862060344398
198.80063,132.98009,84.870026,5935,11.910218745085393
206.84085,119.77312,94.63317,5576,11.883121229364226
198.94397,120.95355,82.550995,5568,11.882497229515366
215.56895,127.8116,122.87921,5563,11.882107105208236
215.9881,127.72049,122.15238,5506,11.877634484073058
200.63918,129.33269,83.29279,5434,11.871917782260395
212.26224,136.59056,96.04237,5132,11.847085035703175
223.18784,138.47275,111.684105,5058,11.84077710317274
226.77907,111.87034,108.05042,4995,11.835333486960808
224.54518,130.24287,92.60044,4936,11.830173430853495
218.0576,134.97665,115.19107,4925,11.829204688011894
206.7956,119.71985,94.01384,4909,11.827791073343631
