#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 35.0 and 70.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:28:30.630 CET
#QUERYTIME 248 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
113.518394,56.918118,48.5251,20596,12.450581630660384
94.948906,51.644833,81.85431,14410,12.295461534492643
132.5467,65.85934,44.997265,14334,12.293165804110052
132.68777,66.0189,45.570732,12231,12.224261065815444
94.970924,57.852467,45.50873,11724,12.205875332826599
137.64442,65.77175,64.23493,11712,12.20542902626439
130.44554,48.75709,44.988857,10279,12.14874758832636
129.99939,48.10705,44.99185,10204,12.145569280140418
93.12102,52.97317,70.65221,9547,12.116664183409734
93.80052,45.295174,57.692944,8670,12.074816454870147
96.46043,36.661423,60.74796,8169,12.048965915368882
131.68182,47.866505,44.2198,8090,12.04474746525562
96.99721,68.2735,51.370373,7429,12.007726437586873
108.60198,60.76236,58.82766,7425,12.007496013691583
119.0727,51.643124,54.774426,7293,11.999704576850268
118.62308,50.261265,42.129078,6851,11.972552277519075
113.35552,53.28746,51.737846,6641,11.959031851314403
125.09918,46.53384,47.72472,6590,11.95568341565011
123.76328,62.00184,65.78719,6483,11.94857432620105
93.38405,38.712246,65.461685,6463,11.947232221612746
94.753365,54.707775,48.024406,6141,11.925037073396064
132.16927,51.606358,42.965893,6055,11.918912195515265
111.82524,54.23381,71.39782,6042,11.917978932343145
92.47176,63.021946,46.17775,5980,11.913499128910088
109.31179,58.66065,41.92126,5975,11.913135928691249
124.11371,47.119926,47.8008,5962,11.912190156266375
101.97151,37.441315,68.00299,5886,11.906618368522485
107.594475,37.34707,73.82227,5870,11.905436432749376
128.74821,60.9495,51.11459,5817,11.901496999219768
97.50061,56.62663,64.47948,5795,11.899851669063757
94.51402,40.200718,49.799446,5700,11.892673290537736
124.54259,46.311626,47.862274,5647,11.888615815568182
94.342735,60.936653,42.35036,5552,11.881247656022712
127.02731,58.19592,45.899857,5514,11.87826493988211
132.60526,65.96315,43.092216,5437,11.872157424535372
123.18963,53.03382,58.360508,5293,11.860500304587719
94.26431,66.12491,44.54396,5257,11.857536341698067
122.43391,52.943096,58.455044,5112,11.845388931430232
128.86461,44.89225,47.135933,4886,11.825751887434013
96.55118,47.09503,59.918888,4837,11.821373980383827
132.32545,61.676117,70.72693,4753,11.813765725314719
135.90654,69.10962,70.08848,4722,11.81092440487442
115.118935,55.946224,47.611633,4684,11.807415286256015
95.62875,37.43227,68.13582,4603,11.799839335539161
137.29535,66.5024,64.32127,4579,11.797568726834896
104.333565,48.44201,66.79296,4568,11.7965243649695
120.16599,39.92859,48.298874,4535,11.793375438790752
106.36287,62.73318,48.27404,4532,11.793088116541805
94.32685,48.773304,53.344032,4495,11.789527848202072
92.62623,56.332756,81.856346,4473,11.787396688414454
92.93863,37.006275,68.871826,4359,11.776185238048257
92.50767,61.622326,46.66683,4313,11.771577929131185
95.154755,41.43426,66.2533,4301,11.770367379860112
123.9847,42.136692,42.76688,4283,11.76854634526427
132.74593,58.28951,60.42662,4257,11.76590165424674
106.27936,57.596592,67.11616,4223,11.762418943527502
104.60294,65.35836,53.348568,4104,11.75000517961765
119.19033,52.400173,58.059776,4100,11.749581750301644
97.437454,55.619614,72.35476,3913,11.72930816751979
124.27437,60.32188,44.713276,3865,11.723947966354961
94.62168,58.88886,44.92438,3734,11.708972120469832
95.06797,44.91399,53.796337,3727,11.708157354628199
109.49129,58.1807,42.43515,3660,11.700279608375315
130.68652,65.27071,48.371067,3635,11.697302580135753
128.38406,56.621204,46.576023,3579,11.690560202746779
95.86733,53.507584,43.357388,3568,11.689222687686838
121.14804,43.702766,46.954098,3547,11.686659490035025
107.22681,63.828136,52.503887,3495,11.680245753360376
106.86498,64.46525,54.241203,3483,11.678751389072954
102.13367,64.2505,50.15185,3480,11.67837724685944
93.293564,40.98103,65.91523,3476,11.677877848819625
97.60651,61.249313,41.954136,3449,11.674490964386248
101.476906,41.607998,51.2227,3413,11.669934863281235
95.068054,59.19724,44.832073,3384,11.666228656778019
118.00856,55.533657,61.35736,3354,11.66236113459168
95.16385,57.24156,65.15736,3339,11.660414831819244
135.796,44.19929,43.29321,3335,11.659894332942331
127.92416,45.117718,46.98419,3322,11.658197483784646
123.44264,52.13186,50.11181,3280,11.652671711962578
134.39684,48.504845,46.302,3278,11.652406858827934
111.60897,58.934036,60.95506,3269,11.651213048611593
112.648766,52.38522,53.4471,3225,11.645327937732542
133.96504,48.48667,50.767788,3209,11.643168307820332
94.14865,54.250046,67.6036,3181,11.63936194845943
94.034035,48.04969,57.747604,3171,11.637994769115432
131.02948,47.897205,54.622887,3170,11.637857810889434
134.7293,53.787113,53.79198,3152,11.635384225743422
94.14554,64.63663,43.46491,3147,11.6346948677341
130.16046,45.04715,47.50261,3130,11.632342898150782
120.346016,40.881165,49.111835,3124,11.631508719933835
93.5915,64.460846,42.266815,3082,11.62563034030768
124.79726,50.319378,79.374916,3046,11.620528506140746
118.43858,51.20315,56.305035,3045,11.620385926605255
137.32552,67.0385,63.93052,3041,11.619814115342791
121.45694,53.499786,60.648975,3028,11.617953890496112
131.86882,47.58908,48.057373,3018,11.61651751454282
94.10606,49.11323,51.757523,3013,11.61579755837474
137.9472,48.890495,56.866783,2994,11.613049650297954
95.50586,44.496765,63.59968,2984,11.611596934928642
92.853035,46.747025,80.50356,2979,11.610868733489218
94.18869,57.15998,45.656124,2956,11.607502206281588
96.927475,59.47138,47.20324,2955,11.607355284675828
110.78693,56.66411,60.38613,2948,11.606325474608504
115.80104,44.31579,48.44447,2920,11.602180501956669
104.59605,60.276863,61.229218,2916,11.601585262805406
100.350716,35.645943,56.1944,2883,11.596643267801076
100.55554,46.489155,63.03061,2862,11.593467741514331
93.729454,44.604805,56.91069,2819,11.58689323054524
92.91928,59.383507,66.78851,2816,11.586430877636781
108.697876,41.107353,60.105694,2764,11.578336570471071
104.71873,62.28601,51.167603,2737,11.574072941692135
99.5076,47.43171,67.786804,2723,11.57184621170489
93.249916,46.90577,74.2521,2716,11.570727365253568
96.83444,55.38799,72.81373,2699,11.568000947787642
129.46835,42.22023,45.7999,2698,11.567840033754335
106.82069,56.746525,67.18519,2694,11.567195819292937
102.41859,64.03726,50.750366,2681,11.565095410936715
137.5665,52.57258,77.86926,2681,11.565095410936715
132.77577,47.059044,53.237995,2663,11.562169095330162
126.57558,64.5033,72.39904,2651,11.560208002799262
122.52173,61.699535,65.86914,2633,11.557248456296787
92.361534,43.449352,51.297028,2624,11.555761698954521
133.28671,60.96672,62.7487,2621,11.555265006381193
132.93233,47.634937,44.124973,2592,11.550432620152945
96.49459,69.16625,51.48048,2572,11.54706919296755
100.83253,65.38839,47.418247,2546,11.542656140714474
129.77629,64.57209,49.440063,2524,11.538887763780613
133.46657,67.32274,45.7398,2522,11.538543590793573
107.20525,64.857704,52.242508,2515,11.537336688327983
102.15578,47.11248,65.82462,2515,11.537336688327983
121.23982,40.841587,49.224052,2500,11.53473791441283
108.399826,59.569828,42.361042,2489,11.532823143704999
121.522385,52.89815,57.420357,2467,11.528966825473393
130.2465,54.68572,51.921257,2446,11.52525479370669
137.15385,65.25997,63.757027,2439,11.524010337151168
103.47305,36.920055,66.72678,2436,11.523475905070356
113.11814,68.96384,71.839775,2428,11.522046288788976
119.040665,51.76822,57.30793,2415,11.519715147824812
107.26533,39.172363,62.00978,2413,11.51935539092863
105.30031,60.44637,62.07475,2405,11.51791341897977
94.27918,53.539505,67.05748,2379,11.513192303633316
93.83781,53.61066,69.49664,2379,11.513192303633316
95.331726,46.62739,74.16659,2367,11.510996506894099
95.59481,60.303333,47.381413,2353,11.508420625708409
119.33873,53.007786,59.172024,2349,11.5076805057102
92.082634,52.367188,50.536144,2314,11.501161997355574
120.94579,52.806667,55.80041,2309,11.500222769044187
121.510376,62.262665,64.981926,2285,11.495684444307434
100.97023,62.534695,55.619453,2270,11.492824638810125
126.304405,63.857826,41.429417,2266,11.492057387552851
137.76817,47.114513,72.483765,2260,11.490906145997137
115.90029,44.162304,47.978855,2259,11.490713967694436
119.229195,44.24862,48.001255,2255,11.489944402950782
94.252014,49.01731,52.422417,2249,11.488787539095807
137.05547,58.956318,50.360584,2245,11.488014550114563
