#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 140.0 and 175.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:34:14.856 CET
#QUERYTIME 241 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
128.73175,148.05641,216.70128,16287,12.348639696195233
129.71416,149.58176,217.84549,10825,12.17122608362495
129.93748,165.32005,225.3721,9617,12.119836323301758
129.74565,166.67659,227.10011,9537,12.116209135672399
130.01857,165.80403,225.70612,9436,12.1115850914855
136.78464,168.01411,229.08168,9407,12.11024953676235
127.46837,148.88554,206.46582,8857,12.084086299351878
134.48434,161.98973,215.90733,8036,12.041838584689486
125.35185,140.00981,222.69716,7603,12.017784340930763
125.25198,149.55927,215.62276,6153,11.925885265113655
137.96149,170.8104,227.04306,5954,11.911607141237173
127.15883,145.48055,220.18216,5930,11.909852754908243
129.9608,144.62393,222.06174,5395,11.868789569288662
136.5096,168.88641,228.4942,5258,11.857618913716276
94.35429,160.78429,214.77649,5237,11.855880604310485
131.48677,151.73718,219.37804,5130,11.84691577973203
127.9704,168.95409,237.37708,4695,11.808433814334512
126.54536,145.4253,218.0614,4687,11.80769328750584
131.61461,163.31206,244.02477,4681,11.807137062563758
136.30559,174.97797,227.75429,4535,11.793375438790752
99.358406,141.59358,210.74838,4470,11.787105382032461
128.50505,149.05777,212.21394,4050,11.744253086920853
98.74185,170.0963,222.2192,4045,11.743716647978896
106.91486,155.87706,216.68498,3996,11.738423785835865
125.126205,151.26584,227.71562,3844,11.721581464050228
114.43456,141.13771,227.82127,3759,11.711870483562961
135.72787,154.36389,232.35103,3755,11.711408171679352
137.12233,172.2135,229.74257,3753,11.711176831055196
96.35522,140.89172,229.71654,3659,11.700160951165264
93.08685,158.93118,235.0892,3583,11.69104523616624
137.2282,149.55197,236.0306,3553,11.687393393892759
114.78181,141.01453,227.76024,3547,11.686659490035025
130.97089,144.5773,222.89105,3523,11.683710583873218
128.44485,169.67894,237.0458,3453,11.674995172307899
92.20556,167.93555,214.47139,3452,11.674869400841143
131.10782,150.70563,213.24677,3398,11.668021365413432
134.47124,169.21875,228.54373,3311,11.656757292864562
121.5297,149.70235,226.2932,3199,11.641812103385995
107.02158,167.08978,208.92377,3190,11.640588770075844
107.52673,167.77417,208.19681,2971,11.609701100467692
130.61153,168.54608,228.53738,2787,11.581934861277245
125.731125,144.64085,218.27808,2743,11.57502380306455
123.701416,144.86163,222.21005,2732,11.57327900182416
126.2239,149.54117,206.06253,2657,11.561189675542195
126.121574,148.63678,223.38808,2645,11.559224145335357
111.564476,168.54169,209.17407,2605,11.552606169844955
96.98154,162.04073,239.34727,2570,11.546731405059
105.54487,142.87386,205.87576,2512,11.536817175585895
129.6051,169.87828,238.78406,2459,11.527556424545716
134.90854,169.36871,228.1224,2438,11.523832266187451
137.65,171.24991,227.17255,2389,11.515013684265375
118.42408,173.23499,210.4192,2382,11.513739489809732
118.68457,143.67593,206.61116,2360,11.509710454048532
133.14955,143.62666,223.5186,2311,11.50059867718669
92.94682,144.78374,230.03804,2307,11.499845094665142
130.73024,170.31223,237.55502,2257,11.490329355780052
128.54268,144.42058,220.96338,2242,11.487433950477437
134.21555,163.10524,214.59033,2200,11.479221051087393
119.91166,174.38873,207.09978,2196,11.478430830382731
130.56506,145.48154,222.01338,2136,11.466398989715161
134.21848,170.62794,218.89056,2116,11.462314142143653
132.75893,169.506,214.28072,2099,11.458810036205335
136.37938,168.54784,231.7292,2098,11.458603113649142
118.369156,173.02498,210.8996,2083,11.455487435834879
114.78864,141.48167,228.02994,2042,11.446853896898952
128.1138,147.50029,216.19162,2024,11.443009375140173
137.38264,174.68773,221.2483,1986,11.434778014810641
126.27083,149.60345,223.67781,1983,11.434121614920405
137.76901,174.63611,221.7877,1981,11.433681846695244
117.22941,144.78853,205.42961,1942,11.425048134714874
118.40701,173.69806,207.83435,1939,11.424375217804704
137.04814,166.47485,230.5401,1910,11.417831933758652
124.62008,141.4125,220.27112,1909,11.417604530765566
124.60506,168.7314,234.82376,1904,11.416465753563575
135.08951,171.25468,232.02193,1901,11.415781062116034
135.3647,169.15099,228.39809,1881,11.41118687152629
131.40039,148.93253,213.25027,1876,11.410031118851146
129.25131,150.587,218.83838,1870,11.408640137863351
127.19447,166.50574,238.30547,1861,11.406545291167722
137.86575,167.79643,230.37128,1854,11.404907227111567
113.54275,141.56029,227.02515,1852,11.40443858046311
125.50469,151.39487,228.26453,1825,11.398061607665893
127.61701,147.65327,214.20192,1810,11.3944761898099
127.27085,146.14359,218.4757,1807,11.393755908315212
135.88893,166.19966,207.9616,1804,11.39303440145682
128.36029,143.93997,207.81892,1799,11.391829248789747
95.81685,161.88544,217.44308,1779,11.386974914508933
134.64163,165.54114,245.50499,1775,11.385995723659576
126.660866,145.0773,221.94344,1733,11.375595940934453
122.406235,140.35027,219.62347,1723,11.373083106371904
127.64337,153.74557,229.54062,1703,11.368013394170871
129.83333,170.24298,239.34618,1698,11.366736664813336
94.34219,158.39322,244.15408,1698,11.366736664813336
126.605064,142.14308,212.59314,1696,11.366224908041813
115.95321,140.44585,227.46565,1676,11.361072131169863
128.50424,151.46716,220.1185,1668,11.358994520491844
130.6115,144.66882,222.69002,1643,11.352435307960219
131.66553,146.83386,213.7382,1638,11.351111880113304
129.69244,167.14325,227.29878,1619,11.346045724219795
95.6627,143.2353,229.77773,1616,11.345240391701362
128.25978,148.58731,207.40685,1597,11.34010288550721
94.53948,144.05547,230.41943,1590,11.338195425110094
111.68516,170.86102,206.3702,1581,11.335730624607361
117.88791,171.92212,214.77788,1576,11.334355218566028
131.50734,144.44429,223.23366,1572,11.33324974042228
110.29047,166.0316,222.9015,1566,11.331589246654518
122.14961,149.86891,207.11462,1563,11.330756596282269
123.18569,171.47664,219.37102,1540,11.324319515971087
93.391975,149.05962,225.67981,1530,11.321488638474966
122.44926,141.36513,219.207,1526,11.320351951190007
134.18929,160.13802,215.47313,1523,11.319497487590123
136.58974,149.80418,236.01396,1515,11.317210607680096
122.2392,157.20335,224.7887,1510,11.315775181249897
123.72909,152.26228,228.47144,1493,11.310858921740696
92.93025,159.17325,234.42102,1491,11.3102747603525
130.48393,142.15636,209.05998,1470,11.304115514897804
92.363914,161.24228,215.07076,1469,11.30382005762867
96.59489,155.29955,243.17459,1448,11.297565732109163
125.3866,169.93306,235.48532,1433,11.293044171338524
136.63806,174.49068,227.8819,1432,11.292741046310448
134.57237,158.4336,212.96068,1408,11.285399775539656
111.20733,140.38057,244.59807,1398,11.282304845782251
136.44193,173.43794,240.74556,1391,11.28012518171518
128.05806,147.03311,220.1486,1386,11.278561564573172
128.34111,168.93314,244.65582,1378,11.276047985642315
113.13202,143.37846,207.92557,1378,11.276047985642315
137.82684,170.4236,227.14766,1377,11.275732758189744
135.70306,158.56172,225.5413,1355,11.268737044284041
98.63966,162.17189,216.10364,1351,11.267453336803033
130.34001,164.63133,223.94748,1349,11.266810038090354
133.90411,140.21712,234.97424,1343,11.264874482129898
111.48675,142.08371,245.27664,1315,11.25572346649006
129.51971,141.93164,210.20995,1312,11.25473170329054
133.9426,143.23799,223.6545,1311,11.254400611627062
135.89114,167.84077,229.08699,1307,11.253073754783783
134.23888,171.53307,237.29358,1298,11.250073411586582
125.64672,150.0979,205.3502,1292,11.24806159160129
95.77002,143.21318,230.3326,1288,11.246715195475453
111.24142,142.53,244.93182,1274,11.241967116308553
130.76033,169.55655,240.91298,1274,11.241967116308553
129.6527,145.25314,223.09726,1255,11.235442602765803
93.58647,162.0356,234.4464,1253,11.23475005770983
96.58754,153.93355,208.1321,1252,11.234403370605058
124.043396,152.09415,211.37808,1251,11.23405640652698
99.63101,141.15381,205.4747,1246,11.232317457673963
137.14159,141.27226,224.69093,1245,11.23196627816153
95.77955,162.14685,217.33815,1243,11.23126820466089
98.687386,161.67688,216.83911,1243,11.23126820466089
93.61771,158.78267,213.98445,1233,11.227760779979313
134.61784,170.22482,230.35292,1223,11.224224798042709
136.74886,172.54861,211.36888,1211,11.219943246043654
127.79044,172.83871,214.71928,1210,11.219584530237634
116.12398,141.65826,228.60175,1203,11.217062599107866
94.82577,163.55797,237.1359,1203,11.217062599107866
94.07833,163.73463,223.8647,1202,11.216701495062118
134.97572,143.90056,223.37032,1199,11.215616421243034
135.4265,166.9958,229.57738,1188,11.211614387788945
130.95113,166.33348,225.87158,1187,11.211248723250282
124.10019,160.83731,229.65445,1187,11.211248723250282
105.00567,143.29643,208.10826,1176,11.207206049435179
127.42611,150.14532,214.57219,1174,11.206466941505724
134.71855,156.60631,214.06505,1169,11.204613694174721
129.95045,166.32744,226.50342,1166,11.203497955694345
128.04622,148.66347,207.24835,1165,11.203125390115988
130.17613,150.62448,218.66975,1161,11.201629239803417
137.65701,161.40672,235.29834,1161,11.201629239803417
123.08668,154.39314,211.63441,1161,11.201629239803417
126.0621,170.18396,231.84308,1157,11.200130655229358
136.53613,149.22641,237.34245,1155,11.1993793968496
130.23901,149.13339,214.4997,1147,11.196361345228407
129.20482,150.25156,218.46844,1145,11.19560357781752
128.1488,168.41359,223.31435,1145,11.19560357781752
92.1896,158.50009,233.54163,1134,11.191411896732685
94.14493,163.91177,235.90259,1128,11.189108353466375
136.36725,164.02438,210.06131,1125,11.187951960655203
126.90308,146.9835,213.89879,1124,11.187565857322122
98.3236,173.80247,211.59044,1119,11.185627158515508
122.28871,169.93506,206.73418,1119,11.185627158515508
98.172676,144.90044,241.78026,1119,11.185627158515508
136.70123,162.37277,210.40082,1117,11.184850365003044
119.01423,163.82562,240.81496,1116,11.184461446600277
106.293755,164.33191,216.34175,1107,11.180945512584259
