#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 210.0 and 245.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:26:10.655 CET
#QUERYTIME 517 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
49.420902,212.89374,196.83449,78791,13.03327494298501
46.87589,241.5699,177.24266,40362,12.742770670487102
46.721695,211.97173,196.6922,29098,12.600661483674182
66.14249,233.77238,193.02803,25683,12.546443961352962
66.1567,216.53297,164.24586,23289,12.503948567980107
54.816822,210.31335,175.8991,22848,12.495646990520083
51.56407,242.52707,185.72871,22768,12.494122574314835
63.60299,230.77255,193.23273,22497,12.48892279547414
63.01721,238.53246,201.8939,21335,12.465891202861762
66.385216,234.62874,197.0013,18074,12.393852363500649
68.42678,241.46039,167.92435,17849,12.388412069766447
50.404095,241.90643,186.30882,17734,12.385604476606273
47.777546,216.18622,176.90277,15486,12.326737192451834
84.9664,232.11133,187.4,14051,12.284505172835903
90.8935,233.58101,195.20334,13371,12.26296102100563
85.29662,240.16934,197.46066,13259,12.259309502921218
64.89567,226.79915,184.48117,13199,12.257340136074149
48.365986,211.7237,196.49258,13192,12.257109526661244
57.542477,235.55965,164.32942,12621,12.23789295627845
69.3318,220.4209,195.90952,12375,12.229343907275776
75.91125,226.10608,166.43271,12319,12.22737244334347
69.107834,226.65846,181.84547,12244,12.22472206740253
78.11275,231.29951,177.22705,12002,12.216052351052276
46.681625,217.61394,201.76779,11970,12.21489150071507
65.48677,233.8769,195.05513,11316,12.190491366887542
62.357285,228.83273,189.30908,11213,12.186521276101839
64.942924,233.28656,195.56895,10980,12.177400853636234
56.606873,240.13162,202.81299,10816,12.170865768430993
53.56838,217.84715,173.05841,10686,12.16561228037135
72.90229,225.2165,193.22632,10143,12.142964819124103
66.80439,217.14536,164.0136,9498,12.114430833191214
57.376865,226.77487,165.52698,9403,12.110064195187956
52.664566,236.86694,164.18646,9378,12.108909906528805
54.397205,217.75821,173.50636,9314,12.105935765330875
54.186584,219.18307,171.28262,9114,12.096506797582459
52.735287,215.00845,196.12732,9025,12.092246813473107
64.83787,244.71736,199.19078,8804,12.081476910354674
63.984386,232.59354,188.50523,8790,12.080788764469508
66.41415,230.29002,174.252,8651,12.073864909584733
67.052216,213.61638,181.7518,8426,12.06242026656524
52.031986,213.39082,195.8079,8387,12.060403186198046
48.451504,215.59042,176.81752,8286,12.055141241612404
54.49421,244.77376,173.55351,8138,12.04731770353707
86.56782,232.32104,185.86288,8020,12.040973990435551
79.68059,227.07024,194.6039,7963,12.037876509406466
53.380764,211.78442,194.64359,7952,12.037275072963356
68.21788,221.74026,165.11314,7933,12.036237537677716
62.161438,233.2672,194.3173,7913,12.035137436021802
51.016895,216.38797,167.56871,7899,12.034371735826292
51.19149,237.17175,164.35263,7849,12.03161444683122
65.922424,218.82716,164.44089,7805,12.029172674659627
63.573223,225.07112,185.40071,7537,12.013995192506464
65.20135,227.39813,170.2203,7508,12.012322512435112
71.431885,241.87837,194.08696,7460,12.009535871616038
83.07051,229.79791,176.74295,7387,12.005266324844657
57.736263,219.57942,164.60693,7291,11.999585052909069
68.206604,219.32268,168.79,7023,11.983320875622164
62.87169,231.59814,169.02757,6949,11.97872043701324
67.545906,240.38963,197.50256,6913,11.976464615766277
49.551285,215.62714,179.06674,6903,11.975836030709132
74.33124,238.77498,165.02946,6664,11.960533077117555
67.78427,235.0275,198.03812,6633,11.958507980976638
65.23407,222.71942,184.11674,6538,11.952243044275574
59.38193,213.63469,198.04074,6410,11.943656219643362
65.16586,236.99489,169.56078,6319,11.937446687722533
66.69733,232.62433,174.82904,6317,11.937309230853193
53.68004,229.17639,182.28453,6307,11.936620799150484
73.4663,227.80104,164.5664,6208,11.92974987192058
73.61386,227.21754,164.89995,6203,11.929400016435634
74.21051,230.90485,164.2938,6193,11.928699458827491
85.021095,243.20554,197.00476,6193,11.928699458827491
61.662865,229.98929,190.77977,6012,11.915817039459936
63.67091,231.47047,170.10246,5997,11.914732303685264
63.823956,242.4794,200.742,5858,11.904547306729134
60.893982,223.02013,164.35506,5858,11.904547306729134
89.535934,233.27948,196.95047,5858,11.904547306729134
63.198063,237.28447,201.94234,5817,11.901496999219768
48.39458,229.50673,182.41519,5809,11.90089944106531
85.17953,232.12822,186.8721,5788,11.899326851539989
88.54611,230.90027,166.3606,5697,11.892444125168304
89.6768,222.3026,170.72372,5586,11.883899236083584
47.764347,212.20242,196.802,5561,11.881950964777843
88.78963,228.44012,172.9656,5534,11.879837049375547
51.98173,216.95609,171.68794,5528,11.879366002511391
63.276257,227.54399,201.08438,5495,11.876766129137875
52.80588,219.16072,174.96368,5361,11.866043816400897
49.121723,226.34143,173.69218,5347,11.864908409908235
53.425114,219.6911,187.39693,5342,11.864502192691823
87.932045,230.66632,166.52673,5297,11.860828331953632
87.23989,238.07906,178.91286,5282,11.85959637949979
58.756367,234.87086,164.64653,5193,11.85221640852284
88.89346,219.49428,169.21103,5060,11.840948768059368
83.851456,232.43892,188.03508,5042,11.839400717880926
49.73255,218.98132,199.97229,4965,11.832717699256497
49.982315,241.22691,186.68158,4902,11.827171466354633
47.840145,210.41092,195.9049,4896,11.826639651972634
82.63968,219.9671,203.14952,4884,11.825574108045242
72.167816,240.10411,182.44666,4853,11.822808602845598
64.77421,227.36911,184.57576,4831,11.820835014669665
85.44454,242.87445,196.17052,4803,11.818311045972749
64.22013,235.1543,172.15782,4773,11.81558971405349
53.7071,211.03702,171.62172,4754,11.813857095996033
80.7394,211.1075,164.72017,4724,11.811108282150983
60.89887,218.86093,164.65831,4722,11.81092440487442
69.056145,234.339,199.62444,4717,11.810463732279501
65.898506,234.29411,197.07233,4683,11.80732255004327
89.629944,221.4932,194.27074,4664,11.805556566419733
47.135166,239.5788,177.79544,4660,11.805184044230353
63.680347,241.25995,200.3556,4653,11.804531260082388
78.823586,232.72096,195.62529,4634,11.802753911097383
54.67397,225.31836,190.10461,4603,11.799839335539161
84.73039,233.76176,195.47528,4588,11.79842133655637
54.995625,222.83238,188.47621,4532,11.793088116541805
63.465973,230.04095,192.69086,4512,11.791166917681528
85.39295,232.05302,186.26534,4485,11.788560751228163
87.65226,243.29105,197.53377,4481,11.788173308636772
74.07219,223.97653,194.06323,4462,11.7863275463205
82.20073,244.52191,170.88426,4451,11.785255765725767
76.64829,231.02213,200.32533,4441,11.78427914465068
48.93594,238.60101,168.67929,4364,11.77668300893889
68.35825,234.82576,198.75761,4307,11.770972714576622
61.699677,224.59508,199.30237,4286,11.768850365630884
63.01375,244.6971,173.3849,4202,11.76025432293099
75.37975,237.76271,165.7745,4189,11.758908871562163
51.394306,242.3118,184.25954,4159,11.755787225771972
66.26387,229.19113,174.96423,4154,11.755264904694394
64.16004,219.71712,199.92015,4139,11.75369335875949
63.218456,214.81876,194.04675,4129,11.75264297949727
52.493916,212.92586,195.43521,4128,11.752537826871054
66.1291,240.29597,167.60762,4086,11.748096488134989
74.95783,224.82584,189.27992,4080,11.747458439865222
51.91707,214.07214,196.07097,4072,11.746606180031163
69.618,241.62897,170.27321,4040,11.743179597024378
72.36144,216.32164,164.04318,4031,11.742211207931733
61.306507,234.28839,170.37689,4018,11.740807813587113
47.27793,223.96469,180.3318,4005,11.739400647515426
82.3127,238.85938,197.07799,3981,11.73678998427319
52.633644,242.64572,185.64035,3913,11.72930816751979
91.565765,225.87999,166.21178,3900,11.727862381747501
86.30235,235.72064,203.85953,3898,11.727639644221401
50.988384,216.79898,166.24362,3895,11.727305350257646
