#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 0.0 and 35.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:04:40.107 CET
#QUERYTIME 6284 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
22.60112,13.717996,8.547898,48484,12.82239630041202
21.911375,9.687386,11.773728,38465,12.721864174552211
8.19451,0.396678,27.988039,28508,12.59176448820205
20.95752,24.47455,28.077173,24451,12.52509537830134
30.34851,20.474236,22.360586,22474,12.488478795097304
9.943963,24.566166,27.220497,22377,12.486600488371117
18.59181,26.358328,33.17438,18574,12.40570315064969
6.216026,30.979898,11.346308,17477,12.379265635896397
29.218761,11.324839,1.860772,17429,12.378070693540906
4.508661,29.793577,11.943586,15371,12.32349961487173
9.046021,13.709941,12.348651,13767,12.275638379180831
11.04556,24.678766,26.737001,12095,12.219403755975668
21.133282,12.04177,11.446356,11827,12.209673137745668
8.668325,31.528458,40.4933,11621,12.20204127118459
28.403053,17.831976,10.434669,11505,12.197685725163565
1.305474,23.747614,24.420446,11305,12.190068243633247
26.606216,0.1386,11.707738,9892,12.132083509574976
4.514864,20.88604,18.38399,9815,12.128690006068231
38.49762,24.049692,5.632344,9585,12.118390390404189
44.490177,33.44379,6.927851,9511,12.115024395560019
13.66701,34.958668,38.66126,9468,12.113057156377796
23.535511,34.24978,3.225088,9083,12.095026300817135
34.17393,9.978023,23.394701,9078,12.094788952272513
10.08149,29.97222,36.54208,8877,12.085065717864936
22.23326,10.575647,9.978164,8862,12.084329568069403
3.853318,34.79755,39.69568,8796,12.081084330433873
15.120695,22.27407,24.968426,8488,12.065602139117976
38.02672,23.419853,5.945103,8440,12.06314185814464
26.41839,14.000894,5.803468,8227,12.052039484021964
41.841618,30.685589,7.384777,8155,12.04822030995878
4.837348,30.606537,13.151606,8148,12.047850927055318
9.564631,24.29133,25.724804,8118,12.046245348032958
17.968948,23.41101,24.183685,8078,12.044100529084545
40.051235,24.457159,5.457617,7900,12.034423904295034
27.509907,2.719676,15.933052,7815,12.029728633902366
22.020422,14.075355,8.263849,7792,12.028445161961608
0.298095,10.564689,36.87667,7558,12.015204630316347
20.048473,22.18284,26.14944,7339,12.002433889176245
26.502422,13.436547,4.216694,7214,11.994974485710317
5.382004,27.863565,11.441489,6942,11.978282788294273
9.920569,25.067196,13.257931,6744,11.965715675515218
5.519565,31.680948,32.9515,6702,11.963002560670006
21.74722,10.457067,11.307353,6610,11.956999726479424
11.431254,31.477198,37.201283,6606,11.956736877620223
7.144468,31.245237,10.80458,6342,11.939024273497266
3.569093,31.179287,16.407621,6332,11.938339049273797
12.454306,23.271517,24.455614,6223,11.930797783923001
2.792096,26.320135,24.359547,6220,11.930588417063829
14.328401,19.89778,16.170122,6049,11.9184816999334
24.412157,7.847005,1.868492,5976,11.913208579135384
36.482582,16.969599,15.97633,5824,11.902019773013503
2.806405,26.180151,26.391346,5753,11.896692630739361
10.357239,8.135386,24.022064,5665,11.8899982395485
8.860856,11.055643,11.544196,5626,11.886998027643568
5.636333,30.123167,8.91218,5604,11.885296175219224
6.216869,32.716988,39.312668,5528,11.879366002511391
14.347886,18.378435,11.829225,5352,11.865314247524521
31.218983,33.301147,2.465181,5281,11.85951414330384
10.49289,10.911041,11.530347,5194,11.852299998137665
29.707253,32.04508,1.430202,5105,11.844793946259362
43.59794,11.082316,34.12849,5096,11.84402771904025
43.08325,9.209318,28.375362,5093,11.84377203644923
19.06336,23.227516,27.289804,5090,11.843516203241284
21.642326,30.83756,9.790264,5064,11.841291894403144
38.70334,7.288547,12.285266,5062,11.84112036511831
6.349998,21.497688,25.234814,5054,11.84043356970179
41.55797,13.37513,24.833149,4938,11.830349337813058
29.20076,8.706084,7.01576,4903,11.827260059987522
31.18125,18.832018,22.659294,4866,11.823970169881978
12.564963,22.499226,24.461689,4861,11.823523777627788
36.263172,10.689337,14.909891,4846,11.822181798419827
8.605376,23.35461,23.467524,4808,11.818762825646631
33.36747,10.217324,23.492462,4807,11.818672481375094
42.613106,10.835027,29.244217,4786,11.816770767092324
