#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 35.0 and 70.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:06:26.173 CET
#QUERYTIME 707 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
43.962345,45.452087,42.421967,33574,12.662801254439206
14.031146,63.63034,51.999157,27172,12.570919856110946
45.08045,46.41871,42.853054,25168,12.537646587620786
40.59154,64.17037,44.88871,19950,12.436741319270416
9.017143,49.320396,73.95239,17235,12.373210000912225
42.378864,61.70224,44.491184,14863,12.308903617923217
10.831756,59.29106,61.69162,14590,12.300854063569833
45.13267,64.92181,45.206505,14417,12.29567262829733
44.926037,46.102047,74.25738,13432,12.264938183636012
42.539143,47.055626,42.568645,13270,12.25966791560065
12.538361,54.909542,67.477486,11263,12.188453174887922
17.159363,55.637512,60.87381,10571,12.160915513689442
40.033684,64.33181,44.871403,10570,12.160873540597468
8.746946,49.712006,74.72645,9325,12.10644589576161
45.38431,52.07831,42.336555,9125,12.097031577857164
45.35293,50.88571,43.812984,9049,12.093397160448795
37.812614,60.130806,81.85156,8813,12.081923112084638
43.30676,67.38868,45.641396,8261,12.053831058681844
13.650313,36.341633,41.34,8185,12.049818617546778
3.152158,58.964268,72.53199,8174,12.049233530329568
6.368631,61.961452,63.307907,8162,12.0485932981216
7.449875,66.95881,80.07934,8042,12.042161873548515
4.859537,48.651665,75.35201,7936,12.03640131039521
41.8255,38.912605,42.614677,7722,12.024526722267744
15.32836,57.123116,57.77657,7407,12.006440358503628
17.142878,55.88955,61.89559,7404,12.006264886289285
37.320858,44.967205,42.589596,7322,12.001426469989772
38.964962,45.736343,43.857697,7218,11.99521518763497
22.319578,65.88214,77.62847,7127,11.989704700887014
44.453167,43.118637,42.982594,7124,11.989521896025561
4.280014,44.604816,76.48393,6761,11.966809324313546
18.390911,66.42908,49.07681,6522,11.951179121218882
44.426365,44.514984,41.968723,6430,11.945008951284244
16.234842,57.24654,62.379314,6251,11.932747643014846
16.949863,40.31313,69.66715,6232,11.931425846199518
42.284264,65.30062,44.70698,6208,11.92974987192058
15.720716,52.589645,50.55106,6200,11.929189974484936
14.896251,46.71127,45.553463,6040,11.91783517257786
44.819504,44.19747,41.837162,5822,11.901870631273638
44.62827,68.101494,47.22951,5737,11.895482753566728
16.6894,56.866375,64.08995,5495,11.876766129137875
42.724056,36.37584,71.23417,5421,11.870877737783644
45.781654,39.71441,78.19562,5294,11.860582354277742
40.669144,55.845856,44.333427,5171,11.850372953081342
32.136578,44.83034,41.26591,5162,11.849615951145205
14.990864,56.83287,41.849148,5073,11.842062918441174
