#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 175.0 and 210.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:23:15.793 CET
#QUERYTIME 311 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
66.9764,200.20842,36.08874,117469,13.206720656870491
74.335396,175.6594,36.127842,44924,12.789276744173566
70.21619,198.83305,38.535595,28694,12.594589197178175
69.065285,196.75606,36.750523,24903,12.533049759162793
76.58461,193.68544,22.800838,23507,12.507994757979075
70.083336,201.6047,37.08866,22423,12.487491878640332
59.77831,182.45995,35.186996,21533,12.469902977929262
74.13696,176.37677,36.60221,19893,12.435498756652777
52.18878,177.26039,28.96071,17919,12.39011164899141
75.30466,198.59233,39.511024,16299,12.348958719019842
78.68184,190.80293,30.02847,16270,12.348186051971506
60.947685,199.8377,24.001915,15395,12.32417745828207
60.6972,209.8543,36.400444,15329,12.322312354828018
78.39591,197.9587,15.076581,14974,12.312135033824646
66.91081,189.06082,31.327496,14571,12.30028672972359
74.733536,176.3948,33.527775,14491,12.297896127990876
68.9328,208.23051,36.585865,14426,12.295945163355782
59.662605,199.1717,26.752975,13437,12.265100959700444
66.16011,179.17625,30.745462,13377,12.263157739115016
56.8519,208.19629,2.211734,12951,12.249100492093715
86.011185,193.77484,11.990499,12883,12.24681606515452
68.29957,194.31839,38.27044,12697,12.240499339416028
82.86479,192.78055,29.79585,12397,12.23011412357247
53.220116,183.30106,33.757107,11606,12.201481774908181
72.138336,209.52449,37.785294,11504,12.197647123544709
89.94945,189.28123,38.08601,11295,12.189683990420393
73.40672,194.19655,38.26248,10538,12.159555181382007
58.822933,199.38402,26.250908,10331,12.15094055804949
63.26593,204.18321,1.136209,10030,12.138100520518725
75.49143,195.00188,24.596508,9214,12.101245156700926
48.428284,207.34915,2.987302,8956,12.088911822769349
79.90336,177.38327,36.346413,8955,12.088862280209971
69.48581,184.34056,30.86906,7959,12.037657524368182
74.76391,195.95883,39.97211,7908,12.03486498214698
67.528275,204.04108,35.052605,7879,12.03327092529639
89.76235,203.8678,3.046852,7786,12.028111495436692
89.865555,188.77711,35.639217,7710,12.023853050421073
60.4517,177.63574,34.325665,7525,12.013304999059104
68.02487,200.23088,38.683475,7293,11.999704576850268
66.55253,203.06766,33.507507,7273,11.998511738719444
57.279034,208.48216,1.37061,7241,11.996596597729194
84.23776,207.97873,37.99149,6920,11.976904069595722
76.504364,186.01202,30.712687,6893,11.975206564671652
59.510303,184.82608,32.234993,6830,11.971218782406005
