#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 35.0 and 70.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:50:11.147 CET
#QUERYTIME 227 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
191.75383,67.33092,86.814606,70588,12.985528859493789
224.24734,59.968113,110.34428,36576,12.699994600539814
195.26273,65.84446,87.03133,22767,12.494104473739236
193.98459,68.11188,87.41738,21485,12.468933368135069
210.2304,35.30493,110.9059,21226,12.463666093363633
193.266,65.999535,89.07786,19773,12.43287153932606
192.80331,67.21534,86.21613,19760,12.432584492121142
210.55713,37.794727,107.0868,16081,12.343111069556464
195.45187,64.94187,87.1654,16025,12.341596733828444
194.65465,67.029144,87.0714,14913,12.310364008576107
212.2095,36.279095,95.9517,14154,12.287676350541181
184.10893,42.80428,107.601036,12479,12.232978345513235
228.03624,63.079514,104.00758,12372,12.229238887863536
228.555,43.123436,94.372955,12242,12.224649588825656
205.60422,66.60088,98.19153,11818,12.20934339597979
214.72475,35.19963,96.647804,11714,12.20550208899509
186.46767,66.01349,94.45515,10913,12.174742850778925
193.7385,66.84277,85.41148,10535,12.159431812308727
196.23201,63.44709,86.53885,10533,12.159350611683807
196.11816,62.43014,86.43033,9833,12.129483649349895
221.84854,54.52939,112.30878,9095,12.095601702910427
188.49423,64.907875,115.754745,8713,12.076964322346631
217.74403,59.95918,82.45489,8661,12.074366581072127
226.44794,62.288807,104.81316,8641,12.073362706002003
225.29463,51.995598,98.764305,8489,12.065654407278572
194.26988,66.71961,84.5302,8443,12.063295844041688
217.7405,60.74307,83.47578,8316,12.056714326101494
223.453,60.91688,100.119484,8273,12.054459855285458
207.19325,46.079758,88.636765,8196,12.050399116091668
211.90395,36.811543,82.77551,8131,12.04694366885507
184.25592,60.57348,102.678894,8056,12.042917943978335
202.24551,48.771923,89.056526,7868,12.0326630723424
189.39784,58.484604,83.70769,7530,12.013591315337221
225.6078,61.828407,103.42617,7447,12.008778975059865
187.98486,65.227974,108.015305,7357,12.003499316101104
204.37968,43.374878,92.66684,6653,11.959815740174301
210.78114,37.115433,92.16791,6438,11.945549318064996
220.9012,55.355083,108.75401,6113,11.92305275062538
229.22818,42.963905,113.87777,6071,11.920058580852288
187.15213,38.356876,98.51413,6027,11.916899589601877
203.81383,38.703274,111.79476,5832,11.902615792713782
225.45996,61.43002,107.99992,5814,11.901273015717859
221.5856,53.99734,111.61332,5772,11.898124336812778
201.71884,46.14265,111.78849,5495,11.876766129137875
205.04704,47.922108,82.34347,5249,11.856874447895908
221.45903,52.402298,111.0251,5053,11.840347664411395
184.26079,61.88834,99.588554,4950,11.831403243989769
190.5406,67.07669,87.829994,4855,11.822987474894536
229.55943,42.8049,95.59425,4795,11.817586535094874
223.32803,55.475403,115.946144,4785,11.816680007426804
225.00224,61.022766,109.06925,4715,11.810279581844469
213.62347,37.12841,83.20672,4708,11.809634461775115
206.90747,46.64708,87.97021,4663,11.805463476960915
184.62726,57.46935,112.97881,4663,11.805463476960915
186.31448,65.753365,93.20708,4634,11.802753911097383
187.05936,35.422882,103.4533,4620,11.80144006257479
186.45117,66.041756,86.70475,4561,11.795858469354814
216.27066,56.71904,82.9652,4176,11.757558492907066
186.08347,61.564804,88.65182,4144,11.754217572199202
187.7188,37.965088,101.47644,4121,11.75180084313217
198.51294,48.365932,86.04627,4086,11.748096488134989
224.54233,47.489067,115.56532,4027,11.74178010723006
