#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 0.0 and 35.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:48:52.019 CET
#QUERYTIME 418 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
218.2312,30.225714,130.08333,45284,12.792743170477294
214.4049,5.799722,141.92497,30391,12.619543052651387
212.57124,12.606786,163.0716,23510,12.50805141251286
219.10587,17.392483,145.0202,22452,12.488052695670937
224.4241,29.084442,137.66382,17184,12.371922691250408
221.96378,15.609594,146.19429,16154,12.345077551400808
211.47423,7.508546,141.10101,14066,12.28496960948065
203.48227,6.634909,141.2074,11158,12.184384765975587
212.59099,13.370105,133.31166,10375,12.152786573704898
221.24925,31.051777,129.53925,10074,12.139998673819514
198.311,20.739838,148.66667,9683,12.122808737884219
225.00749,31.21294,144.09402,9673,12.122360086298318
196.9545,20.84693,131.08325,9618,12.119882455707236
212.78557,25.591024,132.18842,9199,12.100539426591148
213.48955,24.962294,131.0188,8956,12.088911822769349
218.26671,8.274773,143.11612,8532,12.067847952900276
220.01596,16.893223,146.14767,8356,12.058797893203016
218.026,30.034618,128.43951,8270,12.054302754023025
218.87529,32.1831,135.39673,8171,12.049074526731864
225.81015,16.617826,150.46594,7461,12.009595341882333
220.22873,17.277655,149.6386,7322,12.001426469989772
225.9898,16.216301,150.19139,7288,11.999406360817275
184.93213,14.708288,130.17949,7262,11.997854513093836
212.6058,30.126442,160.4086,7239,11.996476645648293
217.62172,12.922999,136.88321,7158,11.99158976313396
224.53276,31.854988,145.26395,7026,11.983506308802626
219.1992,16.78726,143.1549,6973,11.980217973469747
223.38902,18.283943,150.26277,6784,11.968283980823466
229.20157,13.870313,150.36362,6771,11.96745110133228
218.50888,28.169891,162.83621,6618,11.957524916038942
202.06186,21.299477,151.19312,6401,11.943046129271197
226.01169,10.785793,134.08023,6294,11.93572486339808
216.63976,7.853036,144.23615,6272,11.934204446194851
222.58505,15.716242,141.3474,6161,11.926449470207238
216.50192,28.00395,133.97057,6143,11.92517846923735
215.4823,1.439845,152.79382,6137,11.924754177379464
196.15865,5.795014,146.22208,6077,11.920487516951194
206.30908,29.010462,126.386345,5873,11.905658279811439
198.30716,26.487915,132.5571,5851,11.904028136396697
211.83092,22.630842,133.58739,5712,11.893586453724751
216.4666,2.7064,142.7574,5566,11.882341229307253
224.84709,30.94962,152.05656,5514,11.87826493988211
200.51526,17.066158,159.02707,5494,11.87668655169105
223.99117,29.771633,128.56555,5476,11.875261558895007
229.66446,13.23995,150.37225,5422,11.870957850319703
227.99832,13.088709,133.15997,5387,11.86814519681799
210.88914,7.513154,139.68953,5289,11.860171440178993
213.4519,14.499381,163.56406,5232,11.855465850486295
224.06493,33.041607,152.5203,5208,11.853468845756579
220.76701,7.301868,138.78323,5158,11.849279341351235
224.03983,12.366654,134.47226,5042,11.839400717880926
215.05792,14.914674,163.88644,5020,11.837501932057222
202.78183,23.062544,135.9082,4927,11.829380987710005
222.16412,14.348092,133.96255,4874,11.824683478593055
213.65378,10.242718,163.8889,4793,11.817405380877823
227.5457,28.761969,123.61465,4764,11.81477018308643
199.63689,23.284992,141.94618,4639,11.803222830360959
186.79033,34.20352,124.126625,4628,11.80219131978896
218.87602,16.844091,151.30257,4485,11.788560751228163
207.10895,17.457352,134.15018,4348,11.775087384439686
217.68472,2.099469,146.40244,4286,11.768850365630884
198.02278,24.987028,129.32002,4254,11.765595561931999
206.06076,17.590067,156.4892,4230,11.763138878482206
