0 0 0 0 1803
1 0 0 1 1182
2 0 0 2 1469
3 0 0 3 1528
4 0 0 4 1479
5 0 0 5 1323
6 0 1 0 1890
7 0 1 1 1362
8 0 1 2 1501
9 0 1 3 1761
10 0 1 4 1464
11 0 1 5 1332
12 0 2 0 1376
13 0 2 1 1642
14 0 2 2 1149
15 0 2 3 1277
16 0 2 4 1427
17 0 2 5 1985
18 0 3 0 1622
19 0 3 1 1836
20 0 3 2 1193
21 0 3 3 1074
22 0 3 4 1905
23 0 3 5 1823
24 0 4 0 1182
25 0 4 1 1699
26 0 4 2 1686
27 0 4 3 1512
28 0 4 4 1277
29 0 4 5 1518
30 0 5 0 1575
31 0 5 1 1859
32 0 5 2 2249
33 0 5 3 1358
34 0 5 4 1571
35 0 5 5 1491
36 0 6 0 1656
37 0 6 1 1288
38 0 6 2 1373
39 0 6 3 1355
40 0 6 4 1815
41 0 6 5 1527
42 1 0 0 1491
43 1 0 1 1244
44 1 0 2 1542
45 1 0 3 1592
46 1 0 4 1228
47 1 0 5 1469
48 1 1 0 1579
49 1 1 1 1959
50 1 1 2 1995
51 1 1 3 1587
52 1 1 4 1226
53 1 1 5 1186
54 1 2 0 1112
55 1 2 1 1578
56 1 2 2 1551
57 1 2 3 1147
58 1 2 4 1518
59 1 2 5 1427
60 1 3 0 1312
61 1 3 1 1422
62 1 3 2 1139
63 1 3 3 1250
64 1 3 4 1525
65 1 3 5 1805
66 1 4 0 1591
67 1 4 1 1669
68 1 4 2 2058
69 1 4 3 1175
70 1 4 4 1031
71 1 4 5 1215
72 1 5 0 1771
73 1 5 1 1805
74 1 5 2 1623
75 1 5 3 1283
76 1 5 4 1538
77 1 5 5 1968
78 1 6 0 1208
79 1 6 1 1436
80 1 6 2 990
81 1 6 3 1417
82 1 6 4 1805
83 1 6 5 1347
84 2 0 0 2191
85 2 0 1 1500
86 2 0 2 1126
87 2 0 3 1106
88 2 0 4 1586
89 2 0 5 1800
90 2 1 0 1986
91 2 1 1 1404
92 2 1 2 1740
93 2 1 3 1424
94 2 1 4 1490
95 2 1 5 1353
96 2 2 0 1769
97 2 2 1 1007
98 2 2 2 1308
99 2 2 3 1703
100 2 2 4 1516
101 2 2 5 1647
102 2 3 0 1230
103 2 3 1 1465
104 2 3 2 1629
105 2 3 3 1851
106 2 3 4 1135
107 2 3 5 1455
108 2 4 0 1335
109 2 4 1 1605
110 2 4 2 1317
111 2 4 3 1263
112 2 4 4 726
113 2 4 5 845
114 2 5 0 1173
115 2 5 1 1217
116 2 5 2 1427
117 2 5 3 1592
118 2 5 4 1902
119 2 5 5 1245
120 2 6 0 1203
121 2 6 1 1525
122 2 6 2 1035
123 2 6 3 1203
124 2 6 4 1559
125 2 6 5 1135
126 3 0 0 1870
127 3 0 1 1809
128 3 0 2 1748
129 3 0 3 1359
130 3 0 4 1612
131 3 0 5 1192
132 3 1 0 1437
133 3 1 1 1681
134 3 1 2 1754
135 3 1 3 1148
136 3 1 4 1376
137 3 1 5 1188
138 3 2 0 1671
139 3 2 1 1268
140 3 2 2 1050
141 3 2 3 1789
142 3 2 4 1685
143 3 2 5 1547
144 3 3 0 1515
145 3 3 1 930
146 3 3 2 1307
147 3 3 3 1281
148 3 3 4 1895
149 3 3 5 1647
150 3 4 0 1113
151 3 4 1 1019
152 3 4 2 905
153 3 4 3 1024
154 3 4 4 1774
155 3 4 5 1244
156 3 5 0 1169
157 3 5 1 1355
158 3 5 2 1748
159 3 5 3 1561
160 3 5 4 1828
161 3 5 5 1203
162 3 6 0 1527
163 3 6 1 1475
164 3 6 2 1668
165 3 6 3 1547
166 3 6 4 1778
167 3 6 5 1321
168 4 0 0 1162
169 4 0 1 1496
170 4 0 2 1326
171 4 0 3 1494
172 4 0 4 1542
173 4 0 5 1380
174 4 1 0 1642
175 4 1 1 1917
176 4 1 2 1357
177 4 1 3 1892
178 4 1 4 1570
179 4 1 5 1745
180 4 2 0 1574
181 4 2 1 1498
182 4 2 2 1590
183 4 2 3 1490
184 4 2 4 2088
185 4 2 5 1680
186 4 3 0 1400
187 4 3 1 1828
188 4 3 2 1512
189 4 3 3 1490
190 4 3 4 2000
191 4 3 5 1770
192 4 4 0 1350
193 4 4 1 1773
194 4 4 2 1485
195 4 4 3 1385
196 4 4 4 2143
197 4 4 5 1814
198 4 5 0 953
199 4 5 1 1449
200 4 5 2 1411
201 4 5 3 1497
202 4 5 4 1230
203 4 5 5 1256
204 4 6 0 1463
205 4 6 1 1450
206 4 6 2 1711
207 4 6 3 1506
208 4 6 4 1390
209 4 6 5 1467
