0 0 0 0 2075
1 0 0 1 1294
2 0 0 2 1651
3 0 0 3 1732
4 0 0 4 1607
5 0 0 5 1448
6 0 1 0 2279
7 0 1 1 1528
8 0 1 2 1730
9 0 1 3 2053
10 0 1 4 1589
11 0 1 5 1425
12 0 2 0 1475
13 0 2 1 1922
14 0 2 2 1142
15 0 2 3 1235
16 0 2 4 1603
17 0 2 5 2410
18 0 3 0 1881
19 0 3 1 2058
20 0 3 2 1297
21 0 3 3 1168
22 0 3 4 2203
23 0 3 5 2108
24 0 4 0 1124
25 0 4 1 1855
26 0 4 2 1808
27 0 4 3 1607
28 0 4 4 1333
29 0 4 5 1619
30 0 5 0 1785
31 0 5 1 2201
32 0 5 2 2656
33 0 5 3 1481
34 0 5 4 1815
35 0 5 5 1682
36 0 6 0 1895
37 0 6 1 1417
38 0 6 2 1496
39 0 6 3 1434
40 0 6 4 2240
41 0 6 5 1682
42 1 0 0 1581
43 1 0 1 1212
44 1 0 2 1748
45 1 0 3 1794
46 1 0 4 1344
47 1 0 5 1510
48 1 1 0 1771
49 1 1 1 2314
50 1 1 2 2246
51 1 1 3 1870
52 1 1 4 1208
53 1 1 5 1241
54 1 2 0 1277
55 1 2 1 1893
56 1 2 2 1848
57 1 2 3 1112
58 1 2 4 1679
59 1 2 5 1584
60 1 3 0 1474
61 1 3 1 1553
62 1 3 2 1220
63 1 3 3 1370
64 1 3 4 1684
65 1 3 5 2107
66 1 4 0 1798
67 1 4 1 1831
68 1 4 2 2476
69 1 4 3 1217
70 1 4 4 1099
71 1 4 5 1304
72 1 5 0 1976
73 1 5 1 2095
74 1 5 2 1847
75 1 5 3 1412
76 1 5 4 1722
77 1 5 5 2325
78 1 6 0 1239
79 1 6 1 1612
80 1 6 2 999
81 1 6 3 1617
82 1 6 4 2232
83 1 6 5 1399
84 2 0 0 2651
85 2 0 1 1664
86 2 0 2 1262
87 2 0 3 1143
88 2 0 4 1812
89 2 0 5 2062
90 2 1 0 2276
91 2 1 1 1752
92 2 1 2 1937
93 2 1 3 1598
94 2 1 4 1710
95 2 1 5 1535
96 2 2 0 2099
97 2 2 1 1044
98 2 2 2 1338
99 2 2 3 1941
100 2 2 4 1676
101 2 2 5 1755
102 2 3 0 1262
103 2 3 1 1579
104 2 3 2 1890
105 2 3 3 2006
106 2 3 4 1223
107 2 3 5 1602
108 2 4 0 1441
109 2 4 1 1844
110 2 4 2 1395
111 2 4 3 1257
112 2 4 4 654
113 2 4 5 763
114 2 5 0 1164
115 2 5 1 1279
116 2 5 2 1515
117 2 5 3 1775
118 2 5 4 2187
119 2 5 5 1359
120 2 6 0 1200
121 2 6 1 1743
122 2 6 2 1048
123 2 6 3 1257
124 2 6 4 1703
125 2 6 5 1211
126 3 0 0 2071
127 3 0 1 2120
128 3 0 2 1930
129 3 0 3 1532
130 3 0 4 1931
131 3 0 5 1235
132 3 1 0 1703
133 3 1 1 1960
134 3 1 2 2044
135 3 1 3 1232
136 3 1 4 1468
137 3 1 5 1303
138 3 2 0 1804
139 3 2 1 1361
140 3 2 2 1090
141 3 2 3 1963
142 3 2 4 1858
143 3 2 5 1791
144 3 3 0 1763
145 3 3 1 905
146 3 3 2 1507
147 3 3 3 1466
148 3 3 4 2227
149 3 3 5 1930
150 3 4 0 1162
151 3 4 1 1004
152 3 4 2 956
153 3 4 3 1084
154 3 4 4 2037
155 3 4 5 1339
156 3 5 0 1257
157 3 5 1 1450
158 3 5 2 2068
159 3 5 3 1857
160 3 5 4 1940
161 3 5 5 1333
162 3 6 0 1686
163 3 6 1 1603
164 3 6 2 1909
165 3 6 3 1878
166 3 6 4 1965
167 3 6 5 1489
168 4 0 0 1341
169 4 0 1 1624
170 4 0 2 1385
171 4 0 3 1638
172 4 0 4 1832
173 4 0 5 1592
174 4 1 0 1867
175 4 1 1 2229
176 4 1 2 1360
177 4 1 3 2161
178 4 1 4 1810
179 4 1 5 1952
180 4 2 0 1713
181 4 2 1 1592
182 4 2 2 1862
183 4 2 3 1707
184 4 2 4 2500
185 4 2 5 1865
186 4 3 0 1689
187 4 3 1 2077
188 4 3 2 1658
189 4 3 3 1770
190 4 3 4 2348
191 4 3 5 1934
192 4 4 0 1482
193 4 4 1 2004
194 4 4 2 1602
195 4 4 3 1616
196 4 4 4 2532
197 4 4 5 2201
198 4 5 0 1043
199 4 5 1 1605
200 4 5 2 1454
201 4 5 3 1561
202 4 5 4 1386
203 4 5 5 1276
204 4 6 0 1762
205 4 6 1 1616
206 4 6 2 1952
207 4 6 3 1717
208 4 6 4 1516
209 4 6 5 1485
