0 0 0 0 7367
1 0 0 1 4872
2 0 0 2 6264
3 0 0 3 6240
4 0 0 4 6038
5 0 0 5 5387
6 0 1 0 8002
7 0 1 1 5580
8 0 1 2 6368
9 0 1 3 7288
10 0 1 4 6028
11 0 1 5 5579
12 0 2 0 5436
13 0 2 1 6979
14 0 2 2 4531
15 0 2 3 4961
16 0 2 4 5905
17 0 2 5 8294
18 0 3 0 6799
19 0 3 1 7430
20 0 3 2 4808
21 0 3 3 4508
22 0 3 4 7791
23 0 3 5 7731
24 0 4 0 4554
25 0 4 1 6912
26 0 4 2 6736
27 0 4 3 5967
28 0 4 4 5184
29 0 4 5 5936
30 0 5 0 6558
31 0 5 1 7760
32 0 5 2 9241
33 0 5 3 5546
34 0 5 4 6577
35 0 5 5 6262
36 0 6 0 6928
37 0 6 1 5233
38 0 6 2 5612
39 0 6 3 5368
40 0 6 4 7861
41 0 6 5 6502
42 1 0 0 5825
43 1 0 1 4975
44 1 0 2 6281
45 1 0 3 6673
46 1 0 4 5048
47 1 0 5 5869
48 1 1 0 6448
49 1 1 1 8116
50 1 1 2 8152
51 1 1 3 6597
52 1 1 4 4774
53 1 1 5 4694
54 1 2 0 4612
55 1 2 1 6703
56 1 2 2 6629
57 1 2 3 4458
58 1 2 4 6268
59 1 2 5 5811
60 1 3 0 5413
61 1 3 1 5746
62 1 3 2 4427
63 1 3 3 5285
64 1 3 4 6278
65 1 3 5 7522
66 1 4 0 6531
67 1 4 1 6846
68 1 4 2 8486
69 1 4 3 4781
70 1 4 4 4328
71 1 4 5 4931
72 1 5 0 7151
73 1 5 1 7278
74 1 5 2 6624
75 1 5 3 5204
76 1 5 4 6320
77 1 5 5 8186
78 1 6 0 4675
79 1 6 1 5950
80 1 6 2 3907
81 1 6 3 5819
82 1 6 4 7754
83 1 6 5 5281
84 2 0 0 9047
85 2 0 1 6146
86 2 0 2 4804
87 2 0 3 4380
88 2 0 4 6472
89 2 0 5 7365
90 2 1 0 8219
91 2 1 1 6036
92 2 1 2 7023
93 2 1 3 5796
94 2 1 4 6219
95 2 1 5 5540
96 2 2 0 7357
97 2 2 1 4011
98 2 2 2 5112
99 2 2 3 7012
100 2 2 4 6213
101 2 2 5 6590
102 2 3 0 4948
103 2 3 1 5976
104 2 3 2 6695
105 2 3 3 7403
106 2 3 4 4661
107 2 3 5 6030
108 2 4 0 5269
109 2 4 1 6751
110 2 4 2 5323
111 2 4 3 4876
112 2 4 4 2914
113 2 4 5 3227
114 2 5 0 4641
115 2 5 1 4965
116 2 5 2 5699
117 2 5 3 6509
118 2 5 4 7925
119 2 5 5 5093
120 2 6 0 4664
121 2 6 1 6337
122 2 6 2 4259
123 2 6 3 4832
124 2 6 4 6331
125 2 6 5 4416
126 3 0 0 7547
127 3 0 1 7647
128 3 0 2 7046
129 3 0 3 5563
130 3 0 4 6759
131 3 0 5 4914
132 3 1 0 5999
133 3 1 1 6893
134 3 1 2 7221
135 3 1 3 4846
136 3 1 4 5608
137 3 1 5 4751
138 3 2 0 6666
139 3 2 1 5225
140 3 2 2 4224
141 3 2 3 7090
142 3 2 4 6767
143 3 2 5 6473
144 3 3 0 6355
145 3 3 1 3725
146 3 3 2 5416
147 3 3 3 5256
148 3 3 4 7895
149 3 3 5 6871
150 3 4 0 4459
151 3 4 1 3883
152 3 4 2 3729
153 3 4 3 4229
154 3 4 4 7300
155 3 4 5 5048
156 3 5 0 4761
157 3 5 1 5456
158 3 5 2 7397
159 3 5 3 6732
160 3 5 4 7263
161 3 5 5 5081
162 3 6 0 6287
163 3 6 1 6169
164 3 6 2 6852
165 3 6 3 6702
166 3 6 4 7204
167 3 6 5 5486
168 4 0 0 4998
169 4 0 1 5952
170 4 0 2 5356
171 4 0 3 6086
172 4 0 4 6379
173 4 0 5 5772
174 4 1 0 6685
175 4 1 1 7945
176 4 1 2 5275
177 4 1 3 7585
178 4 1 4 6415
179 4 1 5 7115
180 4 2 0 6309
181 4 2 1 5997
182 4 2 2 6737
183 4 2 3 6173
184 4 2 4 8787
185 4 2 5 6912
186 4 3 0 5885
187 4 3 1 7615
188 4 3 2 6054
189 4 3 3 6251
190 4 3 4 8260
191 4 3 5 7108
192 4 4 0 5371
193 4 4 1 7115
194 4 4 2 5830
195 4 4 3 5785
196 4 4 4 8918
197 4 4 5 7739
198 4 5 0 3949
199 4 5 1 5953
200 4 5 2 5655
201 4 5 3 5864
202 4 5 4 5074
203 4 5 5 5035
204 4 6 0 6326
205 4 6 1 5985
206 4 6 2 6928
207 4 6 3 6235
208 4 6 4 5557
209 4 6 5 5840
