0 0 0 0 1872
1 0 0 1 1201
2 0 0 2 1497
3 0 0 3 1561
4 0 0 4 1462
5 0 0 5 1331
6 0 1 0 2065
7 0 1 1 1405
8 0 1 2 1558
9 0 1 3 1866
10 0 1 4 1459
11 0 1 5 1301
12 0 2 0 1343
13 0 2 1 1748
14 0 2 2 1044
15 0 2 3 1100
16 0 2 4 1452
17 0 2 5 2170
18 0 3 0 1696
19 0 3 1 1860
20 0 3 2 1187
21 0 3 3 1077
22 0 3 4 1989
23 0 3 5 1900
24 0 4 0 1027
25 0 4 1 1701
26 0 4 2 1659
27 0 4 3 1458
28 0 4 4 1219
29 0 4 5 1484
30 0 5 0 1639
31 0 5 1 1992
32 0 5 2 2363
33 0 5 3 1352
34 0 5 4 1641
35 0 5 5 1538
36 0 6 0 1717
37 0 6 1 1292
38 0 6 2 1352
39 0 6 3 1319
40 0 6 4 2029
41 0 6 5 1523
42 1 0 0 1442
43 1 0 1 1116
44 1 0 2 1564
45 1 0 3 1631
46 1 0 4 1233
47 1 0 5 1355
48 1 1 0 1601
49 1 1 1 2079
50 1 1 2 2031
51 1 1 3 1702
52 1 1 4 1116
53 1 1 5 1132
54 1 2 0 1159
55 1 2 1 1741
56 1 2 2 1688
57 1 2 3 1023
58 1 2 4 1540
59 1 2 5 1450
60 1 3 0 1336
61 1 3 1 1409
62 1 3 2 1098
63 1 3 3 1249
64 1 3 4 1529
65 1 3 5 1912
66 1 4 0 1633
67 1 4 1 1674
68 1 4 2 2241
69 1 4 3 1109
70 1 4 4 1027
71 1 4 5 1189
72 1 5 0 1782
73 1 5 1 1904
74 1 5 2 1659
75 1 5 3 1302
76 1 5 4 1593
77 1 5 5 2098
78 1 6 0 1135
79 1 6 1 1455
80 1 6 2 915
81 1 6 3 1468
82 1 6 4 2006
83 1 6 5 1267
84 2 0 0 2380
85 2 0 1 1514
86 2 0 2 1154
87 2 0 3 1032
88 2 0 4 1645
89 2 0 5 1887
90 2 1 0 2034
91 2 1 1 1578
92 2 1 2 1732
93 2 1 3 1463
94 2 1 4 1549
95 2 1 5 1387
96 2 2 0 1853
97 2 2 1 969
98 2 2 2 1231
99 2 2 3 1774
100 2 2 4 1527
101 2 2 5 1582
102 2 3 0 1146
103 2 3 1 1465
104 2 3 2 1709
105 2 3 3 1813
106 2 3 4 1119
107 2 3 5 1457
108 2 4 0 1320
109 2 4 1 1708
110 2 4 2 1271
111 2 4 3 1141
112 2 4 4 621
113 2 4 5 700
114 2 5 0 1068
115 2 5 1 1165
116 2 5 2 1385
117 2 5 3 1627
118 2 5 4 1960
119 2 5 5 1237
120 2 6 0 1105
121 2 6 1 1586
122 2 6 2 941
123 2 6 3 1141
124 2 6 4 1554
125 2 6 5 1093
126 3 0 0 1876
127 3 0 1 1930
128 3 0 2 1751
129 3 0 3 1382
130 3 0 4 1733
131 3 0 5 1130
132 3 1 0 1554
133 3 1 1 1762
134 3 1 2 1865
135 3 1 3 1108
136 3 1 4 1322
137 3 1 5 1192
138 3 2 0 1616
139 3 2 1 1252
140 3 2 2 987
141 3 2 3 1800
142 3 2 4 1702
143 3 2 5 1614
144 3 3 0 1590
145 3 3 1 841
146 3 3 2 1383
147 3 3 3 1348
148 3 3 4 2003
149 3 3 5 1751
150 3 4 0 1069
151 3 4 1 916
152 3 4 2 881
153 3 4 3 990
154 3 4 4 1848
155 3 4 5 1208
156 3 5 0 1152
157 3 5 1 1322
158 3 5 2 1872
159 3 5 3 1686
160 3 5 4 1767
161 3 5 5 1222
162 3 6 0 1531
163 3 6 1 1465
164 3 6 2 1704
165 3 6 3 1714
166 3 6 4 1797
167 3 6 5 1334
168 4 0 0 1242
169 4 0 1 1497
170 4 0 2 1265
171 4 0 3 1485
172 4 0 4 1648
173 4 0 5 1437
174 4 1 0 1687
175 4 1 1 2015
176 4 1 2 1256
177 4 1 3 1958
178 4 1 4 1637
179 4 1 5 1746
180 4 2 0 1555
181 4 2 1 1462
182 4 2 2 1689
183 4 2 3 1523
184 4 2 4 2264
185 4 2 5 1706
186 4 3 0 1532
187 4 3 1 1890
188 4 3 2 1525
189 4 3 3 1578
190 4 3 4 2109
191 4 3 5 1721
192 4 4 0 1332
193 4 4 1 1800
194 4 4 2 1448
195 4 4 3 1444
196 4 4 4 2301
197 4 4 5 2007
198 4 5 0 951
199 4 5 1 1473
200 4 5 2 1335
201 4 5 3 1429
202 4 5 4 1262
203 4 5 5 1165
204 4 6 0 1596
205 4 6 1 1466
206 4 6 2 1766
207 4 6 3 1566
208 4 6 4 1381
209 4 6 5 1353
