0 0 0 0 146
1 0 0 1 86
2 0 0 2 86
3 0 0 3 131
4 0 0 4 107
5 0 0 5 104
6 0 1 0 156
7 0 1 1 97
8 0 1 2 112
9 0 1 3 137
10 0 1 4 96
11 0 1 5 63
12 0 2 0 98
13 0 2 1 136
14 0 2 2 79
15 0 2 3 67
16 0 2 4 93
17 0 2 5 183
18 0 3 0 151
19 0 3 1 139
20 0 3 2 72
21 0 3 3 70
22 0 3 4 187
23 0 3 5 160
24 0 4 0 85
25 0 4 1 136
26 0 4 2 123
27 0 4 3 87
28 0 4 4 80
29 0 4 5 103
30 0 5 0 119
31 0 5 1 148
32 0 5 2 233
33 0 5 3 94
34 0 5 4 112
35 0 5 5 104
36 0 6 0 124
37 0 6 1 84
38 0 6 2 78
39 0 6 3 72
40 0 6 4 179
41 0 6 5 127
42 1 0 0 105
43 1 0 1 72
44 1 0 2 101
45 1 0 3 105
46 1 0 4 74
47 1 0 5 84
48 1 1 0 123
49 1 1 1 191
50 1 1 2 156
51 1 1 3 126
52 1 1 4 67
53 1 1 5 69
54 1 2 0 64
55 1 2 1 127
56 1 2 2 114
57 1 2 3 53
58 1 2 4 107
59 1 2 5 103
60 1 3 0 79
61 1 3 1 94
62 1 3 2 66
63 1 3 3 101
64 1 3 4 106
65 1 3 5 145
66 1 4 0 123
67 1 4 1 131
68 1 4 2 192
69 1 4 3 75
70 1 4 4 49
71 1 4 5 78
72 1 5 0 157
73 1 5 1 141
74 1 5 2 136
75 1 5 3 93
76 1 5 4 99
77 1 5 5 180
78 1 6 0 75
79 1 6 1 91
80 1 6 2 71
81 1 6 3 104
82 1 6 4 174
83 1 6 5 83
84 2 0 0 233
85 2 0 1 102
86 2 0 2 67
87 2 0 3 63
88 2 0 4 120
89 2 0 5 149
90 2 1 0 177
91 2 1 1 99
92 2 1 2 138
93 2 1 3 98
94 2 1 4 156
95 2 1 5 105
96 2 2 0 149
97 2 2 1 50
98 2 2 2 67
99 2 2 3 135
100 2 2 4 123
101 2 2 5 113
102 2 3 0 66
103 2 3 1 104
104 2 3 2 138
105 2 3 3 164
106 2 3 4 74
107 2 3 5 112
108 2 4 0 70
109 2 4 1 116
110 2 4 2 83
111 2 4 3 64
112 2 4 4 32
113 2 4 5 39
114 2 5 0 55
115 2 5 1 76
116 2 5 2 100
117 2 5 3 130
118 2 5 4 155
119 2 5 5 65
120 2 6 0 67
121 2 6 1 94
122 2 6 2 48
123 2 6 3 72
124 2 6 4 94
125 2 6 5 57
126 3 0 0 157
127 3 0 1 155
128 3 0 2 138
129 3 0 3 81
130 3 0 4 147
131 3 0 5 79
132 3 1 0 105
133 3 1 1 153
134 3 1 2 153
135 3 1 3 75
136 3 1 4 104
137 3 1 5 64
138 3 2 0 108
139 3 2 1 82
140 3 2 2 59
141 3 2 3 145
142 3 2 4 115
143 3 2 5 120
144 3 3 0 124
145 3 3 1 43
146 3 3 2 68
147 3 3 3 92
148 3 3 4 166
149 3 3 5 111
150 3 4 0 58
151 3 4 1 48
152 3 4 2 69
153 3 4 3 59
154 3 4 4 125
155 3 4 5 76
156 3 5 0 72
157 3 5 1 95
158 3 5 2 134
159 3 5 3 138
160 3 5 4 135
161 3 5 5 63
162 3 6 0 124
163 3 6 1 103
164 3 6 2 109
165 3 6 3 124
166 3 6 4 144
167 3 6 5 81
168 4 0 0 78
169 4 0 1 91
170 4 0 2 78
171 4 0 3 106
172 4 0 4 108
173 4 0 5 110
174 4 1 0 120
175 4 1 1 152
176 4 1 2 78
177 4 1 3 145
178 4 1 4 128
179 4 1 5 131
180 4 2 0 103
181 4 2 1 115
182 4 2 2 118
183 4 2 3 105
184 4 2 4 154
185 4 2 5 122
186 4 3 0 118
187 4 3 1 175
188 4 3 2 97
189 4 3 3 126
190 4 3 4 152
191 4 3 5 137
192 4 4 0 93
193 4 4 1 176
194 4 4 2 95
195 4 4 3 101
196 4 4 4 189
197 4 4 5 176
198 4 5 0 44
199 4 5 1 90
200 4 5 2 93
201 4 5 3 95
202 4 5 4 79
203 4 5 5 59
204 4 6 0 123
205 4 6 1 97
206 4 6 2 115
207 4 6 3 107
208 4 6 4 81
209 4 6 5 103
