0 0 0 0 96
1 0 0 1 57
2 0 0 2 57
3 0 0 3 88
4 0 0 4 70
5 0 0 5 70
6 0 1 0 98
7 0 1 1 67
8 0 1 2 76
9 0 1 3 89
10 0 1 4 57
11 0 1 5 38
12 0 2 0 64
13 0 2 1 90
14 0 2 2 58
15 0 2 3 44
16 0 2 4 67
17 0 2 5 125
18 0 3 0 103
19 0 3 1 97
20 0 3 2 44
21 0 3 3 53
22 0 3 4 147
23 0 3 5 122
24 0 4 0 55
25 0 4 1 96
26 0 4 2 77
27 0 4 3 60
28 0 4 4 56
29 0 4 5 67
30 0 5 0 74
31 0 5 1 99
32 0 5 2 164
33 0 5 3 58
34 0 5 4 80
35 0 5 5 74
36 0 6 0 76
37 0 6 1 58
38 0 6 2 61
39 0 6 3 49
40 0 6 4 118
41 0 6 5 91
42 1 0 0 72
43 1 0 1 48
44 1 0 2 75
45 1 0 3 76
46 1 0 4 52
47 1 0 5 47
48 1 1 0 88
49 1 1 1 131
50 1 1 2 109
51 1 1 3 87
52 1 1 4 51
53 1 1 5 44
54 1 2 0 47
55 1 2 1 81
56 1 2 2 70
57 1 2 3 38
58 1 2 4 66
59 1 2 5 72
60 1 3 0 64
61 1 3 1 67
62 1 3 2 40
63 1 3 3 63
64 1 3 4 72
65 1 3 5 98
66 1 4 0 83
67 1 4 1 91
68 1 4 2 143
69 1 4 3 48
70 1 4 4 26
71 1 4 5 55
72 1 5 0 97
73 1 5 1 97
74 1 5 2 95
75 1 5 3 60
76 1 5 4 63
77 1 5 5 122
78 1 6 0 51
79 1 6 1 62
80 1 6 2 45
81 1 6 3 78
82 1 6 4 122
83 1 6 5 56
84 2 0 0 158
85 2 0 1 78
86 2 0 2 48
87 2 0 3 35
88 2 0 4 74
89 2 0 5 97
90 2 1 0 118
91 2 1 1 57
92 2 1 2 92
93 2 1 3 65
94 2 1 4 103
95 2 1 5 76
96 2 2 0 114
97 2 2 1 40
98 2 2 2 46
99 2 2 3 84
100 2 2 4 82
101 2 2 5 66
102 2 3 0 43
103 2 3 1 62
104 2 3 2 90
105 2 3 3 104
106 2 3 4 46
107 2 3 5 81
108 2 4 0 45
109 2 4 1 78
110 2 4 2 46
111 2 4 3 39
112 2 4 4 25
113 2 4 5 28
114 2 5 0 39
115 2 5 1 48
116 2 5 2 79
117 2 5 3 87
118 2 5 4 115
119 2 5 5 38
120 2 6 0 40
121 2 6 1 57
122 2 6 2 34
123 2 6 3 49
124 2 6 4 63
125 2 6 5 40
126 3 0 0 101
127 3 0 1 106
128 3 0 2 98
129 3 0 3 54
130 3 0 4 96
131 3 0 5 51
132 3 1 0 62
133 3 1 1 99
134 3 1 2 108
135 3 1 3 46
136 3 1 4 73
137 3 1 5 44
138 3 2 0 81
139 3 2 1 50
140 3 2 2 39
141 3 2 3 97
142 3 2 4 78
143 3 2 5 83
144 3 3 0 88
145 3 3 1 30
146 3 3 2 39
147 3 3 3 59
148 3 3 4 119
149 3 3 5 65
150 3 4 0 33
151 3 4 1 38
152 3 4 2 41
153 3 4 3 41
154 3 4 4 83
155 3 4 5 51
156 3 5 0 50
157 3 5 1 62
158 3 5 2 99
159 3 5 3 94
160 3 5 4 84
161 3 5 5 42
162 3 6 0 88
163 3 6 1 73
164 3 6 2 72
165 3 6 3 73
166 3 6 4 95
167 3 6 5 56
168 4 0 0 56
169 4 0 1 59
170 4 0 2 52
171 4 0 3 74
172 4 0 4 69
173 4 0 5 80
174 4 1 0 83
175 4 1 1 107
176 4 1 2 51
177 4 1 3 94
178 4 1 4 75
179 4 1 5 88
180 4 2 0 64
181 4 2 1 83
182 4 2 2 69
183 4 2 3 68
184 4 2 4 104
185 4 2 5 88
186 4 3 0 80
187 4 3 1 126
188 4 3 2 61
189 4 3 3 88
190 4 3 4 100
191 4 3 5 100
192 4 4 0 61
193 4 4 1 117
194 4 4 2 64
195 4 4 3 77
196 4 4 4 126
197 4 4 5 128
198 4 5 0 27
199 4 5 1 62
200 4 5 2 66
201 4 5 3 70
202 4 5 4 52
203 4 5 5 38
204 4 6 0 77
205 4 6 1 67
206 4 6 2 87
207 4 6 3 75
208 4 6 4 60
209 4 6 5 69
