0 0 0 0 2496
1 0 0 1 1620
2 0 0 2 2191
3 0 0 3 2096
4 0 0 4 2035
5 0 0 5 1883
6 0 1 0 2721
7 0 1 1 1874
8 0 1 2 2147
9 0 1 3 2534
10 0 1 4 2057
11 0 1 5 1845
12 0 2 0 1833
13 0 2 1 2355
14 0 2 2 1493
15 0 2 3 1616
16 0 2 4 1949
17 0 2 5 2830
18 0 3 0 2361
19 0 3 1 2536
20 0 3 2 1652
21 0 3 3 1516
22 0 3 4 2630
23 0 3 5 2672
24 0 4 0 1488
25 0 4 1 2259
26 0 4 2 2249
27 0 4 3 1970
28 0 4 4 1735
29 0 4 5 1924
30 0 5 0 2271
31 0 5 1 2692
32 0 5 2 3234
33 0 5 3 1863
34 0 5 4 2184
35 0 5 5 2083
36 0 6 0 2383
37 0 6 1 1750
38 0 6 2 1877
39 0 6 3 1751
40 0 6 4 2719
41 0 6 5 2281
42 1 0 0 1910
43 1 0 1 1686
44 1 0 2 2104
45 1 0 3 2298
46 1 0 4 1717
47 1 0 5 1948
48 1 1 0 2215
49 1 1 1 2860
50 1 1 2 2750
51 1 1 3 2247
52 1 1 4 1593
53 1 1 5 1575
54 1 2 0 1554
55 1 2 1 2284
56 1 2 2 2261
57 1 2 3 1470
58 1 2 4 2140
59 1 2 5 2017
60 1 3 0 1789
61 1 3 1 1921
62 1 3 2 1489
63 1 3 3 1799
64 1 3 4 2168
65 1 3 5 2610
66 1 4 0 2225
67 1 4 1 2290
68 1 4 2 2916
69 1 4 3 1568
70 1 4 4 1481
71 1 4 5 1695
72 1 5 0 2430
73 1 5 1 2468
74 1 5 2 2229
75 1 5 3 1800
76 1 5 4 2238
77 1 5 5 2797
78 1 6 0 1486
79 1 6 1 2064
80 1 6 2 1276
81 1 6 3 1927
82 1 6 4 2711
83 1 6 5 1703
84 2 0 0 3159
85 2 0 1 2127
86 2 0 2 1611
87 2 0 3 1468
88 2 0 4 2180
89 2 0 5 2547
90 2 1 0 2865
91 2 1 1 2134
92 2 1 2 2379
93 2 1 3 1992
94 2 1 4 2095
95 2 1 5 1907
96 2 2 0 2526
97 2 2 1 1338
98 2 2 2 1729
99 2 2 3 2338
100 2 2 4 2104
101 2 2 5 2197
102 2 3 0 1641
103 2 3 1 2035
104 2 3 2 2239
105 2 3 3 2489
106 2 3 4 1537
107 2 3 5 2061
108 2 4 0 1779
109 2 4 1 2375
110 2 4 2 1752
111 2 4 3 1555
112 2 4 4 979
113 2 4 5 1026
114 2 5 0 1603
115 2 5 1 1618
116 2 5 2 1944
117 2 5 3 2210
118 2 5 4 2761
119 2 5 5 1713
120 2 6 0 1623
121 2 6 1 2163
122 2 6 2 1395
123 2 6 3 1634
124 2 6 4 2140
125 2 6 5 1471
126 3 0 0 2504
127 3 0 1 2599
128 3 0 2 2413
129 3 0 3 1888
130 3 0 4 2290
131 3 0 5 1672
132 3 1 0 2087
133 3 1 1 2354
134 3 1 2 2462
135 3 1 3 1615
136 3 1 4 1851
137 3 1 5 1559
138 3 2 0 2202
139 3 2 1 1722
140 3 2 2 1417
141 3 2 3 2337
142 3 2 4 2302
143 3 2 5 2232
144 3 3 0 2110
145 3 3 1 1250
146 3 3 2 1787
147 3 3 3 1781
148 3 3 4 2724
149 3 3 5 2338
150 3 4 0 1505
151 3 4 1 1327
152 3 4 2 1265
153 3 4 3 1457
154 3 4 4 2554
155 3 4 5 1718
156 3 5 0 1610
157 3 5 1 1867
158 3 5 2 2520
159 3 5 3 2350
160 3 5 4 2397
161 3 5 5 1756
162 3 6 0 2132
163 3 6 1 2078
164 3 6 2 2345
165 3 6 3 2321
166 3 6 4 2432
167 3 6 5 1886
168 4 0 0 1754
169 4 0 1 2047
170 4 0 2 1844
171 4 0 3 2064
172 4 0 4 2103
173 4 0 5 1919
174 4 1 0 2265
175 4 1 1 2669
176 4 1 2 1734
177 4 1 3 2513
178 4 1 4 2212
179 4 1 5 2367
180 4 2 0 2051
181 4 2 1 2020
182 4 2 2 2308
183 4 2 3 2151
184 4 2 4 3043
185 4 2 5 2312
186 4 3 0 2038
187 4 3 1 2620
188 4 3 2 2085
189 4 3 3 2241
190 4 3 4 2793
191 4 3 5 2384
192 4 4 0 1808
193 4 4 1 2412
194 4 4 2 2008
195 4 4 3 1962
196 4 4 4 3040
197 4 4 5 2633
198 4 5 0 1337
199 4 5 1 1980
200 4 5 2 1943
201 4 5 3 1930
202 4 5 4 1761
203 4 5 5 1686
204 4 6 0 2246
205 4 6 1 1975
206 4 6 2 2333
207 4 6 3 2058
208 4 6 4 1875
209 4 6 5 1935
