0 0 0 0 307
1 0 0 1 164
2 0 0 2 235
3 0 0 3 267
4 0 0 4 223
5 0 0 5 188
6 0 1 0 337
7 0 1 1 193
8 0 1 2 268
9 0 1 3 284
10 0 1 4 214
11 0 1 5 191
12 0 2 0 216
13 0 2 1 273
14 0 2 2 146
15 0 2 3 207
16 0 2 4 221
17 0 2 5 397
18 0 3 0 292
19 0 3 1 302
20 0 3 2 172
21 0 3 3 139
22 0 3 4 320
23 0 3 5 329
24 0 4 0 154
25 0 4 1 248
26 0 4 2 248
27 0 4 3 212
28 0 4 4 168
29 0 4 5 217
30 0 5 0 250
31 0 5 1 339
32 0 5 2 445
33 0 5 3 203
34 0 5 4 273
35 0 5 5 218
36 0 6 0 272
37 0 6 1 190
38 0 6 2 201
39 0 6 3 183
40 0 6 4 337
41 0 6 5 245
42 1 0 0 209
43 1 0 1 156
44 1 0 2 263
45 1 0 3 245
46 1 0 4 173
47 1 0 5 244
48 1 1 0 265
49 1 1 1 374
50 1 1 2 344
51 1 1 3 271
52 1 1 4 135
53 1 1 5 170
54 1 2 0 165
55 1 2 1 246
56 1 2 2 265
57 1 2 3 130
58 1 2 4 233
59 1 2 5 212
60 1 3 0 200
61 1 3 1 211
62 1 3 2 179
63 1 3 3 187
64 1 3 4 240
65 1 3 5 309
66 1 4 0 265
67 1 4 1 250
68 1 4 2 358
69 1 4 3 170
70 1 4 4 129
71 1 4 5 161
72 1 5 0 310
73 1 5 1 284
74 1 5 2 277
75 1 5 3 193
76 1 5 4 203
77 1 5 5 361
78 1 6 0 161
79 1 6 1 227
80 1 6 2 132
81 1 6 3 226
82 1 6 4 337
83 1 6 5 190
84 2 0 0 429
85 2 0 1 225
86 2 0 2 164
87 2 0 3 168
88 2 0 4 275
89 2 0 5 306
90 2 1 0 380
91 2 1 1 258
92 2 1 2 305
93 2 1 3 222
94 2 1 4 270
95 2 1 5 215
96 2 2 0 350
97 2 2 1 117
98 2 2 2 173
99 2 2 3 266
100 2 2 4 247
101 2 2 5 275
102 2 3 0 168
103 2 3 1 203
104 2 3 2 288
105 2 3 3 330
106 2 3 4 159
107 2 3 5 226
108 2 4 0 188
109 2 4 1 241
110 2 4 2 203
111 2 4 3 169
112 2 4 4 57
113 2 4 5 88
114 2 5 0 135
115 2 5 1 174
116 2 5 2 198
117 2 5 3 243
118 2 5 4 344
119 2 5 5 180
120 2 6 0 162
121 2 6 1 252
122 2 6 2 142
123 2 6 3 171
124 2 6 4 227
125 2 6 5 161
126 3 0 0 326
127 3 0 1 316
128 3 0 2 272
129 3 0 3 214
130 3 0 4 317
131 3 0 5 159
132 3 1 0 233
133 3 1 1 311
134 3 1 2 288
135 3 1 3 194
136 3 1 4 221
137 3 1 5 165
138 3 2 0 269
139 3 2 1 183
140 3 2 2 158
141 3 2 3 282
142 3 2 4 257
143 3 2 5 272
144 3 3 0 253
145 3 3 1 103
146 3 3 2 195
147 3 3 3 195
148 3 3 4 337
149 3 3 5 284
150 3 4 0 141
151 3 4 1 124
152 3 4 2 118
153 3 4 3 130
154 3 4 4 291
155 3 4 5 195
156 3 5 0 157
157 3 5 1 205
158 3 5 2 291
159 3 5 3 266
160 3 5 4 289
161 3 5 5 165
162 3 6 0 240
163 3 6 1 222
164 3 6 2 297
165 3 6 3 271
166 3 6 4 279
167 3 6 5 221
168 4 0 0 150
169 4 0 1 203
170 4 0 2 191
171 4 0 3 233
172 4 0 4 280
173 4 0 5 229
174 4 1 0 265
175 4 1 1 341
176 4 1 2 167
177 4 1 3 311
178 4 1 4 272
179 4 1 5 313
180 4 2 0 238
181 4 2 1 201
182 4 2 2 285
183 4 2 3 257
184 4 2 4 365
185 4 2 5 259
186 4 3 0 241
187 4 3 1 304
188 4 3 2 215
189 4 3 3 284
190 4 3 4 356
191 4 3 5 319
192 4 4 0 215
193 4 4 1 317
194 4 4 2 232
195 4 4 3 241
196 4 4 4 367
197 4 4 5 318
198 4 5 0 143
199 4 5 1 199
200 4 5 2 182
201 4 5 3 212
202 4 5 4 195
203 4 5 5 165
204 4 6 0 267
205 4 6 1 214
206 4 6 2 263
207 4 6 3 242
208 4 6 4 190
209 4 6 5 196
