0 0 0 0 1994
1 0 0 1 1253
2 0 0 2 1581
3 0 0 3 1666
4 0 0 4 1535
5 0 0 5 1404
6 0 1 0 2175
7 0 1 1 1469
8 0 1 2 1673
9 0 1 3 1972
10 0 1 4 1526
11 0 1 5 1383
12 0 2 0 1422
13 0 2 1 1857
14 0 2 2 1096
15 0 2 3 1172
16 0 2 4 1540
17 0 2 5 2299
18 0 3 0 1803
19 0 3 1 1963
20 0 3 2 1259
21 0 3 3 1134
22 0 3 4 2118
23 0 3 5 2006
24 0 4 0 1070
25 0 4 1 1785
26 0 4 2 1748
27 0 4 3 1534
28 0 4 4 1280
29 0 4 5 1565
30 0 5 0 1727
31 0 5 1 2118
32 0 5 2 2523
33 0 5 3 1432
34 0 5 4 1740
35 0 5 5 1623
36 0 6 0 1834
37 0 6 1 1366
38 0 6 2 1433
39 0 6 3 1380
40 0 6 4 2152
41 0 6 5 1614
42 1 0 0 1527
43 1 0 1 1178
44 1 0 2 1670
45 1 0 3 1722
46 1 0 4 1301
47 1 0 5 1442
48 1 1 0 1706
49 1 1 1 2213
50 1 1 2 2155
51 1 1 3 1812
52 1 1 4 1178
53 1 1 5 1193
54 1 2 0 1240
55 1 2 1 1821
56 1 2 2 1778
57 1 2 3 1067
58 1 2 4 1619
59 1 2 5 1531
60 1 3 0 1413
61 1 3 1 1492
62 1 3 2 1164
63 1 3 3 1312
64 1 3 4 1616
65 1 3 5 2032
66 1 4 0 1743
67 1 4 1 1763
68 1 4 2 2374
69 1 4 3 1177
70 1 4 4 1064
71 1 4 5 1262
72 1 5 0 1895
73 1 5 1 2019
74 1 5 2 1769
75 1 5 3 1360
76 1 5 4 1672
77 1 5 5 2220
78 1 6 0 1199
79 1 6 1 1545
80 1 6 2 967
81 1 6 3 1553
82 1 6 4 2135
83 1 6 5 1339
84 2 0 0 2532
85 2 0 1 1605
86 2 0 2 1215
87 2 0 3 1103
88 2 0 4 1736
89 2 0 5 1982
90 2 1 0 2165
91 2 1 1 1680
92 2 1 2 1853
93 2 1 3 1535
94 2 1 4 1650
95 2 1 5 1473
96 2 2 0 1979
97 2 2 1 1008
98 2 2 2 1286
99 2 2 3 1867
100 2 2 4 1615
101 2 2 5 1686
102 2 3 0 1212
103 2 3 1 1538
104 2 3 2 1800
105 2 3 3 1923
106 2 3 4 1181
107 2 3 5 1540
108 2 4 0 1388
109 2 4 1 1795
110 2 4 2 1334
111 2 4 3 1214
112 2 4 4 643
113 2 4 5 736
114 2 5 0 1129
115 2 5 1 1226
116 2 5 2 1456
117 2 5 3 1712
118 2 5 4 2083
119 2 5 5 1301
120 2 6 0 1162
121 2 6 1 1676
122 2 6 2 1002
123 2 6 3 1194
124 2 6 4 1654
125 2 6 5 1155
126 3 0 0 1985
127 3 0 1 2039
128 3 0 2 1846
129 3 0 3 1471
130 3 0 4 1854
131 3 0 5 1189
132 3 1 0 1640
133 3 1 1 1875
134 3 1 2 1966
135 3 1 3 1185
136 3 1 4 1417
137 3 1 5 1252
138 3 2 0 1733
139 3 2 1 1316
140 3 2 2 1038
141 3 2 3 1884
142 3 2 4 1794
143 3 2 5 1712
144 3 3 0 1685
145 3 3 1 885
146 3 3 2 1457
147 3 3 3 1416
148 3 3 4 2141
149 3 3 5 1846
150 3 4 0 1123
151 3 4 1 971
152 3 4 2 927
153 3 4 3 1043
154 3 4 4 1954
155 3 4 5 1294
156 3 5 0 1211
157 3 5 1 1397
158 3 5 2 1988
159 3 5 3 1775
160 3 5 4 1868
161 3 5 5 1282
162 3 6 0 1622
163 3 6 1 1551
164 3 6 2 1822
165 3 6 3 1812
166 3 6 4 1901
167 3 6 5 1427
168 4 0 0 1302
169 4 0 1 1574
170 4 0 2 1327
171 4 0 3 1576
172 4 0 4 1759
173 4 0 5 1530
174 4 1 0 1789
175 4 1 1 2132
176 4 1 2 1317
177 4 1 3 2086
178 4 1 4 1734
179 4 1 5 1856
180 4 2 0 1646
181 4 2 1 1533
182 4 2 2 1787
183 4 2 3 1627
184 4 2 4 2380
185 4 2 5 1802
186 4 3 0 1624
187 4 3 1 1984
188 4 3 2 1592
189 4 3 3 1677
190 4 3 4 2237
191 4 3 5 1844
192 4 4 0 1418
193 4 4 1 1918
194 4 4 2 1537
195 4 4 3 1534
196 4 4 4 2425
197 4 4 5 2116
198 4 5 0 1010
199 4 5 1 1545
200 4 5 2 1413
201 4 5 3 1505
202 4 5 4 1336
203 4 5 5 1224
204 4 6 0 1692
205 4 6 1 1557
206 4 6 2 1868
207 4 6 3 1644
208 4 6 4 1461
209 4 6 5 1438
