0 0 0 0 54
1 0 0 1 33
2 0 0 2 30
3 0 0 3 50
4 0 0 4 35
5 0 0 5 40
6 0 1 0 51
7 0 1 1 40
8 0 1 2 46
9 0 1 3 52
10 0 1 4 31
11 0 1 5 23
12 0 2 0 37
13 0 2 1 47
14 0 2 2 34
15 0 2 3 22
16 0 2 4 34
17 0 2 5 71
18 0 3 0 58
19 0 3 1 61
20 0 3 2 26
21 0 3 3 34
22 0 3 4 78
23 0 3 5 65
24 0 4 0 32
25 0 4 1 50
26 0 4 2 46
27 0 4 3 34
28 0 4 4 26
29 0 4 5 44
30 0 5 0 46
31 0 5 1 63
32 0 5 2 99
33 0 5 3 29
34 0 5 4 42
35 0 5 5 42
36 0 6 0 47
37 0 6 1 34
38 0 6 2 30
39 0 6 3 38
40 0 6 4 60
41 0 6 5 50
42 1 0 0 44
43 1 0 1 29
44 1 0 2 36
45 1 0 3 37
46 1 0 4 27
47 1 0 5 27
48 1 1 0 51
49 1 1 1 83
50 1 1 2 59
51 1 1 3 51
52 1 1 4 33
53 1 1 5 22
54 1 2 0 26
55 1 2 1 46
56 1 2 2 40
57 1 2 3 20
58 1 2 4 39
59 1 2 5 43
60 1 3 0 35
61 1 3 1 35
62 1 3 2 20
63 1 3 3 40
64 1 3 4 38
65 1 3 5 55
66 1 4 0 42
67 1 4 1 48
68 1 4 2 76
69 1 4 3 24
70 1 4 4 12
71 1 4 5 32
72 1 5 0 59
73 1 5 1 61
74 1 5 2 43
75 1 5 3 32
76 1 5 4 40
77 1 5 5 65
78 1 6 0 28
79 1 6 1 34
80 1 6 2 30
81 1 6 3 43
82 1 6 4 76
83 1 6 5 29
84 2 0 0 94
85 2 0 1 44
86 2 0 2 24
87 2 0 3 18
88 2 0 4 45
89 2 0 5 61
90 2 1 0 61
91 2 1 1 34
92 2 1 2 51
93 2 1 3 38
94 2 1 4 54
95 2 1 5 47
96 2 2 0 66
97 2 2 1 19
98 2 2 2 30
99 2 2 3 48
100 2 2 4 46
101 2 2 5 40
102 2 3 0 21
103 2 3 1 36
104 2 3 2 42
105 2 3 3 66
106 2 3 4 30
107 2 3 5 37
108 2 4 0 27
109 2 4 1 44
110 2 4 2 21
111 2 4 3 24
112 2 4 4 18
113 2 4 5 13
114 2 5 0 20
115 2 5 1 26
116 2 5 2 46
117 2 5 3 52
118 2 5 4 62
119 2 5 5 24
120 2 6 0 18
121 2 6 1 31
122 2 6 2 17
123 2 6 3 27
124 2 6 4 34
125 2 6 5 16
126 3 0 0 51
127 3 0 1 60
128 3 0 2 55
129 3 0 3 23
130 3 0 4 54
131 3 0 5 28
132 3 1 0 34
133 3 1 1 56
134 3 1 2 55
135 3 1 3 24
136 3 1 4 40
137 3 1 5 26
138 3 2 0 40
139 3 2 1 19
140 3 2 2 21
141 3 2 3 56
142 3 2 4 44
143 3 2 5 46
144 3 3 0 45
145 3 3 1 17
146 3 3 2 13
147 3 3 3 27
148 3 3 4 70
149 3 3 5 43
150 3 4 0 16
151 3 4 1 16
152 3 4 2 23
153 3 4 3 24
154 3 4 4 47
155 3 4 5 30
156 3 5 0 31
157 3 5 1 39
158 3 5 2 59
159 3 5 3 59
160 3 5 4 53
161 3 5 5 23
162 3 6 0 49
163 3 6 1 47
164 3 6 2 40
165 3 6 3 37
166 3 6 4 54
167 3 6 5 32
168 4 0 0 35
169 4 0 1 30
170 4 0 2 29
171 4 0 3 44
172 4 0 4 37
173 4 0 5 43
174 4 1 0 43
175 4 1 1 64
176 4 1 2 36
177 4 1 3 55
178 4 1 4 52
179 4 1 5 50
180 4 2 0 35
181 4 2 1 41
182 4 2 2 43
183 4 2 3 39
184 4 2 4 61
185 4 2 5 46
186 4 3 0 43
187 4 3 1 55
188 4 3 2 39
189 4 3 3 55
190 4 3 4 58
191 4 3 5 66
192 4 4 0 32
193 4 4 1 67
194 4 4 2 39
195 4 4 3 44
196 4 4 4 73
197 4 4 5 69
198 4 5 0 12
199 4 5 1 38
200 4 5 2 42
201 4 5 3 38
202 4 5 4 29
203 4 5 5 22
204 4 6 0 44
205 4 6 1 46
206 4 6 2 53
207 4 6 3 36
208 4 6 4 35
209 4 6 5 50
