0 0 0 0 153
1 0 0 1 92
2 0 0 2 95
3 0 0 3 137
4 0 0 4 115
5 0 0 5 110
6 0 1 0 164
7 0 1 1 103
8 0 1 2 119
9 0 1 3 156
10 0 1 4 101
11 0 1 5 69
12 0 2 0 104
13 0 2 1 140
14 0 2 2 84
15 0 2 3 71
16 0 2 4 98
17 0 2 5 191
18 0 3 0 165
19 0 3 1 144
20 0 3 2 75
21 0 3 3 73
22 0 3 4 205
23 0 3 5 168
24 0 4 0 91
25 0 4 1 141
26 0 4 2 132
27 0 4 3 92
28 0 4 4 84
29 0 4 5 111
30 0 5 0 135
31 0 5 1 159
32 0 5 2 251
33 0 5 3 97
34 0 5 4 119
35 0 5 5 111
36 0 6 0 131
37 0 6 1 94
38 0 6 2 82
39 0 6 3 76
40 0 6 4 196
41 0 6 5 135
42 1 0 0 115
43 1 0 1 76
44 1 0 2 113
45 1 0 3 115
46 1 0 4 79
47 1 0 5 91
48 1 1 0 132
49 1 1 1 214
50 1 1 2 168
51 1 1 3 136
52 1 1 4 69
53 1 1 5 74
54 1 2 0 66
55 1 2 1 134
56 1 2 2 121
57 1 2 3 56
58 1 2 4 115
59 1 2 5 107
60 1 3 0 82
61 1 3 1 100
62 1 3 2 71
63 1 3 3 107
64 1 3 4 113
65 1 3 5 150
66 1 4 0 131
67 1 4 1 141
68 1 4 2 214
69 1 4 3 80
70 1 4 4 51
71 1 4 5 82
72 1 5 0 173
73 1 5 1 155
74 1 5 2 144
75 1 5 3 97
76 1 5 4 109
77 1 5 5 196
78 1 6 0 77
79 1 6 1 96
80 1 6 2 77
81 1 6 3 113
82 1 6 4 189
83 1 6 5 86
84 2 0 0 264
85 2 0 1 107
86 2 0 2 72
87 2 0 3 69
88 2 0 4 132
89 2 0 5 161
90 2 1 0 194
91 2 1 1 104
92 2 1 2 143
93 2 1 3 106
94 2 1 4 168
95 2 1 5 113
96 2 2 0 159
97 2 2 1 52
98 2 2 2 71
99 2 2 3 146
100 2 2 4 132
101 2 2 5 124
102 2 3 0 67
103 2 3 1 109
104 2 3 2 147
105 2 3 3 181
106 2 3 4 77
107 2 3 5 119
108 2 4 0 76
109 2 4 1 124
110 2 4 2 85
111 2 4 3 69
112 2 4 4 34
113 2 4 5 40
114 2 5 0 57
115 2 5 1 82
116 2 5 2 107
117 2 5 3 142
118 2 5 4 164
119 2 5 5 68
120 2 6 0 70
121 2 6 1 100
122 2 6 2 56
123 2 6 3 76
124 2 6 4 95
125 2 6 5 58
126 3 0 0 173
127 3 0 1 171
128 3 0 2 143
129 3 0 3 86
130 3 0 4 154
131 3 0 5 80
132 3 1 0 112
133 3 1 1 162
134 3 1 2 160
135 3 1 3 80
136 3 1 4 112
137 3 1 5 70
138 3 2 0 115
139 3 2 1 86
140 3 2 2 64
141 3 2 3 157
142 3 2 4 124
143 3 2 5 129
144 3 3 0 129
145 3 3 1 47
146 3 3 2 72
147 3 3 3 95
148 3 3 4 178
149 3 3 5 122
150 3 4 0 61
151 3 4 1 48
152 3 4 2 70
153 3 4 3 61
154 3 4 4 138
155 3 4 5 77
156 3 5 0 77
157 3 5 1 100
158 3 5 2 140
159 3 5 3 148
160 3 5 4 150
161 3 5 5 69
162 3 6 0 133
163 3 6 1 109
164 3 6 2 117
165 3 6 3 133
166 3 6 4 154
167 3 6 5 83
168 4 0 0 82
169 4 0 1 102
170 4 0 2 84
171 4 0 3 109
172 4 0 4 117
173 4 0 5 112
174 4 1 0 129
175 4 1 1 163
176 4 1 2 87
177 4 1 3 152
178 4 1 4 134
179 4 1 5 139
180 4 2 0 112
181 4 2 1 118
182 4 2 2 122
183 4 2 3 113
184 4 2 4 166
185 4 2 5 138
186 4 3 0 120
187 4 3 1 185
188 4 3 2 102
189 4 3 3 131
190 4 3 4 165
191 4 3 5 148
192 4 4 0 100
193 4 4 1 184
194 4 4 2 98
195 4 4 3 116
196 4 4 4 205
197 4 4 5 190
198 4 5 0 45
199 4 5 1 94
200 4 5 2 105
201 4 5 3 101
202 4 5 4 84
203 4 5 5 62
204 4 6 0 133
205 4 6 1 105
206 4 6 2 126
207 4 6 3 114
208 4 6 4 85
209 4 6 5 107
