0 0 0 0 557
1 0 0 1 324
2 0 0 2 435
3 0 0 3 496
4 0 0 4 412
5 0 0 5 349
6 0 1 0 610
7 0 1 1 366
8 0 1 2 473
9 0 1 3 537
10 0 1 4 381
11 0 1 5 337
12 0 2 0 382
13 0 2 1 498
14 0 2 2 266
15 0 2 3 333
16 0 2 4 413
17 0 2 5 713
18 0 3 0 524
19 0 3 1 540
20 0 3 2 303
21 0 3 3 276
22 0 3 4 625
23 0 3 5 600
24 0 4 0 291
25 0 4 1 487
26 0 4 2 467
27 0 4 3 393
28 0 4 4 308
29 0 4 5 393
30 0 5 0 475
31 0 5 1 606
32 0 5 2 813
33 0 5 3 366
34 0 5 4 506
35 0 5 5 449
36 0 6 0 492
37 0 6 1 339
38 0 6 2 363
39 0 6 3 338
40 0 6 4 627
41 0 6 5 459
42 1 0 0 392
43 1 0 1 291
44 1 0 2 469
45 1 0 3 444
46 1 0 4 328
47 1 0 5 417
48 1 1 0 495
49 1 1 1 697
50 1 1 2 648
51 1 1 3 507
52 1 1 4 271
53 1 1 5 300
54 1 2 0 300
55 1 2 1 500
56 1 2 2 478
57 1 2 3 230
58 1 2 4 443
59 1 2 5 406
60 1 3 0 380
61 1 3 1 393
62 1 3 2 313
63 1 3 3 335
64 1 3 4 437
65 1 3 5 568
66 1 4 0 483
67 1 4 1 483
68 1 4 2 720
69 1 4 3 305
70 1 4 4 232
71 1 4 5 307
72 1 5 0 563
73 1 5 1 550
74 1 5 2 525
75 1 5 3 359
76 1 5 4 395
77 1 5 5 692
78 1 6 0 309
79 1 6 1 397
80 1 6 2 238
81 1 6 3 402
82 1 6 4 653
83 1 6 5 332
84 2 0 0 796
85 2 0 1 434
86 2 0 2 300
87 2 0 3 279
88 2 0 4 486
89 2 0 5 560
90 2 1 0 701
91 2 1 1 454
92 2 1 2 524
93 2 1 3 404
94 2 1 4 510
95 2 1 5 404
96 2 2 0 625
97 2 2 1 221
98 2 2 2 321
99 2 2 3 512
100 2 2 4 469
101 2 2 5 482
102 2 3 0 300
103 2 3 1 377
104 2 3 2 527
105 2 3 3 595
106 2 3 4 296
107 2 3 5 441
108 2 4 0 353
109 2 4 1 449
110 2 4 2 357
111 2 4 3 293
112 2 4 4 122
113 2 4 5 168
114 2 5 0 257
115 2 5 1 328
116 2 5 2 395
117 2 5 3 461
118 2 5 4 620
119 2 5 5 320
120 2 6 0 283
121 2 6 1 460
122 2 6 2 258
123 2 6 3 305
124 2 6 4 425
125 2 6 5 293
126 3 0 0 589
127 3 0 1 597
128 3 0 2 515
129 3 0 3 381
130 3 0 4 534
131 3 0 5 299
132 3 1 0 431
133 3 1 1 546
134 3 1 2 543
135 3 1 3 319
136 3 1 4 420
137 3 1 5 320
138 3 2 0 498
139 3 2 1 328
140 3 2 2 278
141 3 2 3 536
142 3 2 4 479
143 3 2 5 499
144 3 3 0 471
145 3 3 1 191
146 3 3 2 332
147 3 3 3 371
148 3 3 4 640
149 3 3 5 496
150 3 4 0 246
151 3 4 1 218
152 3 4 2 225
153 3 4 3 241
154 3 4 4 526
155 3 4 5 329
156 3 5 0 316
157 3 5 1 390
158 3 5 2 570
159 3 5 3 513
160 3 5 4 516
161 3 5 5 309
162 3 6 0 464
163 3 6 1 432
164 3 6 2 509
165 3 6 3 515
166 3 6 4 495
167 3 6 5 370
168 4 0 0 291
169 4 0 1 382
170 4 0 2 346
171 4 0 3 400
172 4 0 4 492
173 4 0 5 421
174 4 1 0 495
175 4 1 1 635
176 4 1 2 341
177 4 1 3 563
178 4 1 4 488
179 4 1 5 549
180 4 2 0 439
181 4 2 1 404
182 4 2 2 494
183 4 2 3 476
184 4 2 4 663
185 4 2 5 487
186 4 3 0 446
187 4 3 1 589
188 4 3 2 396
189 4 3 3 503
190 4 3 4 626
191 4 3 5 560
192 4 4 0 394
193 4 4 1 588
194 4 4 2 393
195 4 4 3 446
196 4 4 4 711
197 4 4 5 604
198 4 5 0 237
199 4 5 1 368
200 4 5 2 369
201 4 5 3 406
202 4 5 4 346
203 4 5 5 288
204 4 6 0 492
205 4 6 1 412
206 4 6 2 479
207 4 6 3 463
208 4 6 4 356
209 4 6 5 363
