0 0 0 0 1476
1 0 0 1 904
2 0 0 2 1154
3 0 0 3 1242
4 0 0 4 1112
5 0 0 5 982
6 0 1 0 1611
7 0 1 1 1041
8 0 1 2 1220
9 0 1 3 1407
10 0 1 4 1093
11 0 1 5 992
12 0 2 0 1021
13 0 2 1 1348
14 0 2 2 783
15 0 2 3 856
16 0 2 4 1121
17 0 2 5 1705
18 0 3 0 1308
19 0 3 1 1433
20 0 3 2 915
21 0 3 3 835
22 0 3 4 1563
23 0 3 5 1443
24 0 4 0 760
25 0 4 1 1297
26 0 4 2 1287
27 0 4 3 1135
28 0 4 4 930
29 0 4 5 1167
30 0 5 0 1236
31 0 5 1 1556
32 0 5 2 1859
33 0 5 3 1021
34 0 5 4 1242
35 0 5 5 1181
36 0 6 0 1317
37 0 6 1 958
38 0 6 2 1029
39 0 6 3 999
40 0 6 4 1564
41 0 6 5 1223
42 1 0 0 1116
43 1 0 1 819
44 1 0 2 1197
45 1 0 3 1277
46 1 0 4 945
47 1 0 5 1040
48 1 1 0 1223
49 1 1 1 1610
50 1 1 2 1546
51 1 1 3 1346
52 1 1 4 830
53 1 1 5 860
54 1 2 0 894
55 1 2 1 1300
56 1 2 2 1304
57 1 2 3 768
58 1 2 4 1149
59 1 2 5 1096
60 1 3 0 1023
61 1 3 1 1072
62 1 3 2 822
63 1 3 3 948
64 1 3 4 1176
65 1 3 5 1481
66 1 4 0 1246
67 1 4 1 1266
68 1 4 2 1737
69 1 4 3 853
70 1 4 4 741
71 1 4 5 891
72 1 5 0 1400
73 1 5 1 1479
74 1 5 2 1288
75 1 5 3 986
76 1 5 4 1196
77 1 5 5 1662
78 1 6 0 878
79 1 6 1 1098
80 1 6 2 683
81 1 6 3 1135
82 1 6 4 1547
83 1 6 5 949
84 2 0 0 1859
85 2 0 1 1165
86 2 0 2 880
87 2 0 3 798
88 2 0 4 1292
89 2 0 5 1414
90 2 1 0 1606
91 2 1 1 1212
92 2 1 2 1356
93 2 1 3 1127
94 2 1 4 1225
95 2 1 5 1047
96 2 2 0 1429
97 2 2 1 700
98 2 2 2 921
99 2 2 3 1322
100 2 2 4 1179
101 2 2 5 1218
102 2 3 0 883
103 2 3 1 1096
104 2 3 2 1278
105 2 3 3 1401
106 2 3 4 848
107 2 3 5 1126
108 2 4 0 1010
109 2 4 1 1266
110 2 4 2 962
111 2 4 3 897
112 2 4 4 454
113 2 4 5 530
114 2 5 0 778
115 2 5 1 908
116 2 5 2 1052
117 2 5 3 1239
118 2 5 4 1505
119 2 5 5 934
120 2 6 0 820
121 2 6 1 1215
122 2 6 2 715
123 2 6 3 851
124 2 6 4 1167
125 2 6 5 855
126 3 0 0 1454
127 3 0 1 1495
128 3 0 2 1360
129 3 0 3 1062
130 3 0 4 1337
131 3 0 5 846
132 3 1 0 1176
133 3 1 1 1356
134 3 1 2 1447
135 3 1 3 855
136 3 1 4 1033
137 3 1 5 907
138 3 2 0 1263
139 3 2 1 958
140 3 2 2 748
141 3 2 3 1364
142 3 2 4 1309
143 3 2 5 1262
144 3 3 0 1215
145 3 3 1 618
146 3 3 2 1039
147 3 3 3 997
148 3 3 4 1562
149 3 3 5 1316
150 3 4 0 810
151 3 4 1 672
152 3 4 2 651
153 3 4 3 734
154 3 4 4 1401
155 3 4 5 926
156 3 5 0 882
157 3 5 1 971
158 3 5 2 1436
159 3 5 3 1292
160 3 5 4 1391
161 3 5 5 910
162 3 6 0 1172
163 3 6 1 1148
164 3 6 2 1310
165 3 6 3 1324
166 3 6 4 1339
167 3 6 5 1021
168 4 0 0 922
169 4 0 1 1102
170 4 0 2 952
171 4 0 3 1108
172 4 0 4 1332
173 4 0 5 1115
174 4 1 0 1276
175 4 1 1 1557
176 4 1 2 946
177 4 1 3 1509
178 4 1 4 1247
179 4 1 5 1352
180 4 2 0 1230
181 4 2 1 1087
182 4 2 2 1316
183 4 2 3 1187
184 4 2 4 1746
185 4 2 5 1284
186 4 3 0 1155
187 4 3 1 1438
188 4 3 2 1129
189 4 3 3 1201
190 4 3 4 1631
191 4 3 5 1326
192 4 4 0 1038
193 4 4 1 1372
194 4 4 2 1111
195 4 4 3 1122
196 4 4 4 1783
197 4 4 5 1544
198 4 5 0 716
199 4 5 1 1120
200 4 5 2 1050
201 4 5 3 1087
202 4 5 4 972
203 4 5 5 873
204 4 6 0 1209
205 4 6 1 1125
206 4 6 2 1359
207 4 6 3 1179
208 4 6 4 1078
209 4 6 5 1055
