0 0 0 0 34
1 0 0 1 17
2 0 0 2 23
3 0 0 3 32
4 0 0 4 24
5 0 0 5 23
6 0 1 0 25
7 0 1 1 24
8 0 1 2 29
9 0 1 3 43
10 0 1 4 22
11 0 1 5 18
12 0 2 0 21
13 0 2 1 31
14 0 2 2 18
15 0 2 3 7
16 0 2 4 23
17 0 2 5 41
18 0 3 0 42
19 0 3 1 27
20 0 3 2 14
21 0 3 3 17
22 0 3 4 54
23 0 3 5 34
24 0 4 0 24
25 0 4 1 29
26 0 4 2 24
27 0 4 3 18
28 0 4 4 20
29 0 4 5 20
30 0 5 0 36
31 0 5 1 33
32 0 5 2 67
33 0 5 3 13
34 0 5 4 26
35 0 5 5 26
36 0 6 0 25
37 0 6 1 21
38 0 6 2 17
39 0 6 3 12
40 0 6 4 57
41 0 6 5 29
42 1 0 0 33
43 1 0 1 17
44 1 0 2 26
45 1 0 3 33
46 1 0 4 15
47 1 0 5 19
48 1 1 0 31
49 1 1 1 68
50 1 1 2 35
51 1 1 3 30
52 1 1 4 11
53 1 1 5 18
54 1 2 0 10
55 1 2 1 21
56 1 2 2 31
57 1 2 3 18
58 1 2 4 26
59 1 2 5 20
60 1 3 0 18
61 1 3 1 16
62 1 3 2 14
63 1 3 3 18
64 1 3 4 19
65 1 3 5 26
66 1 4 0 30
67 1 4 1 40
68 1 4 2 71
69 1 4 3 15
70 1 4 4 8
71 1 4 5 13
72 1 5 0 33
73 1 5 1 37
74 1 5 2 36
75 1 5 3 24
76 1 5 4 29
77 1 5 5 57
78 1 6 0 12
79 1 6 1 19
80 1 6 2 15
81 1 6 3 26
82 1 6 4 50
83 1 6 5 15
84 2 0 0 80
85 2 0 1 17
86 2 0 2 16
87 2 0 3 19
88 2 0 4 23
89 2 0 5 30
90 2 1 0 54
91 2 1 1 14
92 2 1 2 31
93 2 1 3 18
94 2 1 4 45
95 2 1 5 28
96 2 2 0 47
97 2 2 1 7
98 2 2 2 18
99 2 2 3 29
100 2 2 4 25
101 2 2 5 27
102 2 3 0 7
103 2 3 1 20
104 2 3 2 32
105 2 3 3 37
106 2 3 4 10
107 2 3 5 28
108 2 4 0 18
109 2 4 1 25
110 2 4 2 13
111 2 4 3 12
112 2 4 4 4
113 2 4 5 9
114 2 5 0 9
115 2 5 1 16
116 2 5 2 23
117 2 5 3 30
118 2 5 4 42
119 2 5 5 13
120 2 6 0 13
121 2 6 1 18
122 2 6 2 14
123 2 6 3 7
124 2 6 4 7
125 2 6 5 11
126 3 0 0 42
127 3 0 1 48
128 3 0 2 33
129 3 0 3 16
130 3 0 4 34
131 3 0 5 11
132 3 1 0 21
133 3 1 1 33
134 3 1 2 36
135 3 1 3 19
136 3 1 4 27
137 3 1 5 16
138 3 2 0 24
139 3 2 1 16
140 3 2 2 17
141 3 2 3 35
142 3 2 4 36
143 3 2 5 25
144 3 3 0 27
145 3 3 1 11
146 3 3 2 14
147 3 3 3 22
148 3 3 4 43
149 3 3 5 27
150 3 4 0 7
151 3 4 1 4
152 3 4 2 8
153 3 4 3 7
154 3 4 4 42
155 3 4 5 16
156 3 5 0 21
157 3 5 1 20
158 3 5 2 34
159 3 5 3 32
160 3 5 4 36
161 3 5 5 18
162 3 6 0 28
163 3 6 1 24
164 3 6 2 23
165 3 6 3 28
166 3 6 4 34
167 3 6 5 15
168 4 0 0 14
169 4 0 1 21
170 4 0 2 20
171 4 0 3 18
172 4 0 4 23
173 4 0 5 17
174 4 1 0 30
175 4 1 1 37
176 4 1 2 33
177 4 1 3 30
178 4 1 4 31
179 4 1 5 30
180 4 2 0 23
181 4 2 1 13
182 4 2 2 24
183 4 2 3 22
184 4 2 4 35
185 4 2 5 39
186 4 3 0 21
187 4 3 1 36
188 4 3 2 22
189 4 3 3 21
190 4 3 4 34
191 4 3 5 33
192 4 4 0 20
193 4 4 1 41
194 4 4 2 19
195 4 4 3 39
196 4 4 4 50
197 4 4 5 43
198 4 5 0 6
199 4 5 1 19
200 4 5 2 38
201 4 5 3 24
202 4 5 4 12
203 4 5 5 13
204 4 6 0 31
205 4 6 1 26
206 4 6 2 32
207 4 6 3 24
208 4 6 4 22
209 4 6 5 15
