0 0 0 0 8123
1 0 0 1 5326
2 0 0 2 6863
3 0 0 3 6908
4 0 0 4 6607
5 0 0 5 5869
6 0 1 0 8813
7 0 1 1 6094
8 0 1 2 7004
9 0 1 3 8025
10 0 1 4 6577
11 0 1 5 6033
12 0 2 0 5972
13 0 2 1 7648
14 0 2 2 4896
15 0 2 3 5398
16 0 2 4 6474
17 0 2 5 9216
18 0 3 0 7512
19 0 3 1 8164
20 0 3 2 5226
21 0 3 3 4886
22 0 3 4 8649
23 0 3 5 8519
24 0 4 0 4958
25 0 4 1 7585
26 0 4 2 7370
27 0 4 3 6502
28 0 4 4 5629
29 0 4 5 6481
30 0 5 0 7198
31 0 5 1 8581
32 0 5 2 10323
33 0 5 3 6053
34 0 5 4 7233
35 0 5 5 6839
36 0 6 0 7591
37 0 6 1 5698
38 0 6 2 6120
39 0 6 3 5833
40 0 6 4 8695
41 0 6 5 7140
42 1 0 0 6385
43 1 0 1 5355
44 1 0 2 6924
45 1 0 3 7274
46 1 0 4 5486
47 1 0 5 6420
48 1 1 0 7110
49 1 1 1 9024
50 1 1 2 9032
51 1 1 3 7275
52 1 1 4 5160
53 1 1 5 5103
54 1 2 0 5006
55 1 2 1 7369
56 1 2 2 7278
57 1 2 3 4804
58 1 2 4 6867
59 1 2 5 6366
60 1 3 0 5929
61 1 3 1 6268
62 1 3 2 4861
63 1 3 3 5747
64 1 3 4 6871
65 1 3 5 8272
66 1 4 0 7197
67 1 4 1 7505
68 1 4 2 9442
69 1 4 3 5194
70 1 4 4 4655
71 1 4 5 5350
72 1 5 0 7909
73 1 5 1 8053
74 1 5 2 7320
75 1 5 3 5708
76 1 5 4 6869
77 1 5 5 9126
78 1 6 0 5096
79 1 6 1 6488
80 1 6 2 4248
81 1 6 3 6388
82 1 6 4 8611
83 1 6 5 5742
84 2 0 0 10106
85 2 0 1 6726
86 2 0 2 5196
87 2 0 3 4773
88 2 0 4 7136
89 2 0 5 8130
90 2 1 0 9129
91 2 1 1 6644
92 2 1 2 7732
93 2 1 3 6369
94 2 1 4 6893
95 2 1 5 6090
96 2 2 0 8171
97 2 2 1 4339
98 2 2 2 5576
99 2 2 3 7723
100 2 2 4 6839
101 2 2 5 7231
102 2 3 0 5354
103 2 3 1 6501
104 2 3 2 7383
105 2 3 3 8209
106 2 3 4 5054
107 2 3 5 6619
108 2 4 0 5742
109 2 4 1 7384
110 2 4 2 5809
111 2 4 3 5287
112 2 4 4 3087
113 2 4 5 3475
114 2 5 0 4995
115 2 5 1 5404
116 2 5 2 6233
117 2 5 3 7138
118 2 5 4 8738
119 2 5 5 5545
120 2 6 0 5061
121 2 6 1 6943
122 2 6 2 4603
123 2 6 3 5251
124 2 6 4 6916
125 2 6 5 4820
126 3 0 0 8328
127 3 0 1 8440
128 3 0 2 7738
129 3 0 3 6074
130 3 0 4 7478
131 3 0 5 5318
132 3 1 0 6568
133 3 1 1 7627
134 3 1 2 7980
135 3 1 3 5279
136 3 1 4 6153
137 3 1 5 5208
138 3 2 0 7322
139 3 2 1 5670
140 3 2 2 4592
141 3 2 3 7818
142 3 2 4 7418
143 3 2 5 7142
144 3 3 0 6978
145 3 3 1 3990
146 3 3 2 5875
147 3 3 3 5755
148 3 3 4 8759
149 3 3 5 7551
150 3 4 0 4793
151 3 4 1 4192
152 3 4 2 4030
153 3 4 3 4566
154 3 4 4 8015
155 3 4 5 5496
156 3 5 0 5179
157 3 5 1 5968
158 3 5 2 8165
159 3 5 3 7435
160 3 5 4 7972
161 3 5 5 5511
162 3 6 0 6901
163 3 6 1 6763
164 3 6 2 7512
165 3 6 3 7396
166 3 6 4 7887
167 3 6 5 5967
168 4 0 0 5410
169 4 0 1 6503
170 4 0 2 5823
171 4 0 3 6640
172 4 0 4 7064
173 4 0 5 6339
174 4 1 0 7339
175 4 1 1 8783
176 4 1 2 5742
177 4 1 3 8365
178 4 1 4 7077
179 4 1 5 7845
180 4 2 0 6919
181 4 2 1 6536
182 4 2 2 7386
183 4 2 3 6785
184 4 2 4 9700
185 4 2 5 7566
186 4 3 0 6477
187 4 3 1 8420
188 4 3 2 6580
189 4 3 3 6915
190 4 3 4 9098
191 4 3 5 7874
192 4 4 0 5896
193 4 4 1 7884
194 4 4 2 6357
195 4 4 3 6380
196 4 4 4 9902
197 4 4 5 8540
198 4 5 0 4281
199 4 5 1 6464
200 4 5 2 6155
201 4 5 3 6422
202 4 5 4 5542
203 4 5 5 5419
204 4 6 0 6979
205 4 6 1 6560
206 4 6 2 7608
207 4 6 3 6837
208 4 6 4 6052
209 4 6 5 6339
