0 0 0 0 109
1 0 0 1 65
2 0 0 2 66
3 0 0 3 93
4 0 0 4 83
5 0 0 5 76
6 0 1 0 123
7 0 1 1 68
8 0 1 2 77
9 0 1 3 101
10 0 1 4 73
11 0 1 5 45
12 0 2 0 71
13 0 2 1 98
14 0 2 2 57
15 0 2 3 55
16 0 2 4 71
17 0 2 5 136
18 0 3 0 111
19 0 3 1 98
20 0 3 2 52
21 0 3 3 47
22 0 3 4 133
23 0 3 5 119
24 0 4 0 64
25 0 4 1 94
26 0 4 2 95
27 0 4 3 72
28 0 4 4 57
29 0 4 5 75
30 0 5 0 90
31 0 5 1 108
32 0 5 2 158
33 0 5 3 78
34 0 5 4 82
35 0 5 5 76
36 0 6 0 96
37 0 6 1 59
38 0 6 2 57
39 0 6 3 49
40 0 6 4 125
41 0 6 5 94
42 1 0 0 72
43 1 0 1 53
44 1 0 2 75
45 1 0 3 71
46 1 0 4 56
47 1 0 5 66
48 1 1 0 88
49 1 1 1 126
50 1 1 2 119
51 1 1 3 91
52 1 1 4 49
53 1 1 5 49
54 1 2 0 45
55 1 2 1 96
56 1 2 2 84
57 1 2 3 34
58 1 2 4 77
59 1 2 5 73
60 1 3 0 50
61 1 3 1 73
62 1 3 2 50
63 1 3 3 75
64 1 3 4 74
65 1 3 5 109
66 1 4 0 92
67 1 4 1 88
68 1 4 2 130
69 1 4 3 58
70 1 4 4 38
71 1 4 5 57
72 1 5 0 129
73 1 5 1 103
74 1 5 2 98
75 1 5 3 67
76 1 5 4 71
77 1 5 5 126
78 1 6 0 58
79 1 6 1 68
80 1 6 2 50
81 1 6 3 77
82 1 6 4 120
83 1 6 5 57
84 2 0 0 151
85 2 0 1 74
86 2 0 2 51
87 2 0 3 45
88 2 0 4 98
89 2 0 5 112
90 2 1 0 125
91 2 1 1 76
92 2 1 2 98
93 2 1 3 75
94 2 1 4 102
95 2 1 5 74
96 2 2 0 103
97 2 2 1 38
98 2 2 2 47
99 2 2 3 103
100 2 2 4 94
101 2 2 5 89
102 2 3 0 52
103 2 3 1 78
104 2 3 2 102
105 2 3 3 110
106 2 3 4 65
107 2 3 5 79
108 2 4 0 53
109 2 4 1 88
110 2 4 2 67
111 2 4 3 47
112 2 4 4 26
113 2 4 5 28
114 2 5 0 42
115 2 5 1 58
116 2 5 2 71
117 2 5 3 101
118 2 5 4 104
119 2 5 5 51
120 2 6 0 53
121 2 6 1 73
122 2 6 2 38
123 2 6 3 60
124 2 6 4 76
125 2 6 5 43
126 3 0 0 119
127 3 0 1 114
128 3 0 2 89
129 3 0 3 64
130 3 0 4 109
131 3 0 5 62
132 3 1 0 84
133 3 1 1 114
134 3 1 2 111
135 3 1 3 55
136 3 1 4 72
137 3 1 5 52
138 3 2 0 75
139 3 2 1 66
140 3 2 2 46
141 3 2 3 104
142 3 2 4 84
143 3 2 5 89
144 3 3 0 85
145 3 3 1 30
146 3 3 2 53
147 3 3 3 66
148 3 3 4 117
149 3 3 5 84
150 3 4 0 53
151 3 4 1 38
152 3 4 2 56
153 3 4 3 45
154 3 4 4 89
155 3 4 5 54
156 3 5 0 48
157 3 5 1 69
158 3 5 2 85
159 3 5 3 97
160 3 5 4 101
161 3 5 5 43
162 3 6 0 91
163 3 6 1 74
164 3 6 2 81
165 3 6 3 101
166 3 6 4 109
167 3 6 5 63
168 4 0 0 54
169 4 0 1 66
170 4 0 2 58
171 4 0 3 74
172 4 0 4 82
173 4 0 5 86
174 4 1 0 80
175 4 1 1 100
176 4 1 2 52
177 4 1 3 108
178 4 1 4 93
179 4 1 5 96
180 4 2 0 78
181 4 2 1 96
182 4 2 2 88
183 4 2 3 76
184 4 2 4 109
185 4 2 5 88
186 4 3 0 88
187 4 3 1 131
188 4 3 2 69
189 4 3 3 94
190 4 3 4 112
191 4 3 5 99
192 4 4 0 70
193 4 4 1 128
194 4 4 2 66
195 4 4 3 67
196 4 4 4 144
197 4 4 5 121
198 4 5 0 37
199 4 5 1 65
200 4 5 2 56
201 4 5 3 69
202 4 5 4 61
203 4 5 5 42
204 4 6 0 92
205 4 6 1 64
206 4 6 2 84
207 4 6 3 81
208 4 6 4 50
209 4 6 5 76
