0 0 0 0 540
1 0 0 1 314
2 0 0 2 419
3 0 0 3 476
4 0 0 4 397
5 0 0 5 333
6 0 1 0 592
7 0 1 1 355
8 0 1 2 456
9 0 1 3 510
10 0 1 4 370
11 0 1 5 324
12 0 2 0 372
13 0 2 1 480
14 0 2 2 256
15 0 2 3 327
16 0 2 4 402
17 0 2 5 686
18 0 3 0 501
19 0 3 1 526
20 0 3 2 297
21 0 3 3 268
22 0 3 4 594
23 0 3 5 578
24 0 4 0 280
25 0 4 1 466
26 0 4 2 455
27 0 4 3 381
28 0 4 4 296
29 0 4 5 380
30 0 5 0 448
31 0 5 1 586
32 0 5 2 772
33 0 5 3 362
34 0 5 4 488
35 0 5 5 433
36 0 6 0 478
37 0 6 1 326
38 0 6 2 353
39 0 6 3 332
40 0 6 4 587
41 0 6 5 440
42 1 0 0 373
43 1 0 1 281
44 1 0 2 450
45 1 0 3 422
46 1 0 4 317
47 1 0 5 405
48 1 1 0 481
49 1 1 1 656
50 1 1 2 621
51 1 1 3 487
52 1 1 4 267
53 1 1 5 287
54 1 2 0 294
55 1 2 1 488
56 1 2 2 460
57 1 2 3 221
58 1 2 4 430
59 1 2 5 393
60 1 3 0 372
61 1 3 1 382
62 1 3 2 306
63 1 3 3 323
64 1 3 4 423
65 1 3 5 553
66 1 4 0 464
67 1 4 1 457
68 1 4 2 674
69 1 4 3 294
70 1 4 4 226
71 1 4 5 298
72 1 5 0 538
73 1 5 1 523
74 1 5 2 500
75 1 5 3 343
76 1 5 4 379
77 1 5 5 655
78 1 6 0 299
79 1 6 1 386
80 1 6 2 229
81 1 6 3 386
82 1 6 4 624
83 1 6 5 322
84 2 0 0 742
85 2 0 1 426
86 2 0 2 292
87 2 0 3 266
88 2 0 4 468
89 2 0 5 538
90 2 1 0 667
91 2 1 1 445
92 2 1 2 507
93 2 1 3 392
94 2 1 4 488
95 2 1 5 387
96 2 2 0 600
97 2 2 1 218
98 2 2 2 313
99 2 2 3 493
100 2 2 4 454
101 2 2 5 464
102 2 3 0 297
103 2 3 1 363
104 2 3 2 502
105 2 3 3 569
106 2 3 4 290
107 2 3 5 419
108 2 4 0 345
109 2 4 1 434
110 2 4 2 351
111 2 4 3 285
112 2 4 4 119
113 2 4 5 162
114 2 5 0 250
115 2 5 1 319
116 2 5 2 380
117 2 5 3 437
118 2 5 4 591
119 2 5 5 313
120 2 6 0 274
121 2 6 1 449
122 2 6 2 247
123 2 6 3 301
124 2 6 4 422
125 2 6 5 286
126 3 0 0 562
127 3 0 1 564
128 3 0 2 498
129 3 0 3 369
130 3 0 4 514
131 3 0 5 298
132 3 1 0 422
133 3 1 1 528
134 3 1 2 518
135 3 1 3 307
136 3 1 4 401
137 3 1 5 311
138 3 2 0 479
139 3 2 1 317
140 3 2 2 269
141 3 2 3 517
142 3 2 4 460
143 3 2 5 486
144 3 3 0 453
145 3 3 1 184
146 3 3 2 321
147 3 3 3 357
148 3 3 4 612
149 3 3 5 482
150 3 4 0 241
151 3 4 1 217
152 3 4 2 221
153 3 4 3 238
154 3 4 4 500
155 3 4 5 321
156 3 5 0 305
157 3 5 1 379
158 3 5 2 550
159 3 5 3 492
160 3 5 4 491
161 3 5 5 297
162 3 6 0 445
163 3 6 1 419
164 3 6 2 495
165 3 6 3 494
166 3 6 4 475
167 3 6 5 362
168 4 0 0 283
169 4 0 1 366
170 4 0 2 336
171 4 0 3 389
172 4 0 4 474
173 4 0 5 412
174 4 1 0 473
175 4 1 1 615
176 4 1 2 323
177 4 1 3 547
178 4 1 4 471
179 4 1 5 534
180 4 2 0 426
181 4 2 1 398
182 4 2 2 481
183 4 2 3 461
184 4 2 4 640
185 4 2 5 455
186 4 3 0 435
187 4 3 1 567
188 4 3 2 382
189 4 3 3 491
190 4 3 4 604
191 4 3 5 542
192 4 4 0 382
193 4 4 1 567
194 4 4 2 381
195 4 4 3 421
196 4 4 4 681
197 4 4 5 576
198 4 5 0 231
199 4 5 1 357
200 4 5 2 347
201 4 5 3 393
202 4 5 4 337
203 4 5 5 282
204 4 6 0 471
205 4 6 1 397
206 4 6 2 458
207 4 6 3 451
208 4 6 4 341
209 4 6 5 355
