0 0 0 0 1014
1 0 0 1 621
2 0 0 2 785
3 0 0 3 865
4 0 0 4 753
5 0 0 5 627
6 0 1 0 1083
7 0 1 1 692
8 0 1 2 845
9 0 1 3 947
10 0 1 4 715
11 0 1 5 623
12 0 2 0 687
13 0 2 1 920
14 0 2 2 505
15 0 2 3 550
16 0 2 4 768
17 0 2 5 1213
18 0 3 0 911
19 0 3 1 960
20 0 3 2 566
21 0 3 3 512
22 0 3 4 1071
23 0 3 5 1027
24 0 4 0 533
25 0 4 1 893
26 0 4 2 848
27 0 4 3 728
28 0 4 4 602
29 0 4 5 761
30 0 5 0 848
31 0 5 1 1087
32 0 5 2 1348
33 0 5 3 676
34 0 5 4 880
35 0 5 5 760
36 0 6 0 867
37 0 6 1 619
38 0 6 2 676
39 0 6 3 659
40 0 6 4 1082
41 0 6 5 806
42 1 0 0 742
43 1 0 1 524
44 1 0 2 826
45 1 0 3 822
46 1 0 4 585
47 1 0 5 715
48 1 1 0 853
49 1 1 1 1118
50 1 1 2 1118
51 1 1 3 919
52 1 1 4 530
53 1 1 5 559
54 1 2 0 552
55 1 2 1 866
56 1 2 2 887
57 1 2 3 479
58 1 2 4 788
59 1 2 5 739
60 1 3 0 699
61 1 3 1 684
62 1 3 2 561
63 1 3 3 594
64 1 3 4 781
65 1 3 5 994
66 1 4 0 860
67 1 4 1 867
68 1 4 2 1208
69 1 4 3 544
70 1 4 4 446
71 1 4 5 578
72 1 5 0 935
73 1 5 1 1013
74 1 5 2 905
75 1 5 3 648
76 1 5 4 743
77 1 5 5 1197
78 1 6 0 575
79 1 6 1 728
80 1 6 2 451
81 1 6 3 756
82 1 6 4 1112
83 1 6 5 623
84 2 0 0 1329
85 2 0 1 777
86 2 0 2 556
87 2 0 3 522
88 2 0 4 886
89 2 0 5 995
90 2 1 0 1148
91 2 1 1 820
92 2 1 2 940
93 2 1 3 762
94 2 1 4 882
95 2 1 5 722
96 2 2 0 1035
97 2 2 1 431
98 2 2 2 610
99 2 2 3 908
100 2 2 4 818
101 2 2 5 822
102 2 3 0 559
103 2 3 1 709
104 2 3 2 903
105 2 3 3 1023
106 2 3 4 556
107 2 3 5 774
108 2 4 0 646
109 2 4 1 838
110 2 4 2 653
111 2 4 3 561
112 2 4 4 246
113 2 4 5 322
114 2 5 0 499
115 2 5 1 579
116 2 5 2 701
117 2 5 3 824
118 2 5 4 1055
119 2 5 5 594
120 2 6 0 515
121 2 6 1 808
122 2 6 2 459
123 2 6 3 562
124 2 6 4 789
125 2 6 5 558
126 3 0 0 1026
127 3 0 1 1032
128 3 0 2 903
129 3 0 3 694
130 3 0 4 932
131 3 0 5 527
132 3 1 0 763
133 3 1 1 977
134 3 1 2 982
135 3 1 3 579
136 3 1 4 687
137 3 1 5 599
138 3 2 0 865
139 3 2 1 618
140 3 2 2 496
141 3 2 3 942
142 3 2 4 872
143 3 2 5 857
144 3 3 0 834
145 3 3 1 357
146 3 3 2 643
147 3 3 3 692
148 3 3 4 1091
149 3 3 5 900
150 3 4 0 488
151 3 4 1 426
152 3 4 2 406
153 3 4 3 454
154 3 4 4 919
155 3 4 5 606
156 3 5 0 562
157 3 5 1 681
158 3 5 2 1020
159 3 5 3 900
160 3 5 4 925
161 3 5 5 572
162 3 6 0 812
163 3 6 1 776
164 3 6 2 869
165 3 6 3 909
166 3 6 4 899
167 3 6 5 643
168 4 0 0 573
169 4 0 1 719
170 4 0 2 635
171 4 0 3 743
172 4 0 4 926
173 4 0 5 770
174 4 1 0 881
175 4 1 1 1099
176 4 1 2 604
177 4 1 3 1029
178 4 1 4 866
179 4 1 5 962
180 4 2 0 805
181 4 2 1 715
182 4 2 2 880
183 4 2 3 804
184 4 2 4 1188
185 4 2 5 856
186 4 3 0 791
187 4 3 1 1037
188 4 3 2 703
189 4 3 3 847
190 4 3 4 1123
191 4 3 5 963
192 4 4 0 685
193 4 4 1 1001
194 4 4 2 731
195 4 4 3 774
196 4 4 4 1258
197 4 4 5 1061
198 4 5 0 456
199 4 5 1 712
200 4 5 2 667
201 4 5 3 738
202 4 5 4 622
203 4 5 5 528
204 4 6 0 843
205 4 6 1 782
206 4 6 2 898
207 4 6 3 790
208 4 6 4 677
209 4 6 5 694
